19710919-230647,CMP,VxmNpSrxEBXnLfMwj,0000000250,ACTV,AA,A+,1943-03-15,11164 Ginger Lane,,90840,Garden Grove,IL,Canada,Pannhoff,vLirZSzfKPtNUNZDqaMhbfCKXGvDceFFIMsqLGShEdGPiU tCc BNDUujFYGTeQYvKnwrKOJPbqqUKVEdtWCMbFdHjxMeJCtAabTPdJcY
19710920-065929,CMP,qBMMQLoTVJXYOWHbqUadsqhStqZmMDQEYnX,0000000251,ACTV,TR,D,1897-12-16,18124 5th Park,Apt. 471,19082,Huntington,OR,United States of America,Woodyard,QQmQKdwTONTNPNcWumxRXbZQzBALyS VzqfvPBFHZGdScFYOTkNcbUECw
19710920-200629,CMP,UKFcnKTFeKKrDiCQaSvHKASfMHqqwaibByIFXMzCNUKdDSAl,0000000252,ACTV,IP,A-,1928-02-25,7760 Kimberley South,,92552,Saskatoon,NV,United States of America,Nuzum,zesTjdhaMS ESbqoAsOWNdbJVpFpRiotvSjUkUrJKvAEtGvu EUtWKvhuHMRUTpdgMPtyygyMlzhsPWKWMRKkFRujIOErRjOGYCqUkHCKWUbopsQUjNIXneCHhlDOu
19710920-221910,CMP,VPfRrzGJDSXFSOgYEIxOaJaDXEAMCqvMuZEQm,0000000253,ACTV,MH,B,1956-03-16,7544 Erie North,,25717,El Monte,GA,United States of America,Jackson,JMJlvzVDJPNJuDE StGYQL DtvBskGCKUbenDkInDpkLMDpwkcfcjuSxbkiFfhDHFQDOsWNIsqQdMVpRCHneQdYsMexUdAkSDOiPHYr
19710921-051445,CMP,HCyVIHyFodPADbGORMCBjByxRTESfBNDTPBZrsTBUACleKEVFjHkSOorMc,0000000254,ACTV,AT,A+,1962-10-31,23897 Eagle Rue,Apt. 653,77284,Hilo,VA,United States of America,Shryack,KJPXFjHFJTI cluoCCUDNdrMEAJSdwTxdPogxIBCuHCPmFLCCFXuKHvorXOqOOLEEXvGLxEJDZNUSotPVkBWPUEMKuiLSWsGIRTKiBRPPPfKk VSNyMNMv DHN
19710922-010342,CMP,jUguWEMEWoFRvyIQVVVZypyLseGOWfcGLobTsIDScUaBKXNkf,0000000255,ACTV,WT,CCC+,1885-11-20,10484 Waverly Road,,V6Z 1R1,Salem,ME,United States of America,Holdorf,vMVGHnxYgTGXwdJzMKcXKrcZFNgsEptrcfKIYGToUVlDSsuPzJJqyHdBGeVaCVORiImOaigrltPKHhpMbmQB
19710923-090508,CMP,vDOkAbyNyfNiUAoMMxwWWTIWEYeJPfPRnnjcwmlWawDedDa,0000000213,ACTV,DR,BBB+,1893-11-09,16983 Flagler Drive,,06609,Orlando,MS,United States of America,Benard,FcHLiJQ nHHMaHCkQKAQKTskAcfotRTpOklWbkpGVDPAZGciLabGMgTYPoiKysoTHzgVIPABrOYPJPAHbhNHev bJeAChIFcPFxtWPEUKnUgZETpYzBelndOqeRflCPSzmLBGtxs
19710925-134707,CMP,dTinRyMoODtLpbesN,0000000083,INAC,RE,BB+,1950-08-03,679 Windsor West,,79109,Waterbury,WY,,Greenstreet,bSaDVJMVSzCvEKyLVKMqyJWZQqjIoktMnrKeDxEIOcvjObkGxGRYjnPYTBaTKEGUsT bEBVB UcxJWsMLagsCUrILUVEzBrGWHGiEEJSHAuqBKbAHLzgnTmZHbUvQj
19710927-222146,CMP,VTGIYOHqQTinymJiaerSHchHKAKjpPD,0000000246,ACTV,RT,AA+,1884-05-23,19647 Armstrong Avenue,,93859,Dover,DE,Canada,Shugart,GaFRhGjKflLvH iIVCHIASLbTUQzYDxVTzaMdB
19710929-005142,CMP,GzDXOWXDABSzNrogrDpc,0000000247,ACTV,OS,BBB,1966-06-24,4141 Eagle North,,V6K 1W9,Pomona,British Columbia,United States of America,Delore,CkLKNURSVHiRHPYcDlLcxieziSGuEMfVOEd
19710929-071659,CMP,eezYHLVGTnzwQXHAOrKazMfL,0000000248,ACTV,TN,CC,1912-06-22,12397 Ingersoll Upper,,45431,Oakland,UT,United States of America,Erling,BvMxTCUlZoHMuoACMCLLasmSKiPel pHH
19710930-235958,CMP,KfRERJQxDalgYSIFQgEiw,0000000249,ACTV,CA,A+,1892-12-02,5520 Fox Park,,80940,Grand Rapids,WV,United States of America,Stacey,bmDhSWJJPMXFtYNRrCCcJXBuBCaQBV
