19720101-100027,FIN,1972,1,1972-01-01,1972-01-01,893877749.53,403196017.60,0.55,0.49,0.45,306499660.52,140049064267.15,2369804709.96,735504575,816980,958SPxWWxntruWsXkUhrLeUTFIRwNluEpnOeOAYsCBLnc
19720101-145631,FIN,1972,1,1972-01-01,1972-01-01,1397244551.60,770586516.99,1.00,0.98,0.55,205297531.64,402399512640.18,6516688528.02,770400704,786972,4300000000225
19720101-224949,FIN,1972,1,1972-01-01,1972-01-01,688749711.64,284219096.53,1.38,1.36,0.41,805869220.47,103392185852.10,3299321572.11,206681483,208570,968sEdXWlAyBGoFClpXvyNNafsKbfeEnSrT
19720102-135602,FIN,1972,1,1972-01-01,1972-01-02,9833802123.10,1580100208.68,7.10,5.92,0.16,538691762.98,691806728033.89,4959306476.45,222440753,266775,162gIOONPxnQUwBdFNEMLBUXdUbFPDWDVOVnWIIMRpOMbaMGipmCAICpjncs
19720102-215325,FIN,1972,1,1972-01-01,1972-01-02,3274514588.60,816719597.72,2.67,2.32,0.25,258140137.36,701637127026.76,1320219383.27,306318106,351355,7320000000048
19720103-033706,FIN,1972,1,1972-01-01,1972-01-03,4844554718.69,2943828939.15,10.32,9.44,0.61,203869575.68,65250117229.00,9035944302.25,285243142,311903,4390000000195
19720103-101425,FIN,1972,1,1972-01-01,1972-01-03,9298821248.96,535422683.67,0.82,0.69,0.06,438041124.68,516012041333.31,9022577046.22,652496195,770717,2060000000175
19720103-183348,FIN,1972,1,1972-01-01,1972-01-03,783518437.85,119152994.14,0.36,0.32,0.15,707585903.14,911581202849.68,3356848886.01,331357361,375845,5920000000078
19720104-024056,FIN,1972,1,1972-01-01,1972-01-04,2602936459.06,1337253205.96,1.37,1.17,0.51,232048654.57,777828764477.89,7351246577.34,972861835,1146734,993mqXmkgPPhQUGVluJIDZDxHwwoISSW
19720104-060610,FIN,1972,1,1972-01-01,1972-01-04,9140239453.96,2847252901.52,6.45,6.32,0.31,864053636.36,884032366321.14,5867480586.62,441518529,450482,8450000000191
19720104-090438,FIN,1972,1,1972-01-01,1972-01-04,7541131927.63,1174546765.52,2.15,2.13,0.16,906091139.78,544629142741.36,2468454749.78,546790919,552342,7490000000057
19720104-140630,FIN,1972,1,1972-01-01,1972-01-04,4276950863.50,365970266.49,0.38,0.34,0.09,74051821.08,26061388575.45,3235213891.34,965112585,1082764,113XcxyxkqjaesCOVlDpRLKOSaaUSDCxuJjG
19720104-144122,FIN,1972,1,1972-01-01,1972-01-04,8457587233.07,1315099391.62,2.29,1.91,0.16,364570601.38,461599038114.44,4582212166.55,573965761,687356,4560000000210
19720104-195328,FIN,1972,1,1972-01-01,1972-01-04,6736765242.14,1599287978.46,24.37,23.16,0.24,144154786.10,724173158279.07,4843631726.13,65631315,69047,803WAUYdXNERWrDlFxcxhSWqEIJvzOFNSKbuUHsrWRIRHHkQpsvEXCCZHBCM
19720105-012811,FIN,1972,1,1972-01-01,1972-01-05,1936788439.85,498243671.18,2.78,2.48,0.26,787199206.13,356919597282.05,7834389131.86,179400697,200516,5400000000176
19720105-143517,FIN,1972,1,1972-01-01,1972-01-05,8453762798.13,1898866877.54,8.84,7.97,0.22,695695673.08,977228037389.57,8383258225.82,214747019,238265,064WCJJAitQbHnCKfmKEVEELEBjYtHsVGTBpOMMCLXEadMPRGRTA
