20070330-062009,SEC,COMMON,ACTV,FwQwdpSizktTtVaLSDOKUJJJRLJYooGdjHBRUJbjvPPCRseBKxDld,NYSE,538262247,1986-10-11,1873-01-27,0.45,TLRfLDOQMDWBAtZSFGNNJFDcmwKfHMXpDPyyDMUJsLCCKzsTLm
20070330-062801,SEC,PREF_B,ACTV,wfNr TWRaHABLxcQPysYHlplHcBnCdFIMoLAtpURJqqAdwmAazwDzSfIlDteNrEM,NYSE,339820615,1896-06-29,1980-08-15,2.02,RMQQeVXOMKZSZWjkhyipkgarABJMtV
20070330-085634,SEC,COMMON,ACTV,RZxjsAQwKNNSpAHJhXTVueXGUgLxoSjJYDaJ d,NASDAQ,491034623,2002-11-09,1877-02-20,1.26,0000000443
20070330-105841,SEC,COMMON,ACTV,vbcNIZOURieiUroUxgoMLYZlAniqZHzftCoBrKtwsadwTAvOZLn,NYSE,593702150,1994-09-07,1987-12-17,0.72,LDUsEcYHRKMJEGXlGGhOOXBF
20070330-115025,SEC,COMMON,ACTV,LoKPCgNLqHRDBNCJnAzUNmsAuDlELnXcy,NYSE,799418804,1887-07-23,1881-08-26,1.31,0000000922
20070330-134046,SEC,PREF_B,ACTV,yBiqsxOGdpjMRKqDUXpabAgFXzYXOKRzNkVALwfSDioFLqbZaVtCgASeZTXbAOIZ NMSuv,NYSE,821289080,1992-08-02,1921-10-05,2.03,pLPZpFPLTJxvpBPaDeXZGPPISppgQlpI
20070330-174828,SEC,COMMON,ACTV,IRJONMqHAm,NYSE,895807970,1948-01-01,1994-11-18,1.52,VMPuLiCBcCvAxrC
20070330-175624,SEC,COMMON,INAC,MpUtmpEDmxIOjaHnaBET,NASDAQ,180171466,1872-05-24,1947-12-28,3.00,0000000080
20070330-191004,SEC,COMMON,ACTV,QIAdTQuAsc ICieeZjBdqGvKSDdcpGkoLBbEiatpNKOjCIsWegJMESgjmo,NASDAQ,126534243,1910-12-05,1890-10-18,0.87,yNswyMTeJisZhBAUQKoZSIKDiQjQGQezvJmxBiPyRJAQuJv
20070330-225147,SEC,COMMON,ACTV,boiwTxoxCeAJkdEvcTTHCMyNBWeGNtRLIr,PCX,169221309,1993-08-28,1938-08-30,2.79,lmqPQhjPwBqFSlmQndCPkeJzKMFMQOLSmiOIXMyTEvEk
20070330-234850,SEC,PREF_B,ACTV,YHvHyhfhiWxsHF,PCX,504462577,1941-11-11,1862-10-20,1.30,0000000324
20070331-033243,SEC,PREF_B,ACTV,qnDhSOqmBSGPW,AMEX,69624660,1862-09-20,1924-12-04,2.28,KqRBmiDqlMYaHmjPHRWKzXOPWiPObWoAg
20070331-044456,SEC,COMMON,ACTV,MBs DEDQFGGibzzcuHgotBfIIwCaYPdrb,NASDAQ,91291759,1878-02-08,1941-04-25,1.96,0000000741
20070331-081440,SEC,COMMON,ACTV,DthXiIz WmmENsIKLWcEsdBCMFAouNtIarj,AMEX,471727044,1950-04-10,1897-07-14,1.44,0000001205
20070331-131315,SEC,PREF_A,ACTV,lJGuckCyeLOjFLRzq TaQDINYklngCcZUAmyCecBMF,NASDAQ,905129080,1888-05-12,1938-04-19,0.47,0000000296
20070331-131539,SEC,COMMON,ACTV,obQsGwBwZDdBGzEGzdnHayYQjNNKZAbQIATS,NYSE,200002274,1885-06-27,1879-06-15,2.89,0000001201
20070331-180607,SEC,COMMON,ACTV,ADfwzMWJLXUNTldysNSBmkHeTxFChkUpFTvEjkqFvjMDGEncjNtAeUpzzgUdw,NASDAQ,77214888,1865-07-22,1869-06-25,1.39,0000001395
20070331-233330,SEC,COMMON,ACTV,qHFOQjSuIDUAwSFJKBgtmruDasKUFKAPTETRiRunCSMObWCuFCLdLpSQbk,NASDAQ,151597330,1880-07-20,2005-01-11,1.14,UrdCbNVfgRBDJnJBqqAEcToibFqrQikTdXWXeCwHSaJTKJiaH
20070331-235958,SEC,PREF_D,ACTV,lNRtUnNTTLKCSKxdqAJQOABiKfQJScEwzEITgfyUkQvObjoFBmFEmPQ,PCX,983535166,1979-04-30,1883-03-16,1.12,0000000470
