19960628-132838,SEC,PREF_B,ACTV,MZNQEFNwtHTuNtOFVprKyFIqwpVwRUMZWYMy,PCX,604774623,1984-04-11,1864-04-17,1.57,LvGPZTJWAGpkZQIPyfIMzGq
19960628-184337,SEC,COMMON,ACTV,mcGwSOWFViEhwHVS oTjNYtczoNAdfRRduFPMeKcTNEXGIwkUsVlRBedvGCUURPH T,PCX,277455964,1932-11-13,1864-04-05,0.46,kBrRuwtKGNOjSyNGRWocOHohlCUTKbqTfrw
19960628-214205,SEC,COMMON,INAC,BaTjKAcTjpGzjTHnERCqMwZQhOQxpxANNKPkKwjlEGtvxBAzRryFdOyWFTmYgTMTWRO,NASDAQ,124027235,1963-05-29,1992-02-23,1.66,0000000646
19960629-005113,SEC,COMMON,ACTV,QwxjFgAKEoNDfkQPJPVOdSdiMFzwC,AMEX,101442330,1993-11-14,1982-10-02,1.02,0000000813
19960629-075550,SEC,PREF_B,ACTV,nDBfFGyXbAdFUYGvuYNkFAHqrocl,NASDAQ,204065616,1985-05-22,1869-03-26,0.69,0000000468
19960629-095904,SEC,COMMON,ACTV,sVPVyPswqRHlKl hmawQwfrNPffOOZhSaEDHRCSEcCBhoyRS dQUJsMO,NASDAQ,726035247,1952-12-12,1963-04-27,2.77,aymUdDckzzbbJmkwSxUOHfcALLnBIssTFSbHvCIplKKoUWS
19960629-100940,SEC,COMMON,ACTV,dAbNCi MmELQ fLYMdaxyfLoYvWiLFUSEVUIGuLMpnHtHaTcJzJWuuJs,NASDAQ,518009701,1980-01-07,1929-06-12,0.64,gAWYCbVKcVlXGvfZ
19960629-122459,SEC,COMMON,ACTV,QphQBSPyUFByicBYPMlesUCrVbWYo,NYSE,830129667,1926-08-22,1857-03-09,0.73,MvGMcGLJMNhgAJpDZodCOLmqCvabXTOSkfu
19960629-151251,SEC,COMMON,ACTV,CzOvDmTLMCldOOWnomvLEx yQ Uy RjSMyTlwXRSqATpw XAVxLHFNrAMvZ,AMEX,692859640,1933-04-10,1951-10-08,1.17,MdcCChWJrnnJJXGaSMxGEMVNtLDSRgHEATX
19960629-175241,SEC,COMMON,ACTV,NOvGMSxggcPFyJolAVphPnlUZndVEzaXeYCcdlwEUtNJmpSAllKE,AMEX,821154447,1865-07-13,1935-07-31,0.69,sNICFSjRjVAbkDWdKRvJRWioQIQmRPCPQWrzbqskTiPRPnV
19960629-213141,SEC,COMMON,ACTV,sYypFEpezMVOWWgArOOBHKYgYn,NASDAQ,325730187,1862-08-17,1969-10-22,0.45,cVRLiYLIRjxGrBQsKuQtLqBXzKbcPXWxwIxYnZHlBAoVqLDpHH
19960630-021027,SEC,COMMON,ACTV,YEtEERlzQFLqbwoDeRLeFuKTGZMR,NASDAQ,852558008,1946-02-15,1942-01-30,0.27,GZYLRjrimaTBIzBBifAOowqfEgITGEQXq
19960630-030442,SEC,COMMON,ACTV,oHccOnejRJXIJQKHSgDTeHuvVQUjgrmTMwkmZtRUmDVVSgCkIPYwHfSjFmuMH,PCX,338035326,1948-02-05,1877-02-04,0.71,0000000742
19960630-041514,SEC,PREF_A,ACTV,fcPJlJetASxisPhgSMAvq,PCX,788200835,1973-08-04,1853-09-28,1.60,0000000790
19960630-080750,SEC,PREF_A,ACTV,GjhYOPpnihQjuIUkJewUnCvYZnSaQ,PCX,179047188,1931-08-29,1949-12-25,0.96,0000000505
19960630-085358,SEC,COMMON,ACTV,BdibszaRBqc,NYSE,554499222,1951-11-01,1964-02-16,0.97,iTFwWnQkWQScFCfoljQLZOLRPTgnekUCAcEWCabR
19960630-141803,SEC,COMMON,ACTV,idEBU KVMjrktgapLBM KUASGKtK UGvDVEQwwEBSQrlEUGNjJkbJKEMdnNcNsefq,AMEX,99680836,1972-01-23,1969-06-16,1.22,ziJohMcvsgUVqHyXNSwWAqFRxoSF
19960630-180832,SEC,COMMON,ACTV,pXQE nYfFeSVsDLMGezlkeJeqdAmLpcsejaAqhzUnqwcMQMjEPUGoEYjwQRrCrfGAeZ,NASDAQ,232587378,1925-02-06,1940-06-20,2.13,0000000932
19960630-202107,SEC,COMMON,ACTV,nxVpIn CMIsJ,NASDAQ,634412335,1965-12-25,1882-10-01,0.36,GgWLAYXrqdiiAEttIVIyLjbvtSaTrJIiVeNEcfTWHWttfpgvYx
