20130929-095042,SEC,COMMON,ACTV,Dlt waonGStkuVevtvMCiVGVgXZJjQMLiVrFVBHWCvmUZLVkGRNZ tg VKJhPLXFQ,AMEX,862526191,1889-11-22,1905-03-25,2.42,OVJLucFRYBOGFvuGZWfrWIXkXlBAMCEIbLeGWNDEcqjSGqJQxk
20130929-112313,SEC,COMMON,ACTV,NDaROxjBTUIWhxkDdWuHhbRvwCXYQo,PCX,282510659,1911-02-10,1977-12-19,0.79,AmPdPqNuwPKQQhkTDSq
20130929-115249,SEC,COMMON,ACTV,muoOcRh SzFSAKBJYUVyAlwTKetyuKbeJXN JsuLMFhnrHEaHMUFAOgPIMGkHECxyjWJi,AMEX,81898946,1874-08-08,1875-10-16,0.63,DQuJNtEYqROCQUqiSrVTNyPDbqoiEAHxIIhMFJpSwLlaTsi
20130929-142136,SEC,COMMON,ACTV,KivekUXfmgEOGRKnRVPFUpMQkSC uljOFkOYsUbFXBpMmQDCUDHCyGFHiJNCwbFlm,AMEX,998792251,1911-05-08,1988-10-19,0.04,0000000991
20130929-155130,SEC,PREF_A,ACTV,TLnLX LhAvTJTXURicSnSbplQ vMZCFlkVRNIsDpNSJqlHUOCZVYxSLLuY shUwCE,PCX,935226488,1982-11-13,1952-08-25,1.91,nYdPMHPLtuSGilBYGBORybKTvcinNaWEOgMDDxKXLxGVlaOCwZ
20130929-181711,SEC,COMMON,ACTV,aguCjOCtiYOEXICcAPAFYQa,PCX,682478608,1944-02-25,1854-08-28,2.99,TMYVBkzWIMLQFFdLWYffNPOuhFXnOGzYpkLkXUPWChKSpCsJhl
20130929-224903,SEC,COMMON,ACTV,dFtUDU PyTmgGpLmWhSZZSDbkVZPDDMWFNhXczHLPnBCIhmwHZxAdoUafQyzBGWqgqBvKn,NYSE,518597864,1914-03-20,1878-10-11,0.57,wcICyPtmTTmTATMNbCBlPSLYz
20130929-232425,SEC,COMMON,ACTV,GAtCgVuHRRbBRHOVpHzFdtKFNknK,NYSE,818357902,1895-04-12,1991-01-10,1.37,fQRtOBAWcfVENnUOACMZWCCqeItGOqODLbRMQCSdlvOOTjXViL
20130930-023024,SEC,COMMON,ACTV,iWFMaiKH UQSqKDxBBMDYuVgVOpTsfU,NYSE,349901447,1937-09-15,1867-02-11,0.08,0000000477
20130930-055925,SEC,PREF_B,ACTV,mXHDdHjOIDTFbAaZEBTUeTJTNXom RrMavqyjJfvELUVGTRiJkRYnNHcJ,NYSE,698514329,1931-11-03,1930-03-30,0.92,rOIhiikfujLYIIZedUfdUIVzSAYgKWWoZmrkUDVOocBqNpMSnN
20130930-062549,SEC,PREF_A,ACTV,n WeFNMFMo,PCX,248140755,1938-11-25,1907-02-28,0.70,MMOSgNZsMFFzhwOIjVRWgcEizwjvGLygK
20130930-075545,SEC,COMMON,INAC,SJzQJFyTXiRiyqnPzGcKlUKCgaztAH,PCX,35717157,1865-08-12,1881-12-28,1.20,eOrWZvMXfzoHYrNZEZQ
20130930-095916,SEC,COMMON,ACTV,aEpBNavJfyKOQFR,NYSE,402512762,2010-07-21,1930-12-11,2.58,NXYlMCOvkZMdSTGmlcsYmASEslwTXZUhRGxeSFvRN
20130930-143323,SEC,COMMON,ACTV,vHj ROfoBePfOkBlHNBwvLitrYDBAon AjXBUEhE,NASDAQ,288602618,1850-07-04,1884-07-04,0.98,jYJGSjYSTALTTlSNvxPDFNIEIwXxiUoWJkupE
20130930-170204,SEC,COMMON,ACTV,JhRLWgQLiXQDMsHKVQkWcdLRqEtjvngNMzcCIiGkwkSZ,AMEX,712537641,1894-02-21,1977-02-13,2.36,XNyeOqUKcIuJftQZWnRLxbDSWDMBLRlCNfIgKGLVqMrqROYViW
20130930-181353,SEC,COMMON,ACTV,iyROLxZcYoNOGwHYGVjW jVZIBYmXMQNTfPQmrmcWzSKzPEuBdELOz tE,NASDAQ,710945441,1901-12-26,1917-06-09,2.35,IqOFoWOtntfTdqlZOayYLpbNuhEv
20130930-213457,SEC,PREF_B,ACTV,HCIZTuRDfgHHZKScJKOLDDznQTPbaUGImWlJSQoVnHmUThzzqtEJMLvuklLnEVdGxGyJ,PCX,327292298,1892-08-23,1934-06-19,2.14,0000001800
20130930-221112,SEC,COMMON,ACTV,BfoHTfQqsxTsiPhxDOPNhwMRPFZl mELNS,PCX,774702828,1953-05-13,1887-09-06,1.48,tkUGfpjTMcQlrnDeCjtVJGVleVsGTecHNqF
20130930-222633,SEC,COMMON,ACTV,UGEdEILVHABYTIwLgQqDfjfRrX,NASDAQ,344602205,2002-02-15,2011-10-05,2.44,0000001586
