19850401-040709,FIN,1985,2,1985-04-01,1985-04-01,916190477.23,599536016.13,0.61,0.56,0.65,792640309.24,216761106259.62,1771414979.63,978814340,1069495,933RLjhtKlUmfoJhUDVTLrWpRzHYfKThEqzhoWNaWCnyGIpnDFEVgaiwbbY
19850401-060307,FIN,1985,2,1985-04-01,1985-04-01,644710106.81,296137373.35,1.16,1.10,0.46,468252779.03,867315906967.51,8250370848.70,254558872,270081,8770000000597
19850401-081355,FIN,1985,2,1985-04-01,1985-04-01,9037824986.71,1156384296.86,6.85,5.97,0.13,352835128.50,702546749530.90,2211871974.64,168914265,193698,2770000000064
19850401-102936,FIN,1985,2,1985-04-01,1985-04-01,9307613160.13,3433699470.70,17.23,14.58,0.37,379149739.09,229652076770.00,2954874481.26,199338370,235427,2160000000595
19850401-140452,FIN,1985,2,1985-04-01,1985-04-01,2833511851.56,1125784115.57,2.75,2.47,0.40,52862840.77,284644377795.92,8154925236.82,410116191,455729,267RVDqdhXVgWwAQgBmgEAVvq
19850401-163353,FIN,1985,2,1985-04-01,1985-04-01,322016298.73,94035910.14,0.65,0.56,0.29,766521480.96,188043911853.11,8774336759.94,145080097,168205,869xUJWMEEmEMdIWSDGXW
19850401-182236,FIN,1985,2,1985-04-01,1985-04-01,2977130627.77,329152108.93,1.08,1.00,0.11,33710250.88,165558887716.94,8201939759.54,304513842,330252,2210000000414
19850401-234914,FIN,1985,2,1985-04-01,1985-04-01,8729547987.43,797035920.37,3.51,3.10,0.09,105031947.74,859174796353.99,2560529654.47,227170664,256702,7150000000057
19850402-003349,FIN,1985,2,1985-04-01,1985-04-02,203899602.08,48253257.81,0.16,0.15,0.24,944107557.03,711730440454.22,1076541775.68,294210192,324177,495hDncBMnJGTJJpRANH
19850402-060116,FIN,1985,2,1985-04-01,1985-04-02,3867240819.34,1874398500.21,3.35,2.93,0.48,591944918.71,840221323129.70,1031940657.82,560006099,640681,518poihhyptsPpxAjQKVEhnYrcWauZhGXcPnBtlRhcwnerhaoWNB
19850402-091358,FIN,1985,2,1985-04-01,1985-04-02,7075933732.94,2335601917.11,5.37,4.70,0.33,863129933.74,278717684489.12,1960162087.31,434892528,496574,9750000000076
19850402-123330,FIN,1985,2,1985-04-01,1985-04-02,3918509499.42,1535861738.30,3.09,3.02,0.39,974145894.23,491692167721.56,7206594013.30,496326296,507739,4930000000003
