19820926-180726,SEC,COMMON,ACTV,olvXaxcLhaK,PCX,784705081,1903-07-15,1931-05-06,0.48,0000000515
19820926-215938,SEC,COMMON,ACTV,JjWWXEQMOiNN,AMEX,899077607,1971-04-09,1903-10-30,2.40,0000000189
19820927-074611,SEC,COMMON,ACTV,eQDeRTxBOjAndhXkoDSVTKPAgdSLAasMpQOdpawv rOPRPPnAbVUZiaJwOyyCQPOuGf,PCX,693305826,1978-12-27,1934-11-06,1.06,0000000354
19820927-142131,SEC,COMMON,ACTV,XUNifXtsGwcjGWeZMSOUHWNgArBPitIVDbEIkQbsGtLMlobtFDUHVGjx,NASDAQ,937416439,1852-12-07,1950-07-26,2.38,LKBVREITWAGdZFUEVUWVAjDmXCgNxcxktOKqRXyQwUWOU
19820927-143633,SEC,COMMON,ACTV,rTkiSRcnrFMR,AMEX,488507773,1915-05-23,1961-08-27,0.87,dLhVWzazSySPNOSRlJUZTKAqSudRG
19820927-171052,SEC,PREF_B,ACTV,IGerEBkEMevAhUNHfmIJMGLoJfFaAKSq,NASDAQ,685682824,1926-02-27,1974-08-07,1.51,0000000507
19820928-015329,SEC,COMMON,INAC,CzCjVgVaCtgYvQADgHzCGIkURyiIFOPxOvtpaG MtYgAEQleJovVPRN,AMEX,272271009,1900-08-24,1924-09-30,0.34,0000000176
19820928-071637,SEC,COMMON,ACTV,GQbQhNwKNlBdcNqXMBOutQJbVkAtvLB,NASDAQ,961435989,1903-06-28,1972-04-21,0.29,ZXHASVkNUuzWWUkDqMZEMlGDXIINzaKCXYeheDKilklKo
19820928-133243,SEC,COMMON,ACTV,PBMiCOYOplSZrcVpHzNyVTfbbSOBbYyOUWirgczBSOoALgwyWUUegeRb,PCX,442658118,1930-08-26,1885-03-23,0.66,0000000236
19820929-073915,SEC,COMMON,ACTV,WORVhrCjgAhRMNJDVdwoObHRhaHqfDrotANvndFTBWGXTHSKQFOvOp,AMEX,15459405,1966-04-23,1859-09-16,2.21,BIFVSGwWXfKbNsKLoOJFnpAMRmX
19820929-115548,SEC,PREF_B,ACTV,HIJLICBPvCatQrHJtBfbKCLsbBRJKH NzAvSGKRGZZlRW,PCX,728413030,1869-06-15,1927-05-06,2.22,pMuLUGMosWnjAzaqjUAROgGlGjrlMCamVDcxCjnUTCdbPClHGB
19820929-182613,SEC,PREF_A,ACTV,jZJoCPCNCDMTInHLRPkAvVCkCQNKmUCFiXqLJQrNKKSO,NYSE,921053195,1973-06-02,1959-08-14,2.26,0000000228
19820929-201347,SEC,COMMON,ACTV,qNyOynWTCGBEyFpCAFSEaSwwMIQIOJerhE gRgFpjxgpDg KTUhVGXgZQlBeLyeL,NASDAQ,424595835,1923-07-01,1937-12-21,0.85,0000000270
19820929-215157,SEC,PREF_A,ACTV,c PbMDKlLsTfPVAdPCavNfFSJRCR,NASDAQ,867131456,1971-04-19,1924-07-03,0.49,DPmKKcNEbqMJTBUZZzGREJXQQyzNIBlMf
19820930-115403,SEC,COMMON,ACTV,HxYyvSLvMHHWtsRmvrfjHTtktEFjCPatDBRYoSHdjOrYs,PCX,590431126,1911-03-13,1932-12-15,0.18,bSJHHPYtrMFsCtTBCfHJVRfLERXkb
19820930-144115,SEC,PREF_A,ACTV,EHzoROTfocaMBKDwjNoQacdLNnlOtECShjuWJGItGzCW,AMEX,417315080,1952-02-16,1927-12-03,2.93,TBuDMIzARUPpQQrQuiwjGMiBFwd
19820930-182055,SEC,COMMON,ACTV,JlFlhyTnGvvRJJstPFRtStp,NYSE,682934681,1868-01-04,1954-12-10,2.66,hNXsHDrYkKmiZEjMRnkb
19820930-221908,SEC,PREF_A,ACTV,ZVmRYArszOvKmuvRWbexquIHwnJARqgvYl HI NFRdhR,NYSE,853085567,1874-06-29,1865-02-26,1.86,0000000568
19820930-230659,SEC,PREF_C,ACTV,jipKFCaNLGVByyLLPGgJZxTMFRjLmnWHnLYSHtXJmRfHKNEFOGyVgRZJsHLSKTTNGZuMG,NASDAQ,712385662,1949-09-17,1860-07-27,1.79,0000000365
