19790625-225021,SEC,PREF_B,ACTV,HSkNRCMKGPRauI,AMEX,283654661,1917-01-16,1972-05-05,1.92,IrljJqDPhnGJAdkfuKPzQaCMPFqxMSVCM
19790626-082238,SEC,COMMON,ACTV,riROEJAWFEVOWsNlq BNsFIYPbiZiApKlGGGMEbTB,AMEX,336573705,1931-06-17,1876-11-16,0.43,0000000039
19790626-093701,SEC,PREF_A,ACTV,HBBIalLCSsLGJgPQFKQ,NASDAQ,983573313,1866-03-01,1957-04-28,2.15,0000000018
19790626-102041,SEC,PREF_C,ACTV,ifoUjTRFBDipeGHGcJCzSRLNnqebdYOwUfjIGZ,PCX,829673848,1930-05-29,1930-06-01,0.24,0000000502
19790626-131721,SEC,COMMON,ACTV,KzpnjQbpNcJvLRCXlelTBpHyOldAqUDkDalYFPlGQMLJCtLCTbEDBfSmn,NYSE,648818537,1888-06-29,1929-11-18,1.27,aoTgMQQOVPapOXWxUW
19790626-162046,SEC,PREF_A,ACTV,ckQQOwfawxzOJZQKIeiVALcuDdbyARmEanVjUmLC,AMEX,326736248,1948-04-27,1928-01-19,1.75,kTZKzzxQfQSRKHncCK
19790627-070321,SEC,PREF_A,ACTV,eiwLVlcoNxaNyvSjYILFxVVkjzwhWNDNIvMuTwF FwK,NASDAQ,806072286,1951-10-07,1912-11-23,1.64,YwfZSzCHnIqSMrTYCCEtVKrNxTKQsq
19790627-075920,SEC,COMMON,ACTV,slmDWLVGzMNNKNG PEM,NASDAQ,344048103,1871-05-13,1861-12-03,0.49,CrHZqaLKlUACIOCnANOtBcGMhwNEnHp
19790627-120849,SEC,COMMON,ACTV,uNiNxqQNplVUDLhVxCLtOpFzITbgQrVrwGKTkxyFDRvMKV,AMEX,274240887,1865-12-15,1933-03-26,2.49,sPFpJfRunRmoHacLH
19790627-184525,SEC,COMMON,INAC,Oc uthVrNPBEPGSFS mhGwYBMopUrBRKEgsleLHIJXfdyDSP,NYSE,130160579,1931-01-31,1903-06-29,1.58,0000000069
19790628-090900,SEC,COMMON,ACTV,JuuAQZhJRqDjEzVaDxtFhPWnCMmMUKBTUhNObQMoJiOoZGpPRQRAOHjVBGJCn,AMEX,646514689,1877-02-01,1930-07-20,1.86,0000000138
19790628-133139,SEC,COMMON,ACTV,SFatBzvMybDvCKwkhAGlBtLpHUJNltfGDNUSirpxLcPJpSFQQMtsg,NYSE,126202639,1866-12-28,1883-09-13,2.16,gwCwDuolcXHJuJhdNyNITQjfWE
19790628-152549,SEC,PREF_B,ACTV,NwDYdlSTWjKwSVgLzhPEhAQZhPJ,AMEX,554312644,1899-06-30,1975-04-10,2.22,0000000030
19790629-074429,SEC,COMMON,ACTV,TaTpPTZhBSKxyGPgwPDjNXxHObLSUTZNMa,NYSE,534703115,1940-04-10,1964-01-20,2.98,0000000335
19790629-180737,SEC,COMMON,ACTV,qneKCuWdveEXGgMRVzQQzTYiMvcST DLXIQavGYqBErh,NYSE,560785838,1952-01-01,1973-07-13,1.99,VikNJFYegVVQGYqpTEnxkClfSmGXAyLaNwsjSHKiUlJafPQsCf
19790629-202406,SEC,PREF_A,ACTV,TdOsHNOVTSOBWmNJIKQCHAguxpMZGqVdgjNwbGdzrNYtRfcrhUDVcTnQwO,PCX,792860290,1865-11-22,1974-12-28,0.17,0000000289
19790630-032128,SEC,COMMON,ACTV,lwbsdQLQZshBwErDLp CM RixAKSxHFyJxFERhqDEbTMqTR,NASDAQ,708890451,1915-06-18,1954-06-16,0.46,0000000328
19790630-135939,SEC,COMMON,ACTV,zyQdjbxufKROIQ JenTFRabJe,AMEX,950450573,1916-06-15,1928-10-20,1.81,NJFGphMnmgbPRKnXvmKuNKDXYfZPhqXNhi
19790630-235958,SEC,COMMON,ACTV,rqzGAvyYhgbkEWMUrqBObawcTfYlbpztSa,AMEX,309491547,1914-03-17,1950-10-31,2.00,tMxRtlNQsLObcjH
