19710701-024151,FIN,1971,3,1971-07-01,1971-07-01,1455596024.14,770971031.96,3.73,3.15,0.53,721086896.09,781575866451.86,693098439.74,206905867,245068,7440000000004
19710701-175133,FIN,1971,3,1971-07-01,1971-07-01,5487725701.46,368113816.77,1.92,1.91,0.07,492070117.57,696992287693.94,9016676913.75,192064360,193197,810BRtMqXSsBDukvVHTiOgEMWtHXrYWlFJqYAkUUXXEpmmWVYnGCknscAOAs
19710701-220729,FIN,1971,3,1971-07-01,1971-07-01,3907282767.97,931211093.09,1.61,1.38,0.24,103122155.59,752200869206.57,5028236930.27,578957031,673186,732HEGOhdnxjYISpGXhRRUQahEU
19710702-065324,FIN,1971,3,1971-07-01,1971-07-02,9349570015.12,1709446291.61,6.76,6.52,0.18,604988009.33,150436431950.40,326260127.88,252745904,262079,8080000000244
19710702-164001,FIN,1971,3,1971-07-01,1971-07-02,9461638793.77,1548524559.29,1.69,1.53,0.16,644411479.97,971423963795.80,9814641647.65,915948198,1009277,5620000000152
19710703-033454,FIN,1971,3,1971-07-01,1971-07-03,728594767.39,243433014.30,1.25,1.12,0.33,355841961.64,24919143531.53,6308188080.67,194948785,216570,383mBRtpjNBECQCRiWtjEutqI
19710703-071531,FIN,1971,3,1971-07-01,1971-07-03,149777937.03,39817090.01,0.06,0.05,0.27,400342921.20,925742062780.60,1801685722.48,656094078,751647,3760000000160
19710703-235529,FIN,1971,3,1971-07-01,1971-07-03,310528383.79,148932873.64,0.88,0.77,0.48,947750347.28,215672625153.38,8027741230.66,169126131,194631,828BGNkHkSVFBdTuPfNoMIAETucvmJKkQhReFVyGfvjpOOsNPR
19710704-052824,FIN,1971,3,1971-07-01,1971-07-04,1803236490.23,965719808.61,20.15,19.24,0.54,804904353.73,379677919629.70,888548449.88,47931527,50186,041YNouztDEEgVJnWzrV
19710704-074130,FIN,1971,3,1971-07-01,1971-07-04,3874961231.51,585676069.74,1.31,1.11,0.15,428007922.95,364777131067.37,366396773.53,446369071,529392,874FkqRCPDzQSwBVrQO
19710704-151735,FIN,1971,3,1971-07-01,1971-07-04,3323585382.84,2118586253.33,13.44,11.51,0.64,86145336.86,305262340817.16,9659732505.24,157673147,184105,8640000000060
19710705-004944,FIN,1971,3,1971-07-01,1971-07-05,398890446.74,135541355.09,0.31,0.31,0.34,361231922.55,833578541521.34,2404675381.28,431858655,443603,0670000000078
19710705-114438,FIN,1971,3,1971-07-01,1971-07-05,5259054066.83,2734011014.24,7.13,6.36,0.52,163111899.86,551371242280.57,769234099.04,383233655,429870,2410000000142
19710705-133006,FIN,1971,3,1971-07-01,1971-07-05,4608285122.58,1742768207.92,2.44,2.33,0.38,5478286.93,293594988386.73,1771437192.49,713213994,747209,3640000000233
19710706-003643,FIN,1971,3,1971-07-01,1971-07-06,7528304251.03,2553797056.38,2.81,2.77,0.34,85076928.74,516467368079.70,5939355136.59,908393511,921950,5930000000038
19710706-102119,FIN,1971,3,1971-07-01,1971-07-06,9532358125.29,3545047911.26,10.60,9.53,0.37,635943630.62,373324482562.71,1878279457.71,334344948,371897,045NXYlMCOvkZMdSTGmlcsYmASEslwTXZUhRGxeSFvRN
19710706-210948,FIN,1971,3,1971-07-01,1971-07-06,4865785323.73,699332844.28,1.20,1.16,0.14,427087591.71,680029400905.94,3500170363.07,582604711,603386,267WKHSDaFEDSYXOynePKHWBGLeJ
19710707-113805,FIN,1971,3,1971-07-01,1971-07-07,343484311.07,202412552.59,3.27,2.88,0.59,384086219.17,511769122423.32,1872190795.43,61986864,70276,7680000000146
19710708-023415,FIN,1971,3,1971-07-01,1971-07-08,3584658274.46,1671732374.36,3.97,3.89,0.47,297185450.44,558022221416.00,3054376183.49,420624437,430155,0600000000015
19710708-140553,FIN,1971,3,1971-07-01,1971-07-08,8096137066.52,4819196405.72,141.66,129.11,0.60,400913746.75,652327976116.79,5225362032.55,34020264,37325,3650000000101
19710709-062450,FIN,1971,3,1971-07-01,1971-07-09,1652805597.33,961382629.23,2.77,2.45,0.58,312002965.72,138380357203.39,3600074475.23,347695432,391605,0670000000128
19710709-193545,FIN,1971,3,1971-07-01,1971-07-09,4926783070.51,2772919056.68,3.75,3.40,0.56,970379377.31,994598664295.55,1454769502.06,738613032,815284,478xJLQVuTFshRimMWvovlkhREDPsbyCEbOPAiHlYQoNpMfOnOS
19710710-080615,FIN,1971,3,1971-07-01,1971-07-10,2547375504.66,1397488680.60,1.78,1.66,0.55,344108327.51,723787771763.88,5979719335.09,783870939,841931,964XcxyxkqjaesCOVlDpRLKOSaaUSDCxuJjG
19710710-215532,FIN,1971,3,1971-07-01,1971-07-10,8695819488.89,5974569666.40,6.08,5.30,0.69,719916496.12,84617823079.76,3259775576.32,982994932,1127250,305kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO
19710711-092457,FIN,1971,3,1971-07-01,1971-07-11,6087053959.51,3219284088.94,3.63,3.14,0.53,186309446.32,959388162879.96,7833524239.91,885831973,1026824,4650000000052
19710711-102310,FIN,1971,3,1971-07-01,1971-07-11,7986678981.16,2239992986.22,6.46,5.56,0.28,183616978.00,437304150204.00,1055837607.59,346674325,402708,360OQrOAucqBZdHWTvrsGTQqDUAJesbyHxtJHEzCHKBOOQPPk
19710711-215702,FIN,1971,3,1971-07-01,1971-07-11,5179099728.80,3362484988.05,9.00,8.96,0.65,477332315.75,713275177615.45,4784914589.97,373786491,375148,816NtOdvFBFUhCVdhuIepZmNOBReS
19710712-085910,FIN,1971,3,1971-07-01,1971-07-12,9466984974.37,4391175169.26,6.82,6.05,0.46,68915560.25,54529195004.58,1514397217.26,643975061,726360,5500000000174
19710712-141017,FIN,1971,3,1971-07-01,1971-07-12,612401992.48,115162679.26,0.13,0.11,0.19,900269031.84,682078246759.59,9920392447.28,909934586,1007283,694wiFRVPFqQNGELjgHzDAyVoYLlCEZUsKnSGD
19710712-184519,FIN,1971,3,1971-07-01,1971-07-12,1232447854.60,725481861.56,0.87,0.77,0.59,404906471.80,490294698353.76,832022430.23,837924515,946009,6640000000177
19710713-050925,FIN,1971,3,1971-07-01,1971-07-13,9338760773.20,5563273118.50,9.98,9.25,0.60,831983146.22,81904398057.24,9700672430.53,557693335,601284,273XjSxlGRryfrgvCMaReGMEXLJuiXaSRQMSTRccKTbdXRVwcSDVVf
19710713-203924,FIN,1971,3,1971-07-01,1971-07-13,7503949292.04,4327146711.70,4.53,3.97,0.58,679673511.83,107665638475.55,9440248238.47,954480611,1091113,802VIwCayPvwhogOnJYXzNaeJARKVRQdTJzLSKMYmjqiITvCVKAMRRJCa
19710714-000418,FIN,1971,3,1971-07-01,1971-07-14,1895622724.82,642087268.90,0.93,0.79,0.34,898997356.32,617277598308.67,4839746339.60,688282142,817621,263sRWWIhWVTcdKuZKNfeibPUSU
19710714-084005,FIN,1971,3,1971-07-01,1971-07-14,3580422003.24,1022986186.26,1.43,1.26,0.29,400199561.05,907188620870.14,3342285757.38,713771495,813711,9490000000212
19710714-113902,FIN,1971,3,1971-07-01,1971-07-14,2052882755.88,2983573.35,0.01,0.01,0.00,749834290.91,209626385014.79,2872028663.29,427685893,509658,0850000000062
19710715-003301,FIN,1971,3,1971-07-01,1971-07-15,64858901.16,24278334.18,0.03,0.03,0.37,705904484.03,871931231236.82,908755765.22,735716074,795447,4430000000108
19710715-111102,FIN,1971,3,1971-07-01,1971-07-15,7359269020.62,1402525031.46,21.79,21.56,0.19,914761012.93,219124441211.55,6521942850.03,64372004,65057,0840000000187
19710715-180816,FIN,1971,3,1971-07-01,1971-07-15,1221055903.91,120007630.00,0.13,0.12,0.10,717016071.74,475319399492.94,1583894017.42,898413238,1042416,513BzijSDvPCIJvDDDXrPdu
19710716-084155,FIN,1971,3,1971-07-01,1971-07-16,7481448347.13,2037134637.11,2.15,1.87,0.27,376945631.87,970713791441.94,4223362784.88,946322507,1091972,219SAFZEJLLiMLuOrGrCmR
19710716-120836,FIN,1971,3,1971-07-01,1971-07-16,7659379037.56,4880012337.25,7.66,6.45,0.64,989408896.82,607661171903.96,9415074499.60,637437010,756693,907IBCqnhGjFJlbBaLpCfWlwAwAXuFGAsRugroSvLEF
19710717-014040,FIN,1971,3,1971-07-01,1971-07-17,1678849405.66,572264712.76,11.79,11.78,0.34,306954674.97,197275377775.91,2295403899.73,48524848,48586,0710000000239
19710717-093139,FIN,1971,3,1971-07-01,1971-07-17,3610969591.93,962638944.23,1.80,1.56,0.27,794754834.08,412092365909.13,1053367612.48,533480356,615390,536gPTmHDJTicoYfqSbnVEHCVRwvFTKJwFmBdaoQOUBGlNRgAScbaW
19710717-094221,FIN,1971,3,1971-07-01,1971-07-17,7588414577.90,675297196.95,5.51,5.13,0.09,257858500.07,558348021595.81,4705632552.61,122645060,131576,6270000000029
19710717-203726,FIN,1971,3,1971-07-01,1971-07-17,5444199731.01,2098942835.27,2.42,2.24,0.39,634180818.19,529894611626.23,8297416468.50,865571667,936924,0370000000099
19710718-102436,FIN,1971,3,1971-07-01,1971-07-18,5947231105.27,2566951739.43,3.37,2.86,0.43,161646865.14,153781084450.16,5310467350.34,761415052,896050,209GKXARCFbFebKiAlLUJXKJgRjmqXdAQcnJFJAKTzRouxMxMVkXQMjtVZu
19710718-113913,FIN,1971,3,1971-07-01,1971-07-18,7125311780.96,465152071.09,2.58,2.25,0.07,930138301.95,985308288513.78,600587913.76,180384175,207113,371yzVtIWYoRQKKPNbDwXqdBMdFXWIZfiTteG
19710718-132423,FIN,1971,3,1971-07-01,1971-07-18,3694491054.57,1793776416.32,12.10,11.77,0.49,821677005.36,473874385036.19,3056288848.15,148268370,152404,736PGDBgEZqRneMoLzzQWIWKPqUm
19710719-004718,FIN,1971,3,1971-07-01,1971-07-19,9885113721.95,1965783965.13,9.08,8.82,0.20,512949239.78,80089418918.94,9143281904.18,216472893,222998,879OFnTuxOMWDUHOSyWOVCiEosNDI
19710719-163125,FIN,1971,3,1971-07-01,1971-07-19,9739310097.42,3653568636.49,5.37,4.52,0.38,763183044.31,884234520490.73,3006769215.83,680132260,808774,601APFGGKwGWpknVSryuSjfSQJ
19710720-060437,FIN,1971,3,1971-07-01,1971-07-20,2090244383.02,976974910.67,1.52,1.37,0.47,90761716.97,784072117364.36,1853690293.00,643194503,713486,790NexjEKvgkViOeaMXWULcs
19710720-155653,FIN,1971,3,1971-07-01,1971-07-20,5888970280.63,3682024445.88,6.49,5.73,0.63,711397494.98,330546610740.76,6288358398.19,567737903,642617,339RzFPWFvwZRrSBSctRiMfHfNKAAwdNTjFVMI
19710721-010840,FIN,1971,3,1971-07-01,1971-07-21,3384002996.24,1243726740.61,3.57,3.16,0.37,868260647.38,297548456245.70,277755030.03,348184874,393262,2570000000096
19710721-135938,FIN,1971,3,1971-07-01,1971-07-21,9680431930.86,1776242446.29,1.79,1.70,0.18,136937813.65,451071609562.44,5304470566.66,993191197,1047908,0050000000195
19710721-211850,FIN,1971,3,1971-07-01,1971-07-21,4110044706.17,1348710543.88,3.82,3.20,0.33,456268861.76,343231788199.37,7193544652.76,353394782,422100,4640000000132
