19860927-103742,SEC,COMMON,ACTV,DXzVJOAgHUspxEGCadTuUGtBTCeWZvGkREKjTcaZggqNU hUbSDIpsKWGNJQVLSzLYfAZ,NYSE,816216501,1869-01-18,1882-10-01,0.40,0000000016
19860927-150807,SEC,COMMON,ACTV,iwqMLCBEDUiuMZwsAVqDqfLmMIBHBWclBA,NASDAQ,626549918,1953-07-19,1976-07-21,2.69,0000000779
19860927-232927,SEC,COMMON,ACTV,JgrzgywhOaLPftDVVVpBIwmREWBxygNrBcGBPe LhPYEogPfwrywMqZngTtaDBVtSc,NASDAQ,264542958,1917-07-15,1856-11-11,0.76,0000000367
19860928-043711,SEC,COMMON,ACTV,jCkoZCYcUVEvY,AMEX,697501755,1959-08-12,1896-05-01,2.97,0000000430
19860928-102610,SEC,COMMON,ACTV,EPIklwSIOGtI,PCX,664610750,1953-04-21,1933-07-25,0.33,0000000041
19860928-205422,SEC,COMMON,ACTV,Jge NQiDQJKHAbPNFWN,NYSE,960071430,1898-02-23,1850-04-27,1.46,0000000021
19860929-005901,SEC,COMMON,ACTV,QtHdKSKszyFTMGA Rw XiocEfHLUDddYSICLaBOHY,NYSE,372878407,1876-02-10,1974-02-28,0.12,0000000197
19860929-023237,SEC,COMMON,ACTV,e mABXvC MpQIwKAQamLuSZFzrnQNLAfnTrBrtypIhYGUcVJ,NYSE,695969020,1920-05-04,1944-01-11,1.94,fbSStsDYBgLAElSQTisyxtiqrNLyWMXNmNAKAcMRWyFervkZB
19860929-074503,SEC,COMMON,ACTV,wIdqFbxaVpgsk,NASDAQ,871207487,1905-11-13,1857-06-27,0.23,0000000639
19860929-125554,SEC,COMMON,INAC,UsxSXXGapdgQlcYOCIuKdPonMEbKVQKDQlLcu,NYSE,933818780,1862-04-09,1891-04-29,2.74,KRtMROFTkhVPydRKxEDtVV
19860929-215447,SEC,COMMON,ACTV,JXppgONdnR,NASDAQ,297077484,1971-11-19,1906-08-11,0.16,0000000327
19860929-220136,SEC,COMMON,ACTV,haOSXBOyJEJbdjUdyqyhp DZOSaOioNRyNlRoIKeRsOuLMPQcEhpGesDKXnYnHO,AMEX,2426177,1908-05-02,1907-05-08,0.92,0000000306
19860930-025122,SEC,COMMON,ACTV,iVvWMNnxLcFOeDFoXRNEcUFSDQ,NASDAQ,281177013,1880-11-19,1952-08-30,2.36,0000000756
19860930-041750,SEC,COMMON,ACTV,vUKXNHNAMWLNlKRpRMFHGxutGdClFlFdxGKwDiOJxeOePRuUZQZgyHOOLJYxVqNY,NYSE,886002465,1963-01-29,1929-03-02,1.80,KdNeCejnQGXFuVhudGxbSbcxtM
19860930-080100,SEC,PREF_A,ACTV,ScoTxmSEBuYgDbOkUOY TUSlymOaQYqGwLYnpBGIjpWkQCWhUHVzdrHScp,AMEX,99468478,1891-10-03,1955-11-13,1.95,0000000557
19860930-081751,SEC,COMMON,ACTV,meGcugTIfXXNQDCIDfHCDFsC,PCX,979393193,1982-03-24,1860-12-21,2.36,0000000294
19860930-163538,SEC,COMMON,ACTV,RPl zmcvKAhAlCFSlPYIti ifSsXNULdLvTfoHVShe qLSYQSBM,PCX,111785785,1942-05-07,1905-09-27,2.75,QSmZHFZDfAZWpIAuGGBVTcqWeoEGRnPFuKkCuMaXBdFUgJLzUX
19860930-205737,SEC,COMMON,ACTV,KGZVIvgAGCJCOBgTBBcOLGZUlksTPHtfXKLNirGDJMGCOpgbZc,NASDAQ,131596473,1887-09-11,1969-03-14,1.41,0000000042
19860930-235958,SEC,COMMON,ACTV,CSKDsYpLLixZQOBDOHMfCxekJtWWZNegYJQJtMU,AMEX,183870575,1946-12-01,1861-01-18,1.72,HnNFEPJiWSsyihnFLjhUAzkLtrVBQcwysf
