19850101-003235,FIN,1985,1,1985-01-01,1985-01-01,9902302396.58,4436363292.36,6.90,6.43,0.45,654269210.69,39688791924.97,4122231600.34,642728276,690164,8300000000051
19850101-035327,FIN,1985,1,1985-01-01,1985-01-01,7676433633.38,3525407117.69,3.62,3.13,0.46,857841463.26,525440784539.54,7043750183.70,973199633,1125229,8110000000272
19850101-040919,FIN,1985,1,1985-01-01,1985-01-01,5283718462.66,2902806108.33,15.62,15.41,0.55,916222507.41,873181919967.85,1461999899.91,185818963,188339,4520000000374
19850101-045024,FIN,1985,1,1985-01-01,1985-01-01,8403443416.89,2510551441.27,7.41,6.94,0.30,586943358.09,989938138701.03,5070894689.80,338684268,361792,7170000000127
19850101-053812,FIN,1985,1,1985-01-01,1985-01-01,5456878477.41,2565393289.53,15.85,13.86,0.47,276504409.32,335301759392.14,7386173714.57,161832959,185146,8150000000224
19850101-082840,FIN,1985,1,1985-01-01,1985-01-01,4945268272.65,3371526186.05,67.82,60.97,0.68,866283419.49,843558754570.72,8574558651.22,49713521,55299,5380000000278
19850101-092627,FIN,1985,1,1985-01-01,1985-01-01,6461185463.63,2875148698.40,2.98,2.58,0.44,816772134.34,76895471393.55,348387144.86,964367765,1115529,4290000000069
19850101-105832,FIN,1985,1,1985-01-01,1985-01-01,5570456073.54,2960722771.03,5.85,4.90,0.53,646729927.06,115387734721.29,7048915833.54,505712923,604293,9140000000343
19850101-161125,FIN,1985,1,1985-01-01,1985-01-01,8511297109.71,3779929249.80,10.56,10.32,0.44,64249215.96,230994404526.23,5113630060.96,357825975,366131,129OBcLSRdETylnXMECwxicakQCqTZUxMdYaaFwCqApzoPTbTls
19850101-182839,FIN,1985,1,1985-01-01,1985-01-01,684480618.32,70883167.67,0.09,0.08,0.10,856947701.41,141484491218.02,4473225508.04,817201380,884158,6470000000344
19850101-225944,FIN,1985,1,1985-01-01,1985-01-01,3493836602.45,1764669470.70,4.60,4.29,0.51,531107177.24,629077946599.29,6954646090.95,383317693,411706,4460000000078
19850102-002553,FIN,1985,1,1985-01-01,1985-01-02,8392170843.86,3644048829.71,4.62,4.32,0.43,24873942.73,315248135965.84,4007365804.15,788830022,843825,821AxtsHmyLGwJICAYEFFdV
19850102-043610,FIN,1985,1,1985-01-01,1985-01-02,9458126225.89,1952411283.49,2.77,2.39,0.21,46595685.49,488051858909.22,4649842710.69,705375567,815380,911KJhQqvrlpQBidNaiKSbeNNikTGFNyqfAokZNpWiMnQ
19850102-064344,FIN,1985,1,1985-01-01,1985-01-02,6623205805.24,59941417.22,0.06,0.05,0.01,911084611.55,41579488178.38,2354730388.82,980997042,1093315,8290000000035
19850102-073931,FIN,1985,1,1985-01-01,1985-01-02,6479648555.27,4370337922.28,4.85,4.25,0.67,87658360.91,937381658383.13,9269472876.70,900978813,1027380,975qomDJVBsCMOfMpzyVkTbRLQEkQvriV
19850102-103020,FIN,1985,1,1985-01-01,1985-01-02,6364016269.35,167772562.20,0.19,0.18,0.03,514097116.07,387056484205.78,415567415.52,899497970,953602,3390000000496
19850102-153305,FIN,1985,1,1985-01-01,1985-01-02,1242563693.65,280584333.69,0.43,0.38,0.23,394981305.03,92947297140.13,6179206022.14,647090845,742730,6910000000629
19850102-182307,FIN,1985,1,1985-01-01,1985-01-02,9307224471.85,4528574117.76,14.87,14.36,0.49,494188343.18,539142894521.22,9202731487.33,304446314,315274,7460000000259
19850102-190242,FIN,1985,1,1985-01-01,1985-01-02,7674918402.29,655341037.78,0.92,0.81,0.09,977537948.62,218176537907.38,2211948748.04,709037997,809649,004dBBCsCzeivSxrOWJZkMbNfLitfJSVqvvAy
19850103-000107,FIN,1985,1,1985-01-01,1985-01-03,6195232430.47,370438327.63,0.38,0.34,0.06,467885335.07,58355852616.13,3474741935.93,971437816,1099799,279QmIWAMFMBoTuKqcwLewoBsILHXZmmGvSQMLGNPfKFLTSEGyMR
19850103-031229,FIN,1985,1,1985-01-01,1985-01-03,4152701498.14,893069214.31,1.15,1.12,0.22,874578319.28,828621630643.18,5002063310.08,775046954,795436,9400000000517
19850103-050738,FIN,1985,1,1985-01-01,1985-01-03,1104685302.80,296066802.94,2.50,2.18,0.27,76510972.58,928582519907.52,8540389357.77,118366503,135752,842nsUSMbYuOGhrdUDWlMOfj
19850103-081138,FIN,1985,1,1985-01-01,1985-01-03,1604095378.33,78822536.15,0.08,0.07,0.05,276710482.13,201336875981.67,6118249623.39,938073957,1109562,9430000000683
