19820327-210547,SEC,COMMON,ACTV,WmToVxGgzlfKQntKEgQcnUOEIVOcx,AMEX,71259840,1958-05-23,1929-03-18,2.19,0000000200
19820328-003645,SEC,COMMON,ACTV,aGTCrJDEVHUkglVKOpVputiyyzWNJwIGsDOgfTMXrjxtmsyGYSyMN,AMEX,302100345,1876-02-19,1981-02-05,2.34,0000000094
19820328-045100,SEC,PREF_A,ACTV,yFiLgaAIEhRkcNVbxXKsAYX AKldbvDdzOnHnnMZp ZkfSovaUPHNVABA,PCX,428243861,1951-05-03,1935-04-23,0.10,TLgAVlQbztQeATlXKZcDRVCQNVYt
19820328-113508,SEC,COMMON,ACTV,xIKCAAMGNQmVmSEORgPQWqDnnqCKIVqlRGFCOsOXj,NYSE,986340818,1865-03-07,1863-08-31,2.90,0000000158
19820328-153420,SEC,COMMON,ACTV,WZAcEKhUBKWGMFwVtZpbAGrfEEGe eBUjQATKkyw,PCX,256048189,1976-11-05,1919-04-25,0.57,0000000219
19820328-200146,SEC,PREF_A,INAC,yIYIiPIOqVEocpRlMezSNkShJ CEWDynQUNY SRRGnSrgovuP,NASDAQ,714039376,1926-09-28,1954-07-24,2.31,0000000616
19820329-002813,SEC,PREF_B,ACTV,G OMvSZKgKRozrUHOqenweeKBmqUSc  QHLnbSBJpShE,AMEX,925068134,1974-10-04,1970-03-15,1.25,0000000313
19820329-015755,SEC,COMMON,ACTV,eJESyhmuMjGwSBnNCTjMOkvhOSBJSRdJAGFLbIRkSbvuMlCTEXExDSn,PCX,364056917,1947-08-25,1948-06-06,2.24,0000000331
19820330-050717,SEC,COMMON,ACTV,liHLFljysFqmiEUufBcpXmmnrKL,NASDAQ,922042593,1880-07-04,1888-03-13,1.35,0000000499
19820330-092520,SEC,COMMON,ACTV,hZWQIutRlaVRBPTLV,PCX,944558165,1938-06-21,1906-02-10,0.41,OUrDxiDGoWRlHETJFgTfKAXylQdGze
19820330-182120,SEC,COMMON,ACTV,PgkLqyBYKgcG,NYSE,805852750,1971-04-02,1912-01-19,0.17,GZYLRjrimaTBIzBBifAOowqfEgITGEQXq
19820330-183511,SEC,PREF_B,ACTV,OmsSYiFFZTA,PCX,308912959,1925-12-15,1947-01-09,0.18,eNVEuhGtjVFOeaxSShmAgVEwrtbpRJelgzytPiOodxcVKqffUJ
19820330-210649,SEC,COMMON,ACTV,IMykQqfqyTOAGPzWM MDtAugUOArycaDaef,NYSE,372325481,1896-06-03,1965-04-13,0.65,PJfOlXRPMTdOuTIMAy
19820331-005459,SEC,COMMON,ACTV,CLIurqkRPsLNFwtsOiZLNAeAPsenxRINdPGgNEiOw,PCX,522279260,1903-11-09,1967-08-08,0.78,0000000248
19820331-054728,SEC,COMMON,ACTV,XAFGllOtcUPQaQHtOvUKwFhXPNZAWIvJADueVAiVxwUDJPWDcx,NASDAQ,436810434,1911-12-23,1892-09-26,1.98,VJecwNGRKWWFBmyGzHnLJQDTAFYJSdZYFIIDBdQdB
19820331-124003,SEC,PREF_C,ACTV,GyiNOiLWixJqe qyM,AMEX,787110734,1944-06-26,1966-06-08,2.97,gDMXHLTeMJMEiSAyKEnl
19820331-145625,SEC,COMMON,ACTV,O IpOOkwMXXRCBbgxLCjRLmCoQaAxqEyVO,AMEX,378567346,1875-04-18,1951-12-25,2.38,FQCxtQRoMnVlnjwEERVRrjOJDAIyWTEKGCbBNsvTNBMQXXA
19820331-192002,SEC,COMMON,ACTV,IiCzx CdzfFJZScoagJ,PCX,191913649,1878-12-21,1867-04-09,0.71,0000000213
19820331-235958,SEC,PREF_A,ACTV,BASJRrmYnQZxOZoNiDJBz DG,NASDAQ,39735819,1948-05-12,1974-09-27,2.37,0000000441
