19910701-010156,FIN,1991,3,1991-07-01,1991-07-01,9926556175.22,4642861933.59,36.43,36.08,0.47,173606112.10,761524373187.46,2074418512.52,127432746,128699,000pJIzRZJpGSTuQYQXaVodUJTsvkryXgSHUyImKup
19910701-023525,FIN,1991,3,1991-07-01,1991-07-01,9330234279.18,3623729316.10,20.91,19.60,0.39,617075712.77,529541747337.03,49978021.73,173283295,184854,9560000000808
19910701-053300,FIN,1991,3,1991-07-01,1991-07-01,8771105361.99,294983575.69,0.84,0.75,0.03,269718685.67,891835560924.50,4564573168.20,351562996,393617,696QvCxCUKQlFvVUVKS
19910701-075236,FIN,1991,3,1991-07-01,1991-07-01,2705468240.49,288241483.46,0.42,0.37,0.11,844967635.84,891150231342.89,5440375227.11,678819306,780622,4030000000149
19910701-110123,FIN,1991,3,1991-07-01,1991-07-01,5226494170.80,2483429368.83,3.70,3.41,0.48,680909490.82,677014448620.33,2641157272.21,672079055,727841,2870000000828
19910701-151733,FIN,1991,3,1991-07-01,1991-07-01,8007754090.53,1828257880.49,22.72,20.60,0.23,336442421.14,835616310090.27,8642991164.80,80480391,88747,2380000000455
19910701-175258,FIN,1991,3,1991-07-01,1991-07-01,5768558100.18,2613792991.90,326.21,309.01,0.45,626384578.84,851655259151.30,7488556251.07,8012645,8458,627kLGHpRJQVihsZgWilCaNVCXDKoKGaGHtcGc
19910701-203054,FIN,1991,3,1991-07-01,1991-07-01,9914384276.84,2238488039.55,30.57,29.31,0.23,364591019.01,541245344608.18,3528279017.16,73231042,76360,1620000000299
19910702-010251,FIN,1991,3,1991-07-01,1991-07-02,861323968.87,232795846.30,0.71,0.68,0.27,189321454.55,802265583628.52,8588725542.87,329648689,341285,707ONRhXXDjBaZZRRzYFJxBEtXDxM
19910702-051419,FIN,1991,3,1991-07-01,1991-07-02,5690744438.32,2140340657.07,2.45,2.44,0.38,570114698.18,659157909759.14,2546198253.03,874519019,878008,871NyIqwpIvyrbVQqlaFhTKxetR
19910702-060434,FIN,1991,3,1991-07-01,1991-07-02,720719777.53,81713158.49,0.09,0.07,0.11,732262498.08,526982352893.89,6323860424.85,931352968,1115551,826feBcbPVWREkPudgQNhPZLLlxjOBFtScFEIttvcVplFHupRhlmJStzzpMz
19910702-093434,FIN,1991,3,1991-07-01,1991-07-02,7571986828.47,4880088358.83,39.00,32.64,0.64,924841806.11,871571031714.65,5168306188.44,125122862,149496,1800000000925
19910702-132510,FIN,1991,3,1991-07-01,1991-07-02,1672345881.22,1016632608.53,5.50,4.75,0.61,636041746.80,699254911524.44,1518005066.71,185010210,213884,235zRBkCHRsTjTHWFshxCTH
19910702-161548,FIN,1991,3,1991-07-01,1991-07-02,3676628006.22,1973446546.05,2.03,2.01,0.54,500848960.98,313049510566.80,3463530355.13,972641429,979953,237AxQryBoDdXbDErAWkLjRlFFWvZJtdKQFyudNNUNTPOWhKiSIPMBSkhPWo
19910702-162209,FIN,1991,3,1991-07-01,1991-07-02,825111304.88,430748675.99,0.91,0.82,0.52,418954376.22,635890922283.64,5537405889.94,474356333,523324,3790000000466
19910702-162333,FIN,1991,3,1991-07-01,1991-07-02,7321569789.72,3862667250.69,16.37,14.71,0.53,823716715.23,823986902310.46,9656565242.29,235986554,262630,8900000000540
19910702-182632,FIN,1991,3,1991-07-01,1991-07-02,4799997630.29,248249651.82,1.13,1.03,0.05,936068756.75,746368633915.24,2532273593.13,219908769,240915,995qNcBBXTiXeNxjRSSdgzCzXLT
19910702-215512,FIN,1991,3,1991-07-01,1991-07-02,6545074443.44,1751399685.02,2.27,2.05,0.27,48051798.97,994850812729.15,1103499500.93,770416254,855870,357VTGIYOHqQTinymJiaerSHchHKAKjpPD
19910703-004617,FIN,1991,3,1991-07-01,1991-07-03,2713271010.59,1449486895.04,17.40,15.56,0.53,832729431.75,206745360260.70,1669497183.64,83320386,93142,5980000000866
19910703-020709,FIN,1991,3,1991-07-01,1991-07-03,6402731502.00,1075886463.25,2.37,2.22,0.17,339183844.56,118969931008.88,2080817173.99,453074186,485303,368rkWTCsQbCPAUfRcKLCwMGTdIqvRSpGXQyDXxU
19910703-032038,FIN,1991,3,1991-07-01,1991-07-03,1685654495.82,315663812.20,0.50,0.42,0.19,61298565.38,906351682906.03,2173533441.35,629262226,749833,148pTzrZoqTdMUBaYLq
19910703-060057,FIN,1991,3,1991-07-01,1991-07-03,9973645958.46,1777663089.48,12.56,11.36,0.18,837560830.49,917911816725.25,9372291902.59,141482111,156518,0920000000921
19910703-071713,FIN,1991,3,1991-07-01,1991-07-03,847885619.81,346063799.54,6.50,6.27,0.41,806097419.23,219591312004.07,462656867.78,53226327,55193,4260000000978
19910703-113844,FIN,1991,3,1991-07-01,1991-07-03,316138216.73,134982564.42,0.18,0.17,0.43,118671904.24,293979996916.14,5425822273.32,732301314,816340,972EHhVHPSQttYrETUxcMnrihIePeOLrTFUmdIKeQiGfzuibJwRV
19910703-142515,FIN,1991,3,1991-07-01,1991-07-03,9291332900.80,4167249996.83,5.62,5.62,0.45,243290959.26,114709396487.23,7311052849.73,741066731,741647,9990000000608
19910703-142639,FIN,1991,3,1991-07-01,1991-07-03,6654261013.79,3314679959.95,4.01,3.53,0.50,18100898.45,194182849562.27,8090511363.69,826146973,938747,044FzExXAgDYDJWHXBzPRjXoPxgKlaRKHRXVStNMSsKEgCsIJwInBnVbYCdI
19910703-155755,FIN,1991,3,1991-07-01,1991-07-03,5313209981.83,1778667573.43,1.98,1.70,0.33,167558844.31,730371210937.26,2133033254.38,898612685,1044349,893AslOBsrLLqlpfcGSwrHFDqStuOZuaOWF
19910703-192159,FIN,1991,3,1991-07-01,1991-07-03,494012426.20,201120985.03,1.34,1.18,0.41,497598898.85,761166622656.15,1540459266.65,149814744,169983,185OnvOwiVZXgIReEEmKJUSnXcnThQEHWzos
19910703-201924,FIN,1991,3,1991-07-01,1991-07-03,4269223976.14,1279354524.04,1.48,1.41,0.30,942443050.71,229900086919.41,4313901128.63,863828018,909682,9550000000278
