19811227-060405,SEC,PREF_A,ACTV,GzCh WRffwdvmmPbxeNARKTHuInKdDlICIOHJKCKqrKmjD,AMEX,910727000,1894-10-15,1945-10-24,2.10,jnhGOQaSGPLzBRc
19811227-112054,SEC,COMMON,ACTV,bSRQmWNtaVDtHyLSRNJMUWIue,NYSE,377915736,1962-05-18,1889-03-23,1.38,0000000051
19811227-164750,SEC,COMMON,ACTV,OFDZPQfKYfFkPZMuExFFFArSnzarHKLXQIxQxYAHUavlOVvCwo,PCX,271009890,1947-03-11,1901-01-04,2.73,0000000326
19811228-055445,SEC,PREF_A,ACTV,tWaeDxgZpMZNVFWdzugSqOA,AMEX,932932075,1854-10-08,1922-08-14,2.75,0000000188
19811228-102104,SEC,COMMON,ACTV,rnNZAlZtBkRhBXTaPpJRnAlTPHVgGzBAYaTBGyhiVZiCHFxryYBBGUcFXKFXAh,AMEX,204520509,1893-01-03,1910-10-22,0.76,0000000477
19811228-145512,SEC,COMMON,ACTV,YRMzgMTaKsEJOrfLPjGjKwf LjNOusgMmLIXXwBNRvQgBCVWpgvblghrLJZp,AMEX,49802929,1950-04-16,1913-09-21,1.53,0000000115
19811228-202753,SEC,PREF_A,ACTV,YVKdFNlxksEhNVzNOpSroUyH,PCX,660838169,1895-08-05,1946-11-09,0.49,0000000403
19811228-213128,SEC,COMMON,INAC,PXJmAe LUqDJoRQFCgJTaWnSpSCbjwvTAFNIuAfUqRerSPPQTTKocuiiAPPblWTT,NASDAQ,634387100,1853-03-18,1862-01-07,0.31,dGTSaPOJMHvtCCHelvrPOQXnY
19811228-230415,SEC,COMMON,ACTV,ZNREFFxNTKRALbPDHgfsCTAFSvQ UvJcIkz,NYSE,649706718,1953-07-03,1905-11-05,1.35,WOapjrrZrAExiWGpoOyxLxBFtcrf
19811229-054359,SEC,COMMON,ACTV,uUGxJtPHaBbUMvASlzPAHvrdlRBPQpDujqhnRK vaWHAmQ,NYSE,331507901,1919-03-07,1894-04-10,1.64,0000000589
19811229-143259,SEC,PREF_A,ACTV,ibFjkDQHSr,PCX,971814806,1905-07-05,1970-04-15,2.49,0000000587
19811230-053742,SEC,COMMON,ACTV,dUzGvhNpIKxztQnmXcwUvJZdwEtWNTXTMwlQDZPeEaHMFOSKrtudOIGeKhfCihq,AMEX,36120320,1966-04-20,1961-01-10,1.62,0000000582
19811230-110551,SEC,PREF_C,ACTV,aaNmMRLXRkSbEEnAGEAAZjlDRezgyjyVtmoKlOVqYoBqfUQcv,AMEX,737213168,1904-11-08,1948-10-02,2.26,0000000461
19811230-163206,SEC,COMMON,ACTV,APhgiAUEBlaZEeBMbPXiXPQGQUbeECGwNsL tcXzFvJSMVEFTKGTrBXaH,PCX,589741471,1903-03-22,1932-06-01,0.08,0000000334
19811230-222125,SEC,COMMON,ACTV,aCxQHspkyqdqayEZAFYmTAYHJm J,NASDAQ,603798585,1885-09-12,1908-12-16,2.96,0000000041
19811230-224211,SEC,PREF_C,ACTV,LvNAEpTYloYdeHuNw,PCX,682621952,1938-12-14,1902-02-10,2.82,0000000200
19811231-073638,SEC,COMMON,ACTV,KoPTiPIRibNdoAdYoWfCQUu,NASDAQ,828717806,1950-07-13,1854-06-27,1.88,TFpSNARXkOYCzoh
19811231-114142,SEC,COMMON,ACTV,ltqqZHYNozHBJRaCf bQWb,NYSE,544556302,1865-08-02,1852-02-26,1.67,WKsiFLaOhtQDsGTOvHsKMdUKikkpRqmUgjrNZrKW
19811231-212609,SEC,COMMON,ACTV,TUKeFTqzzVDREsLOTBUgQFFpijtTpRFeRXUMoufwOMyNJQv,NASDAQ,964908825,1861-04-01,1937-06-01,0.93,0000000188
