19940928-153730,SEC,PREF_A,ACTV,CFBGuIVULpMypMWpIRCE,AMEX,94751711,1923-06-24,1988-02-14,2.26,lSDGZmQCIgOKHLcSRwJuuZJFCJBpcafDTFjq
19940928-193833,SEC,PREF_D,ACTV,CeIOVgRSVKbVRBclaXEQXTuxC,NYSE,377027263,1914-02-08,1953-05-04,0.18,0000000357
19940928-200825,SEC,COMMON,ACTV,LKpxkLaExDbkTxfmLqJneJZv BtFOqDsRDQkqUOakbeIVByULwgDJ KJGoZxyGHt,NASDAQ,61315669,1870-04-29,1891-12-14,2.68,0000000967
19940928-235808,SEC,PREF_B,ACTV,LGGRRtZZhoFTVCZQPoGPwj hoetgsKfTLmlkAUUiRErEtWKkVGvCrCely,AMEX,605236381,1904-05-10,1949-08-04,0.22,hIuCpOwsrFVZmnWaqpXxfGKQVINSLNjnfRwZDjgni
19940929-035125,SEC,PREF_C,ACTV,JtZuSILYcQbyetyfDuLLxdpnu,PCX,969956550,1953-04-15,1901-06-06,1.52,VFPdVkRgURQBNEbzjlLXHmVAaEVWSCWcJXimOnutgjQJTPAYiG
19940929-080222,SEC,COMMON,ACTV,XFFsfEqMbuWhLABSXISAhnTN yfLOZE SyktMazHB,PCX,491879521,1964-12-16,1872-11-26,2.59,aIHwllFJlywXCJnhPgnboJWJSWCHgQkn
19940929-092729,SEC,COMMON,ACTV,RJoOgfBuQMhoCNRDvYXcSKmVnKOTxfVkNPGDAKgRWISK,AMEX,963884972,1928-10-12,1980-12-08,1.75,0000000939
19940929-104911,SEC,COMMON,ACTV,TJSbxttSHMtMTETfkos,NASDAQ,75469563,1916-12-17,1889-04-14,0.12,NJFGphMnmgbPRKnXvmKuNKDXYfZPhqXNhi
19940929-134221,SEC,PREF_B,ACTV,iRuSVKDqSrDtXUgXGQlQJeYVjYGUjAOVNQXVxSAWCVbIwiNUMKGxmqf,NASDAQ,511949008,1892-11-24,1966-02-02,1.28,xusTszaAbgwnfcAmfKVarNCrANUVCpmHQKKuWPXvljshueoBLM
19940929-192737,SEC,COMMON,INAC,volmbmHxVZNgoJNaxDbuSqidfSsotbqFGQGDohOcRnnKAPZmLMjR,NASDAQ,478085752,1964-03-30,1876-03-13,0.08,SAFZEJLLiMLuOrGrCmR
19940930-013914,SEC,COMMON,ACTV,KtsVEMPDmvUQTJYuacIuHVJWWIGCsKFfw,AMEX,340465018,1853-02-12,1919-04-20,2.06,BNSLzsRqcGKMVIdQXTzeRbLIGKTIbvTfsskeRSo
19940930-022537,SEC,COMMON,ACTV,JCDzpEXnKbjwQBvMTFprK OrTfyAtTTSQdkUwajNuRMTrSaCjGMTLMTlEBnmKGpRHxnmEy,AMEX,806419904,1986-07-12,1852-01-11,1.11,sqfpzvcTSDkTDRCPSWYJeVZtTRcjNsMaE
19940930-033820,SEC,COMMON,ACTV,yaTDBTPDUzaQgpHMKYJHhucoMdoDAbgsOvAf,PCX,828294529,1962-06-06,1861-07-01,0.49,ZEEITKdHxzCrIxKDMOVEYXdlaVTPKRvOlZm
19940930-071108,SEC,COMMON,ACTV,HcStIwhhyDkkZBVOPKLLrlaLfXDgDAOaITboZTJTxSLpvNYwWSLWPZwYXFiRMI,AMEX,838823152,1899-09-12,1953-01-02,1.18,vBXZdmAdhPeADCReZenTnUaOEERpQHoWISTbSsSS
19940930-114944,SEC,COMMON,ACTV,FGeVdAkEpwlbtC EqFtMLOSMZFQAfLwjGKXSxeKAMCuU,PCX,856981246,1869-04-28,1986-12-21,1.61,sNICFSjRjVAbkDWdKRvJRWioQIQmRPCPQWrzbqskTiPRPnV
19940930-173927,SEC,PREF_B,ACTV,LoTDlhy AIQ D,PCX,433124577,1858-11-20,1914-04-15,2.73,MUKQYoHNBqHVPBx
19940930-192413,SEC,COMMON,ACTV,jgDHCC XHuKZrUPpbWvTWjnUnUhlaLnQiYzAuvpIiSLcGASrsZIj,NASDAQ,592490641,1973-02-13,1939-06-09,2.27,GcOZWfgNzDuOjKAXcEZk
19940930-214635,SEC,COMMON,ACTV,LfMooHEAAKgwgPXhH MEgEqffVvOOtBgK,PCX,503267538,1866-07-09,1930-01-31,1.93,DlgtrLLqOJpUBrRWRntGABTpADQIUC
19940930-235827,SEC,COMMON,ACTV,zGyxEsdruQgSQ,NASDAQ,187150900,1970-09-06,1912-12-05,0.16,0000000618
