19870328-153751,SEC,COMMON,ACTV,KWPAwIQWxxNUPQRxWwBlXik,PCX,220135957,1906-04-23,1959-01-26,2.76,AvCbuYoNHzndoNzQcpmWOtTFhPTPHG
19870328-205758,SEC,COMMON,ACTV,UzeOPVHqj LVKuAIBxGkVJDmbJylWJWCEHKxL efuADQmVtBS,AMEX,339307049,1889-02-17,1850-10-17,1.33,MdcCChWJrnnJJXGaSMxGEMVNtLDSRgHEATX
19870329-001051,SEC,COMMON,ACTV,dKdnSdHFIzNUREJHJuYzUBpYGVy,NASDAQ,987829153,1880-02-08,1909-03-10,2.35,0000000136
19870329-033018,SEC,COMMON,ACTV,ANoKoMIAHMVTWpfIpKdlMKPKlZRWRpLKSkgwTr,NYSE,862889240,1919-06-13,1914-06-13,0.50,0000000300
19870329-102311,SEC,COMMON,ACTV,EljxSCKeaCtHmFDwLuVxEdzKRXQPEasSOhYRtmJ EOCDWvDWGWXEPd,NASDAQ,850381953,1955-02-28,1977-04-07,0.68,DIPPjcmxrwIwYNRnOzSotzgUkufjD
19870329-154333,SEC,COMMON,ACTV,CBErOJYlHMqnVipUmAAFzBfQANEgXGRDjPLoUITwKaDnu cNNvMoJOSYiFHXVRtGCHU,PCX,522655480,1940-05-29,1980-06-05,0.77,hcTqxyrJkWBIcPIyHyjGpvPKCbPXJeLVxA
19870330-012555,SEC,COMMON,ACTV,MNCMpSNEiIlmepfRPOYHVYFOXVpUObMVwSgBnhGNmtSRxKe,NASDAQ,718295505,1917-06-07,1972-07-26,2.66,0000000692
19870330-085606,SEC,COMMON,ACTV,HwsesUlQdKCDbMBdGEPbyBkNABlOmTafLjcKTlQJyzTYB,NYSE,389758022,1970-03-30,1965-04-08,1.78,0000000461
19870330-205915,SEC,COMMON,ACTV,RarLcDCBDGLIOmAyEVTWJmdcxAkMULBwaq,PCX,836024151,1984-06-19,1886-04-09,1.12,maNnBELccTuKDXojbbmSqMAOzQwExqMJWPLSOAAZCgXQxjEfFO
19870331-000040,SEC,PREF_C,ACTV,uIbaTSuKRvtAB JIDcWAQYbMMnCbqfMINBMYahtwBTYyvluUtAKXkMtRNoGEsgjegc,AMEX,179955784,1977-09-24,1961-01-06,0.16,0000000554
19870331-030059,SEC,COMMON,ACTV,bHSqomqiMsAFScVzDtnumtM,NYSE,472926047,1880-05-12,1933-10-13,2.40,0000000862
19870331-055048,SEC,COMMON,ACTV,VcKaCNcNvTkAzVDmAlBBACOByBtBwTyAMUNNLQTBCcnQHppqiSVGqXP,NYSE,254938451,1970-11-02,1971-07-05,2.76,WUNCKZkhTXyMiaVrbEQTHOSNRyDWHwfFRKssWKqqkRVbCmcXgb
19870331-064248,SEC,COMMON,ACTV,YpjmpmQxWzrScBHWvCAhpbTLTThNSkILLNE,AMEX,293860395,1947-04-07,1931-04-26,0.35,0000000802
19870331-071055,SEC,COMMON,INAC,fmQdDGPfCKcJPJqZkbA tytXoSLFtrJSppZgZjOuTEBskgSPPMNvJcWI,NYSE,56117200,1972-07-16,1908-07-23,0.36,LViVEKgsrKwCVrgOwkPeRFPWWpkHCZiTNGXGkVsAVwjm
19870331-072950,SEC,COMMON,ACTV,aRyoQjDEWCsQvoVTZXDS,PCX,126036155,1878-07-01,1975-01-09,2.62,FMnUHoWWAHUxnVxRpvhpILb
19870331-100045,SEC,COMMON,ACTV,yiNsToSFfIzcEUWQeyTDYlC,PCX,628422778,1889-05-21,1916-09-04,2.88,QDvhEDmxUOEIFfBZVhHdrJwyhY
19870331-132934,SEC,PREF_A,ACTV,kEAiGLvUTFvIuJcKtXDOw,NASDAQ,160275953,1959-07-09,1948-02-18,1.56,0000000824
19870331-213114,SEC,COMMON,ACTV,nEntybZNltJFHSRnQKOGUDOMaYLwFzBTLISCfJMXA jWwtGVEhBw ATQOGAKPgow,NASDAQ,468139408,1880-10-16,1976-08-08,0.00,SJRGYElStQfKSDlcXAGTNdXMraTCwGO
19870331-232936,SEC,COMMON,ACTV,GzVvTVuaXxOZngmlMTPGQc,PCX,540849601,1864-12-09,1976-10-20,1.60,zPIqNEJREtwIhmpWFhgWEJTqZlDVPqGDplFVeQbTocEKgwSdwd
