19960701-024033,FIN,1996,3,1996-07-01,1996-07-01,2340741419.05,1368876687.27,18.06,16.69,0.58,417337610.02,872238341043.71,7502690101.26,75783470,82000,870JHPwrBAVVFYoFIzkDFXcJQVYgutzafRWLJeFGMhxFJflypwTuvEQXo
19960701-043844,FIN,1996,3,1996-07-01,1996-07-01,3004640125.24,1532042341.18,1.81,1.59,0.51,769125320.01,150828393414.93,4757494266.94,846910094,964395,285yCYxzdCtKDVDKNxAugXBOfBjJNSubdTVTPNMQGEtO
19960701-070540,FIN,1996,3,1996-07-01,1996-07-01,6237086281.95,3150961876.13,4.37,4.16,0.51,581480590.74,340312875602.94,487188708.62,721654807,756642,845lmqPQhjPwBqFSlmQndCPkeJzKMFMQOLSmiOIXMyTEvEk
19960701-102046,FIN,1996,3,1996-07-01,1996-07-01,290391617.52,30434684.47,0.05,0.04,0.10,238334935.29,40181866035.51,4602296514.43,664149015,776462,836JDCPmpVTYFTVbOVCDVCuZuPJGzpSd
19960701-112424,FIN,1996,3,1996-07-01,1996-07-01,393772425.74,37953990.72,0.61,0.55,0.10,724590319.45,94540713153.85,7391521428.00,62047532,68966,6710000000184
19960701-134327,FIN,1996,3,1996-07-01,1996-07-01,4587944615.70,714796150.75,0.72,0.61,0.16,163122606.57,250647146175.31,7773786429.91,995931695,1171795,590WqeiYOFGTjVEbfOBYccBfxuAwwzR
19960701-170331,FIN,1996,3,1996-07-01,1996-07-01,5088576958.40,737089061.17,1.39,1.35,0.14,480970779.39,450811438349.22,7645925152.87,529880187,547166,075WTuLqQOROSRLDnjF
19960701-182530,FIN,1996,3,1996-07-01,1996-07-01,4138555036.65,2168684665.00,3.33,2.85,0.52,426459646.63,589264752397.13,8531587524.58,650894667,761046,719XmvHJxXIEbRdwpkYsXAsXLSxRLTeXEyvFARQLGgAqWIWUGomtzqLuAOK
19960701-184417,FIN,1996,3,1996-07-01,1996-07-01,8508831705.17,480263312.43,0.99,0.91,0.06,473663807.39,767948594686.61,2872865959.25,483738914,530018,999sJBJVldbUpGaBupOWJtUl
19960701-220246,FIN,1996,3,1996-07-01,1996-07-01,2249207211.89,1327880930.63,7.21,6.53,0.59,284024863.33,69713382966.82,7900233162.72,184239660,203438,747QRoUjMfxHRFbtHKAXcr
19960702-013454,FIN,1996,3,1996-07-01,1996-07-02,8349102601.10,2695483729.85,17.99,16.79,0.32,487912854.47,29683470671.88,7335505965.71,149866223,160513,945XcSPinWSDlLzFPTYMQuryyYIqWLsNSHTJAPeqSUVTqSJ
19960702-034928,FIN,1996,3,1996-07-01,1996-07-02,2189859417.62,36610385.57,0.36,0.32,0.02,460051592.32,286376278774.34,9663422721.56,101677264,116127,4030000000739
19960702-051915,FIN,1996,3,1996-07-01,1996-07-02,1680859054.86,109546043.59,0.23,0.20,0.07,94340370.81,575160859215.29,6025854300.40,467218674,557889,9390000001169
19960702-082915,FIN,1996,3,1996-07-01,1996-07-02,1969948699.44,141465897.67,0.30,0.27,0.07,968249639.10,540844572425.21,6896233099.02,479346007,524847,3740000000647
19960702-093251,FIN,1996,3,1996-07-01,1996-07-02,4689101281.12,591613146.65,7.94,7.89,0.13,557891079.74,893042708624.57,4171939937.25,74482234,74954,008qwFyLTemnWGRFzRZsGNoHgJuSPpmsRcwHZYcPQgFxcBTUoFseGvBSJt
19960702-125440,FIN,1996,3,1996-07-01,1996-07-02,8208036268.21,3109637092.05,3.50,2.95,0.38,359458412.54,341161949512.96,8011642566.24,888439151,1054612,632pwxVNkSiQOKQPlNIvWfrCWANOoJMAMQBlcxjuHpDMCRHCOyBziLykN
19960702-143711,FIN,1996,3,1996-07-01,1996-07-02,5791488941.17,3775862478.52,167.56,150.89,0.65,817140135.51,740247828533.08,4972617822.84,22534427,25024,0450000001128
19960702-163342,FIN,1996,3,1996-07-01,1996-07-02,8588337163.51,3007183375.32,4.47,3.78,0.35,331256905.73,553832152275.45,1361785164.69,672204611,795937,3660000000712
19960702-185718,FIN,1996,3,1996-07-01,1996-07-02,2881531178.16,389930305.36,0.82,0.79,0.14,804659951.90,233371697813.81,9690353056.44,475491239,491458,794tECVFzaZYGOIcLqmNMn
19960702-223346,FIN,1996,3,1996-07-01,1996-07-02,2259351166.90,215728168.99,0.26,0.25,0.10,441137274.15,365664840029.70,7277666960.48,836967998,859041,5380000000212
19960703-002042,FIN,1996,3,1996-07-01,1996-07-03,5399596795.47,1802804449.33,5.26,4.96,0.33,622959197.40,30258156365.73,2893630570.40,342553470,363545,216KCAQyxiZXoJdqKDEQYobKyFIDOjTuAXaYXNcpSHBpXYaEVEJiQphzVsDQ
19960703-003433,FIN,1996,3,1996-07-01,1996-07-03,5815245272.66,1216248427.41,1.35,1.30,0.21,947928529.72,833723552387.83,306240729.08,903619256,934455,818akCFiIGNqgYjsWuRALrTCnMXDJPwiamBy
19960703-010533,FIN,1996,3,1996-07-01,1996-07-03,9569400634.04,6391721764.72,8.23,7.95,0.67,444555991.38,524930020359.92,4475115484.44,776600007,803893,4470000000370
19960703-013506,FIN,1996,3,1996-07-01,1996-07-03,5520079458.49,1153297455.91,1.99,1.95,0.21,279876882.25,583333759371.89,8661651747.92,580482318,591305,8520000000602
19960703-030243,FIN,1996,3,1996-07-01,1996-07-03,7438895188.91,85678369.54,0.32,0.31,0.01,516363569.70,545982137329.72,7214325889.42,267050472,277796,067qKjXPsBHCteFFjjVUJyGXLGVDBNKBTSUHGZTe
19960703-054449,FIN,1996,3,1996-07-01,1996-07-03,230293487.03,81587412.32,0.16,0.15,0.35,327273216.70,778240610662.62,4203094509.26,502153693,562253,0990000000841
19960703-055722,FIN,1996,3,1996-07-01,1996-07-03,2158054900.11,314523727.81,1.30,1.08,0.15,351364474.57,384090268975.94,7091995356.73,242762899,290737,9260000001069
19960703-093925,FIN,1996,3,1996-07-01,1996-07-03,287264703.60,152911615.42,0.18,0.18,0.53,239045862.71,46038345857.60,9241273266.92,831558265,869971,2540000000032
19960703-111543,FIN,1996,3,1996-07-01,1996-07-03,5701528020.86,214500637.08,0.70,0.65,0.04,778678354.99,23432412251.42,5898928604.49,304641110,327655,3370000000892
19960703-114448,FIN,1996,3,1996-07-01,1996-07-03,2764027321.49,360684075.29,0.58,0.50,0.13,59158794.25,859590040306.34,8572072396.60,625409861,723477,647eMeEGklgXHxDbHmSKMgdNjtvbmqrnPkesDKCAFGtvoUrQw
19960703-125726,FIN,1996,3,1996-07-01,1996-07-03,3909248467.71,2082004150.98,11.33,11.09,0.53,162134428.32,967618660163.46,6333548344.80,183724036,187657,5920000000188
19960703-131423,FIN,1996,3,1996-07-01,1996-07-03,1658818419.97,199633931.72,0.24,0.21,0.12,900228070.42,709116781170.33,2105751243.92,826286757,954445,6090000000773
19960703-143321,FIN,1996,3,1996-07-01,1996-07-03,5073329647.61,443921751.36,0.90,0.75,0.09,922327541.22,782740048981.23,8667677129.32,494130331,592009,692NUijCausIdFCEjvoDQhRjcVpWbtVroEJIPYQDBIFfQzYbRzBKJPm
19960703-151359,FIN,1996,3,1996-07-01,1996-07-03,9733262458.24,1821479556.13,2.77,2.58,0.19,616359609.93,639449495618.06,16799255.99,657366070,706115,012CRdJpWDQreFROHBFJMWTljcjrFTJfFFYspoqiNhLKuVAcQDTaY
19960703-162516,FIN,1996,3,1996-07-01,1996-07-03,173898495.55,27825158.29,0.03,0.03,0.16,423229316.79,230354473587.99,9570650519.07,885200026,974510,834ZQYailTIEZiQenSJeSxDReNdZVtS
19960703-184154,FIN,1996,3,1996-07-01,1996-07-03,4383509834.65,2943813022.68,4.65,4.51,0.67,949213733.75,109417163721.86,1476988293.69,633347739,653444,7270000000828
19960703-192720,FIN,1996,3,1996-07-01,1996-07-03,4541886668.55,572724575.32,0.74,0.68,0.13,881947004.86,719369268043.79,8518419148.18,778536622,844004,2720000001042
19960703-213150,FIN,1996,3,1996-07-01,1996-07-03,7998721024.84,5160123869.62,10.09,9.87,0.65,570274095.97,307572873597.31,4269150026.83,511645614,522646,855UXKSWgGTVwuzWNnUV
19960703-230120,FIN,1996,3,1996-07-01,1996-07-03,7968878600.57,4644784992.24,46.18,40.92,0.58,974454569.69,768248291089.11,3608615800.05,100571941,113506,0970000001177
19960704-010234,FIN,1996,3,1996-07-01,1996-07-04,8991929634.09,1079578771.93,1.49,1.39,0.12,664241625.57,399982758948.53,5796390277.06,724466996,775625,0210000001227
19960704-013907,FIN,1996,3,1996-07-01,1996-07-04,8747711261.90,5613801342.97,8.03,7.96,0.64,553458454.39,594697106336.63,5627795324.68,699429634,705187,3140000000987
19960704-050543,FIN,1996,3,1996-07-01,1996-07-04,4359866814.45,68227060.77,0.84,0.71,0.02,547927960.17,932941133784.59,7360430014.73,80907856,96023,0930000000995
19960704-061356,FIN,1996,3,1996-07-01,1996-07-04,4241890920.14,1093476370.50,5.32,4.59,0.26,667072379.05,137695085868.11,8308279964.20,205389546,238057,5370000000779
