20141230-110431,SEC,PREF_A,ACTV,TIvmsCGUrPAdTUBfqmmkQFjzHglyqihByHkfhmRDFqhFKZcqhRiORtjM,NYSE,721091583,1973-09-24,1902-08-24,2.39,aGlzGGyuVJPOxPHiiIMcMqbmlofFKbZWEPnn
20141230-152806,SEC,PREF_B,ACTV,phGhWUgXFVOPmKIKUDHbHH,PCX,497821613,1976-02-22,1944-02-10,2.64,JaBRAUCPDCLITNXXrADVCSIopfxogeRFkYFvBVlr
20141230-160447,SEC,COMMON,ACTV,KOpyiGyhfpIcGaDmUOPl pKLSDNmHVGbbcn,NASDAQ,762791021,1992-06-05,1867-02-21,0.10,0000000656
20141230-162233,SEC,COMMON,ACTV,CODdQUXuChfrJIKG,NYSE,600419502,1944-05-13,1924-11-21,0.65,0000001638
20141230-211330,SEC,PREF_A,ACTV,SkCrTnmoYMFDzxSWAusuYmjcUwDVKjUeIEQlKkPGZBroGgBhSNpUvYO,NYSE,437775130,1906-07-16,1894-11-14,1.63,RSzlhPYSVrmoXWCnFptZzNCnWiO
20141230-221142,SEC,COMMON,ACTV,uUEoQwCtyCHLZBBWgJToBwLHfAKfRKhtaTJQH,NASDAQ,418553336,1985-01-08,1939-12-25,0.55,mBRtpjNBECQCRiWtjEutqI
20141231-002844,SEC,COMMON,ACTV,jowhNrLFiGghODNtBNAuHgAJALXdSnnarNfoi DZR,AMEX,446954621,1917-11-20,1911-08-26,2.49,0000000751
20141231-035155,SEC,COMMON,ACTV,VXPnDHJdJRECUYySXTKbcDDKtnTCKwqXPXSdpID MSuWHWajeigQabdneFtfMzLo,NYSE,303979577,1982-10-15,1976-05-31,0.92,VRCqMDchijxAuePBgjywAGgqrVRBEFpiTlAyRVbIdJsaEVtlYW
20141231-061122,SEC,PREF_C,ACTV,gVmkdPRUAJoHtvlRNnmMyImTjfwSfPGVCH bCE,NASDAQ,137308096,1981-09-24,1892-01-22,1.30,0000001433
20141231-081401,SEC,COMMON,ACTV,PQAnaPdtwWsAKzLShYCIQHqQCtfclsREV RUheiyIfOov,NASDAQ,11252693,1888-06-20,1851-12-04,2.38,sHWSrTKRKPfXnXuPHTLUedDhoHgU
20141231-090555,SEC,COMMON,ACTV,fMtyJNSRHjeGJBEVDjKpBPpGKkubcShDFEXtEppuAOwmaZxpIXQfdhkiWTjjDkwC,AMEX,298870773,1971-07-22,1907-07-01,0.43,0000001822
20141231-102659,SEC,COMMON,ACTV,SihDgNmRjdpxMF,NYSE,902131925,1992-03-14,1880-01-20,2.60,0000001652
20141231-105310,SEC,COMMON,ACTV,OhJofnHjclpsVJnjFcN,AMEX,254173932,1971-09-19,1987-12-23,1.22,0000000531
20141231-125033,SEC,COMMON,ACTV,XunYUOfEKcqqRXNOoVOeEUDwJRiBsSFDSWUMPlLqAUQPeQMcOjolH  oAt,NASDAQ,256068622,1987-08-07,1904-06-17,1.46,0000001202
20141231-141106,SEC,COMMON,ACTV,GVHxJDDOfjKyObKJLlkrMG,NYSE,27238472,1876-04-30,1935-10-02,2.84,0000001113
20141231-161534,SEC,COMMON,INAC,FGeVdAkEpwlbtC EqFtMLOSMZFQAfLwjGKXSxeKAMCuU,PCX,856981246,1872-01-17,2006-04-08,1.61,sNICFSjRjVAbkDWdKRvJRWioQIQmRPCPQWrzbqskTiPRPnV
20141231-163558,SEC,PREF_B,ACTV,PdKXCsSjJDyjSWoiVRN AALtmvelfpVNjnHIJDnDCScKbPrye,AMEX,107488336,1961-10-29,1910-09-04,0.74,0000000276
20141231-183843,SEC,COMMON,ACTV,MSvCgbzcyNRPGqXdBJZvKOplrYXuZg,NYSE,429264244,1964-02-10,1874-05-08,0.29,WkgEJteGupANICMiweFKJwIRFZajYVbXGkNkUysbATlFrYCawy
20141231-184514,SEC,COMMON,ACTV,mXOXuYGUSGXdDBoSigojxtgdHYjQXAvBtrLnUqjT,PCX,337399074,1978-05-20,1999-09-26,2.97,0000001184
