19940101-001213,FIN,1994,1,1994-01-01,1994-01-01,9283623085.40,5677055832.55,8.33,7.95,0.61,958434139.57,377405645990.83,4153115057.78,681635174,714060,4840000000102
19940101-010441,FIN,1994,1,1994-01-01,1994-01-01,3260246366.40,547922292.72,2.80,2.56,0.17,141267631.82,366735260021.71,1159683422.51,195713071,213779,840GzDXOWXDABSzNrogrDpc
19940101-035809,FIN,1994,1,1994-01-01,1994-01-01,2325097088.32,472409358.67,0.48,0.42,0.20,216564337.09,931367676090.08,7713767318.81,977188308,1120689,6500000000332
19940101-074806,FIN,1994,1,1994-01-01,1994-01-01,829028789.14,103750073.36,0.12,0.10,0.13,151212221.09,468545257372.10,7876005550.90,878847998,1001587,712RIoafLXyzvuVdAypgRHDbVyCNFqJLTgbS
19940101-085407,FIN,1994,1,1994-01-01,1994-01-01,2976114316.21,321235156.99,0.49,0.49,0.11,779279209.00,243745916645.10,7895084547.00,657448701,658708,146RhUQRxcjdEgKAzNIHpMnLOkaWYvDQqHM
19940101-121944,FIN,1994,1,1994-01-01,1994-01-01,4189204272.04,1401046686.17,2.56,2.49,0.33,786372616.94,490689808380.43,7821487662.06,547485704,562733,3500000000221
19940101-151757,FIN,1994,1,1994-01-01,1994-01-01,1579669986.58,1033106995.32,2.15,1.91,0.65,498932178.17,766730340549.67,5669661131.68,480671166,541693,7210000000822
19940101-152546,FIN,1994,1,1994-01-01,1994-01-01,2139748816.16,626009375.30,1.90,1.65,0.29,209725443.45,292284443407.54,3981411750.79,329077721,378592,5260000000423
19940101-170057,FIN,1994,1,1994-01-01,1994-01-01,9665911198.30,127061476.94,0.87,0.81,0.01,643731035.74,822805928808.46,9316079523.63,145818752,157097,948SISMQLSYTyVwVNXIsLYdROXNoWTfyDoJDH
19940101-175731,FIN,1994,1,1994-01-01,1994-01-01,2896563926.58,1309637000.83,2.43,2.26,0.45,646013634.78,578348501611.40,7294020552.11,539676446,578419,706tqQdSDJQQEDHLWXdRgcpupTcVzghVncqXyXh
