19860701-033015,FIN,1986,3,1986-07-01,1986-07-01,773829905.45,63498148.81,0.11,0.11,0.08,617114271.97,313177418588.00,2757122921.77,588827333,593135,0530000000130
19860701-085527,FIN,1986,3,1986-07-01,1986-07-01,2613132842.26,497350614.70,0.59,0.58,0.19,28125509.72,711514844383.51,985917131.95,849829569,859159,537XdCwDlGsXFstGqdCIcNOKJfTOQPnoEeELXbNmwOl
19860701-113528,FIN,1986,3,1986-07-01,1986-07-01,1047031008.64,656981717.12,5.02,4.95,0.63,516151091.93,685706482347.06,8017125481.73,130784945,132734,5550000000317
19860701-160208,FIN,1986,3,1986-07-01,1986-07-01,4361936873.60,250868732.61,1.37,1.16,0.06,833233302.76,309038613214.76,8654738498.42,183631978,215755,4760000000221
19860701-162817,FIN,1986,3,1986-07-01,1986-07-01,4975845809.79,1761865273.72,2.84,2.82,0.35,961420590.35,475114763392.03,4102815310.00,619568097,624505,990dzNGUQFyKLrYNLtNAEWtLvcWLaDDBEmGgWBrkFXHjqyXMvcUisLY
19860701-163303,FIN,1986,3,1986-07-01,1986-07-01,6703861209.02,3519703879.03,4.33,4.11,0.53,718786255.76,86149511615.51,5783808300.04,813693544,856217,095monMGypUnEUlbDCPyyROltIKxYrImSoOvkIWXjgyBFAeOblkwzm
19860701-174842,FIN,1986,3,1986-07-01,1986-07-01,4074292468.02,885180602.97,2.59,2.22,0.22,517127795.74,451922490390.05,7209746782.46,342166322,399257,308OQrOAucqBZdHWTvrsGTQqDUAJesbyHxtJHEzCHKBOOQPPk
19860701-181636,FIN,1986,3,1986-07-01,1986-07-01,4610075767.84,2984177095.33,3.65,3.36,0.65,210645058.80,324039708834.47,4494866551.77,816892226,887593,345BeGOWxPTEYMAIQhKJtpUTqYu
19860701-221843,FIN,1986,3,1986-07-01,1986-07-01,6595337699.14,2463147843.40,35.36,30.53,0.37,633690511.84,259220056872.32,5427648474.48,69659805,80667,142VPfRrzGJDSXFSOgYEIxOaJaDXEAMCqvMuZEQm
19860702-013952,FIN,1986,3,1986-07-01,1986-07-02,1898944680.93,677890467.13,1.29,1.23,0.36,616733170.18,796047077831.70,4721941989.75,526156205,550872,4820000000263
19860702-061121,FIN,1986,3,1986-07-01,1986-07-02,8589741401.82,1803859114.30,1.87,1.65,0.21,313887652.34,15685918835.43,1350584818.86,966352822,1090153,0540000000336
19860702-092614,FIN,1986,3,1986-07-01,1986-07-02,3091040714.82,1211196703.01,3.73,3.56,0.39,995082991.61,958218560722.36,3039008256.48,324642793,339917,543CrHZqaLKlUACIOCnANOtBcGMhwNEnHp
19860702-095845,FIN,1986,3,1986-07-01,1986-07-02,4218851413.69,2580449010.62,3.51,3.36,0.61,761994685.79,310390899805.16,6540931571.15,736021460,768819,190NiBcGbDvQsFXSbRxOUPzUvEKLCXRVlDFrhOUHduBWHC
19860702-121832,FIN,1986,3,1986-07-01,1986-07-02,7152545267.81,4817207019.26,75.39,63.77,0.67,846819285.07,285198046580.12,6143543637.85,63894738,75540,136pEWqPmfwuVRLJHaDVZPLKbjpimOd
19860702-174348,FIN,1986,3,1986-07-01,1986-07-02,8183729753.79,4559179377.92,54.87,53.95,0.56,696709100.48,229939049956.14,2558752233.04,83089897,84511,171WOXoMVbFVcRYFXyhZKCbBxNOfXNlInMYIrACIq
19860702-223608,FIN,1986,3,1986-07-01,1986-07-02,2947380163.83,928039830.20,1.45,1.32,0.31,688140814.54,569100269252.24,4156329944.40,639154802,702110,1120000000446
19860703-025040,FIN,1986,3,1986-07-01,1986-07-03,3629643702.75,991285277.85,2.10,2.07,0.27,888659577.32,393661818307.18,6439775031.23,472046829,478146,151FKfKMMeQRQNwHCxRfupPtcTxGaVRxBfIRNfSWmQLwUppIl
19860703-080422,FIN,1986,3,1986-07-01,1986-07-03,4903300875.54,2681587084.36,2.89,2.55,0.55,977731060.39,353192373199.59,9129218656.65,927640957,1052919,1270000000703
19860703-130415,FIN,1986,3,1986-07-01,1986-07-03,3747198174.42,1900579701.40,4.75,4.39,0.51,51379143.92,265578448766.80,4421860105.27,400070129,432947,012RVDqdhXVgWwAQgBmgEAVvq
19860703-150249,FIN,1986,3,1986-07-01,1986-07-03,9921647973.90,2792910412.38,3.43,3.09,0.28,25147975.58,787731957907.50,7458202388.63,813643850,903934,797WUUMyxAIqatSlHtHbDYIpgwQJ
19860703-171357,FIN,1986,3,1986-07-01,1986-07-03,4480152309.70,2189872511.65,3.14,2.72,0.49,61788582.65,780235814017.70,6619201596.27,697726674,804793,410BXPfIDaKkXifOCiArgznmtBSGaItNgjMopEtffERsLlQTKSKLb
19860703-181601,FIN,1986,3,1986-07-01,1986-07-03,1887642150.36,1194125556.23,1.44,1.29,0.63,554547993.16,982577734520.40,9197721190.03,831374871,922361,209PVUBlTHiwNjfViahNMSzDDICOPCcemIISPJPpQmntfBzsYFgObrXHpEFm
19860703-220550,FIN,1986,3,1986-07-01,1986-07-03,3651933812.60,489538272.59,1.05,1.01,0.13,981251341.00,854320225659.36,9773226287.20,467129182,484039,599jUguWEMEWoFRvyIQVVVZypyLseGOWfcGLobTsIDScUaBKXNkf
19860704-012420,FIN,1986,3,1986-07-01,1986-07-04,5845006305.41,2535939057.40,3.33,3.26,0.43,931588604.31,212137874227.76,8394664606.01,762662438,778276,215vBXZdmAdhPeADCReZenTnUaOEERpQHoWISTbSsSS
19860704-031500,FIN,1986,3,1986-07-01,1986-07-04,3579334884.92,1986708770.43,2.29,1.91,0.56,354118928.94,726672705516.73,4968212205.04,867143677,1039687,422GcOZWfgNzDuOjKAXcEZk
19860704-032119,FIN,1986,3,1986-07-01,1986-07-04,2715840312.32,447146722.24,1.05,0.88,0.16,491279339.66,83876670106.27,1681798166.59,426013644,506221,062NzPPOvaDXUEaahXSUBxgGTdt
19860704-052907,FIN,1986,3,1986-07-01,1986-07-04,9720534930.54,1655326776.86,2.04,1.70,0.17,362419750.46,314208869405.59,3179030557.62,812921848,972827,966daGGtcoTREcrZvEbKVXTGbZcgwEydZMugGTKPnwbTU
19860704-094841,FIN,1986,3,1986-07-01,1986-07-04,514013322.26,245157899.84,0.39,0.34,0.48,490679493.74,975197653316.26,1377203070.94,635336503,730419,0440000000558
19860704-142927,FIN,1986,3,1986-07-01,1986-07-04,9706616518.99,2535578640.20,8.28,7.00,0.26,926553561.95,75279082589.79,8091182991.80,306054779,362017,1320000000447
19860704-165452,FIN,1986,3,1986-07-01,1986-07-04,9040528269.16,4979088675.06,14.53,12.18,0.55,35786021.86,486334807599.82,6838160242.98,342685261,408886,802eZCQjyMmFdRWexdtIZLQhOOJyGrGYSQXYtwRPBLnMHEfMTMFz
19860704-183447,FIN,1986,3,1986-07-01,1986-07-04,3321404398.16,2189462940.76,5.20,4.82,0.66,128061882.47,696787605978.49,712586599.19,420780028,453925,1590000000691
19860704-185008,FIN,1986,3,1986-07-01,1986-07-04,1803500033.55,1086794537.04,2.33,2.22,0.60,331359018.86,863042775552.13,7080896376.21,465984534,489058,062IpUvDutBNJLLFrITZFfqfLPfjMxpEJrOMOlqIyUZhnAtHSmCahkyWFbdl
19860704-213538,FIN,1986,3,1986-07-01,1986-07-04,4840776197.31,709910653.05,0.81,0.70,0.15,954904381.73,293697561481.66,5490842467.86,879707572,1010264,4870000000603
19860704-224511,FIN,1986,3,1986-07-01,1986-07-04,1131481117.86,362019564.14,1.15,1.08,0.32,130315132.55,984026108997.11,8608590856.88,313538460,336104,757KdNeCejnQGXFuVhudGxbSbcxtM
19860705-015541,FIN,1986,3,1986-07-01,1986-07-05,1062503476.32,614687449.14,5.85,5.78,0.58,358722359.46,536604744529.06,2339658080.36,105096705,106410,7150000000078
19860705-053128,FIN,1986,3,1986-07-01,1986-07-05,1679069131.42,295541624.09,0.46,0.40,0.18,776014715.00,273665568126.50,6195501818.82,640638811,741502,696FytIPQGtkNhoLCspegYgupGffphSskKfYOcWwWMGCbMMWKkmCuNp
19860705-101905,FIN,1986,3,1986-07-01,1986-07-05,9696372283.44,1812801412.30,2.69,2.45,0.19,875228281.41,255841172390.47,3733687127.32,673240758,738926,0160000000797
19860705-144210,FIN,1986,3,1986-07-01,1986-07-05,3036303419.02,1695527037.16,2.09,1.82,0.56,403411177.01,769498990712.25,1933757665.13,810802359,931921,3620000000131
19860705-185221,FIN,1986,3,1986-07-01,1986-07-05,7832765428.44,31969286.71,0.62,0.52,0.00,835489637.26,259867722562.31,5269710595.67,51573675,61476,969mnNgVrFLivNTSCpRnzfHJmqRcwjNTpSUAD
19860705-215821,FIN,1986,3,1986-07-01,1986-07-05,6169686184.58,2794246914.13,10.71,9.28,0.45,418899852.10,526547533536.31,4130201376.68,260905512,301001,4490000000326
19860705-215944,FIN,1986,3,1986-07-01,1986-07-05,9575266827.18,4068664772.19,14.46,13.35,0.42,859539364.58,644101540543.08,2673206095.14,281371594,304725,443OFXkAvOWFaQBaCLYRJPSSOulUwBYSzhS
19860706-004359,FIN,1986,3,1986-07-01,1986-07-06,3451323376.82,2194823563.97,5.03,4.71,0.64,523130855.23,2761326606.08,9682918319.37,436106930,465882,678SHuHLFwNwXBOULlQFbWKYVBrKPnFoRtjcMFSgqzBsfWO
19860706-034926,FIN,1986,3,1986-07-01,1986-07-06,6844011830.64,1656457402.61,1.77,1.75,0.24,637328753.36,972233854051.05,8923843960.49,935844636,947158,7550000000118
19860706-065644,FIN,1986,3,1986-07-01,1986-07-06,6547837194.24,2936989576.15,8.95,7.98,0.45,611720378.96,492217780933.88,9657185124.74,328331591,367935,275UKFcnKTFeKKrDiCQaSvHKASfMHqqwaibByIFXMzCNUKdDSAl
19860706-112750,FIN,1986,3,1986-07-01,1986-07-06,7953708975.73,1480283780.11,3.06,2.62,0.19,158805110.43,752747226355.63,9534937001.40,483148791,565375,0830000000813
19860706-162456,FIN,1986,3,1986-07-01,1986-07-06,7213913774.17,3255912943.32,16.18,13.96,0.45,602523820.25,415545910952.01,8919631585.23,201197961,233166,532GLcdETuUwLURALXoVlvqBdEUnTjzvwEJ
19860706-192223,FIN,1986,3,1986-07-01,1986-07-06,803455588.62,459772780.54,0.51,0.43,0.57,261174557.79,65360122144.31,8809422497.40,896072343,1074492,0310000000537
19860706-233627,FIN,1986,3,1986-07-01,1986-07-06,1076631084.61,297343175.62,0.81,0.69,0.28,646714163.87,83832554156.89,5686868915.43,366983966,429775,6820000000503
19860707-042826,FIN,1986,3,1986-07-01,1986-07-07,9095899147.49,6043249534.60,86.22,73.48,0.66,717712805.87,822583237406.39,3299281466.38,70094526,82239,7230000000476
19860707-083901,FIN,1986,3,1986-07-01,1986-07-07,9765194229.16,2970792719.51,4.15,3.66,0.30,607699215.92,180077117243.37,9758851490.33,715990700,812313,8160000000427
19860707-103205,FIN,1986,3,1986-07-01,1986-07-07,6241537744.08,2306610524.02,3.01,2.82,0.37,628946673.99,66384680914.11,6737020193.47,766951027,817885,431ShpicNQEpsSVdiCNyAoaSKsLRNDCmUvrsPLZkBFbXPd
19860707-134115,FIN,1986,3,1986-07-01,1986-07-07,275877274.98,31715026.34,0.06,0.06,0.11,425031574.69,952277782488.50,6132243234.67,508877672,534145,4650000000155
19860707-182706,FIN,1986,3,1986-07-01,1986-07-07,3926124149.21,1088031155.09,2.19,2.12,0.28,355946347.67,417880352781.83,4023870960.33,497488110,512306,6500000000129
19860707-194359,FIN,1986,3,1986-07-01,1986-07-07,618649022.43,347904583.28,1.08,0.91,0.56,678537950.93,299843524544.45,2447536626.06,322656907,381587,671UXKSWgGTVwuzWNnUV
19860707-223220,FIN,1986,3,1986-07-01,1986-07-07,3831826193.97,1440181307.08,17.27,16.60,0.38,5262859.60,896732840635.85,5817707769.80,83375672,86768,528EVDrXsEiEnLdzKgVPyHxGfRHFwSXDLmBVPRuIGzcczcxVVXFnGDnNgo
19860708-001605,FIN,1986,3,1986-07-01,1986-07-08,2358465821.82,255404325.58,6.95,6.41,0.11,556095800.85,55304217500.70,2398347477.48,36730985,39856,322jUcWBvgxKjCwRpvXoIjBbXiBA
19860708-033819,FIN,1986,3,1986-07-01,1986-07-08,3814380640.84,2424234731.07,6.54,5.49,0.64,125776418.77,555182888232.35,5790179488.25,370556528,441725,041FXFYeNQJTmypAWxzHPOBgNFDcXaQQFB
19860708-050715,FIN,1986,3,1986-07-01,1986-07-08,7577152765.86,316949489.09,0.34,0.29,0.04,444686293.86,220748227162.45,1849596308.52,933423809,1095746,6650000000148
19860708-055854,FIN,1986,3,1986-07-01,1986-07-08,211890184.33,88647193.30,1.33,1.12,0.42,765445608.75,699443273651.37,659634458.02,66630611,79291,697cHoIkTREEBctQGXLfBtGDDPRFUqQMSWVEEjDuByHyCCtfrWFSgoLQK
