19840401-055056,FIN,1984,2,1984-04-01,1984-04-01,197195263.91,85527893.32,0.12,0.10,0.43,684447230.02,453293725308.36,7218692852.38,735486128,855504,684cPOOydoHzXLJKVJoZqQOPxiAbZSEOCBSZFKLwPxTGzZgA
19840401-110754,FIN,1984,2,1984-04-01,1984-04-01,3467127451.15,251972493.98,1.59,1.54,0.07,376115748.18,361278550248.81,2852936987.37,158229599,163582,3510000000122
19840401-160725,FIN,1984,2,1984-04-01,1984-04-01,5811657402.88,3231096134.06,36.82,32.88,0.56,350919668.04,51628111534.09,8323649245.23,87749956,98280,118WLMAfqCwzIQnxLWYEu
19840401-173033,FIN,1984,2,1984-04-01,1984-04-01,5300027532.97,1693077427.41,3.43,3.13,0.32,62643553.24,9422282579.83,8308299145.70,494095933,540509,8040000000007
19840401-190033,FIN,1984,2,1984-04-01,1984-04-01,9361935231.23,6169110274.46,21.63,18.26,0.66,772781760.21,272064671787.42,4159573319.22,285205534,337920,932LWLmRFeTVMXcCEONiBVdhwNDNoaVXSWhGYSDOgEESSr
19840401-225736,FIN,1984,2,1984-04-01,1984-04-01,3155052086.97,1554080116.20,3.00,2.85,0.49,857579981.12,95473981297.88,3748550992.74,517899173,546015,633JNrlzArRLtDOXxp
19840402-020159,FIN,1984,2,1984-04-01,1984-04-02,5803944153.98,3092008745.57,4.31,4.13,0.53,757693234.44,232086878614.64,1887600468.01,717429914,747926,4790000000020
19840402-023538,FIN,1984,2,1984-04-01,1984-04-02,4535417821.81,817715173.90,12.97,12.28,0.18,684128062.43,902805020591.43,7782711420.62,63023939,66596,602usmAJIKATBDIzLwBNDncRWmeCPTOGpIWJUWXANosqOGHXNMTPJhrTIcN
19840402-050154,FIN,1984,2,1984-04-01,1984-04-02,6516429145.49,1901660622.73,6.14,6.05,0.29,947064101.22,228455764169.69,8829489089.02,309776465,314356,3510000000540
19840402-071241,FIN,1984,2,1984-04-01,1984-04-02,3583895381.06,40249516.46,1.88,1.83,0.01,600292115.01,881954023186.21,9922153669.01,21409888,22026,491wcICyPtmTTmTATMNbCBlPSLYz
19840402-084651,FIN,1984,2,1984-04-01,1984-04-02,5059026308.58,1462255592.44,17.64,15.73,0.29,393331327.38,999099803699.92,5840230349.00,82908039,92959,500LvGPZTJWAGpkZQIPyfIMzGq
19840402-101416,FIN,1984,2,1984-04-01,1984-04-02,7404072688.60,4216668373.18,16.37,15.79,0.57,861541376.07,174471806430.75,8660681834.05,257637836,267088,4930000000737
19840402-132808,FIN,1984,2,1984-04-01,1984-04-02,7772054235.46,809862846.76,1.51,1.33,0.10,581212500.59,989411822818.47,8079812695.04,535981936,608680,705oATpnIrjIHIjkkOiCupRygAtbjSnchWSQ
19840402-141508,FIN,1984,2,1984-04-01,1984-04-02,8539442823.52,3712310827.75,12.25,10.23,0.43,626605413.26,973340658979.56,9737012929.43,302989528,363037,390dtYFsgCLfDtJnBVPbxUtGBBJVuBJRWthfkFSzaTNYRoFQMBxjV
19840402-183159,FIN,1984,2,1984-04-01,1984-04-02,2190186380.10,1397460197.58,3.13,2.64,0.64,886627587.97,102394535533.54,2305969582.76,445903250,529394,6190000000623
19840402-222039,FIN,1984,2,1984-04-01,1984-04-02,364667395.19,94858585.14,0.11,0.11,0.26,928270419.05,753320057817.97,187523402.79,839632351,862158,168vYoIOxDrItARtHaxNNHDZTFUGnBCypH
19840402-233200,FIN,1984,2,1984-04-01,1984-04-02,3539577350.55,1316862189.36,1.77,1.52,0.37,667569935.03,627154830316.90,5552525187.24,743575767,866323,0210000000620
