19890701-025445,FIN,1989,3,1989-07-01,1989-07-01,4165363732.12,822668119.74,4.65,4.27,0.20,978475325.81,913040596952.18,4807668732.74,177077926,192502,3750000000444
19890701-055915,FIN,1989,3,1989-07-01,1989-07-01,4173519875.02,1219110148.56,4.37,4.30,0.29,549433952.12,153541529878.61,5153844207.37,278757037,283653,384QcEXxOLVPSlBBaDSqAjqMRDDVLNHJHtfYWHWZpFjKEjOyUSPOhrOQNg
19890701-100623,FIN,1989,3,1989-07-01,1989-07-01,9540059915.29,3173833008.24,17.79,17.67,0.33,215919055.08,946911200569.36,7001129783.94,178409496,179594,342souFxWxQAnPIdALUdlTIqEfShntJNHKvyN
19890701-131701,FIN,1989,3,1989-07-01,1989-07-01,5409581247.85,983534847.04,1.33,1.27,0.18,999963227.47,233452334608.12,3676406386.03,740217169,776411,390CEXNXLeRgkLPWVhSkNxGxHCodBBnQXAlwBAnVs
19890701-142003,FIN,1989,3,1989-07-01,1989-07-01,8405704181.48,4212094628.87,35.95,31.56,0.50,57588068.70,450778803646.61,4244328902.69,117166554,133473,116SSuLAhbIVxbnTNgMGIiMSwJsINKsCFVtGiExyJ
19890701-152854,FIN,1989,3,1989-07-01,1989-07-01,8505236501.16,1966358827.66,5.69,5.17,0.23,435838345.35,763757527665.06,9717712278.33,345501013,380628,2000000000468
19890701-180148,FIN,1989,3,1989-07-01,1989-07-01,570051660.90,362672611.46,0.99,0.84,0.64,831998668.30,21304706886.71,2434974522.56,365818112,432464,2120000000845
19890701-181912,FIN,1989,3,1989-07-01,1989-07-01,5401326604.21,3176011551.83,8.12,6.80,0.59,729094376.93,651221942487.50,8221698669.95,391052533,467158,781BELJVClFSUDWQNFrxaHxDDEMSOMNqTeWbFtIh
19890701-200747,FIN,1989,3,1989-07-01,1989-07-01,9676644515.92,3694050739.00,6.72,6.51,0.38,965307022.61,459923044281.28,246196489.05,549318676,567644,310hAZTeeUwWHJnxVqOIIMdOeIUXVFVRVcjVxkKbHSX
19890701-205801,FIN,1989,3,1989-07-01,1989-07-01,9725414878.41,1270807038.96,10.55,9.54,0.13,308221374.01,249293222687.63,1903970553.36,120472978,133192,0690000000494
19890701-233131,FIN,1989,3,1989-07-01,1989-07-01,3455486421.60,1960705252.92,6.37,5.48,0.57,286541476.11,981764409550.58,2898498633.20,307881966,357515,436tNsDGNmeDtOUXAFPyTzHdBzQGFrfMpbxMyCgQKnUXMhUMUQUKDyNLjBM
