20020101-000218,FIN,2002,1,2002-01-01,2002-01-01,8577646887.89,1585403416.50,4.32,3.70,0.18,957436027.93,792633868396.77,1096189918.70,366605738,427986,745dLNekeSLMMxgRfMEwNAGBdRuBFAHX
20020101-022255,FIN,2002,1,2002-01-01,2002-01-01,6465821666.61,3160247071.70,9.13,8.33,0.49,101340528.97,381929492103.22,8981568619.70,345965839,379382,946UKyJrfKMmwwDYXhauX
20020101-050146,FIN,2002,1,2002-01-01,2002-01-01,3658348351.19,1939816521.83,26.60,22.91,0.53,296508732.86,345361869378.99,9609731051.02,72914338,84672,688MgNgNLAgjXSiEgIdI
20020101-080131,FIN,2002,1,2002-01-01,2002-01-01,874259923.76,44146844.37,0.08,0.07,0.05,317789381.02,640109758277.20,1228609973.89,578073814,648546,3230000001409
20020101-103104,FIN,2002,1,2002-01-01,2002-01-01,7362819006.95,4560615580.61,4.76,4.60,0.62,397937340.82,576682469390.92,540721794.45,959045946,990407,8230000000514
20020101-115630,FIN,2002,1,2002-01-01,2002-01-01,140020826.68,55178284.27,0.07,0.07,0.39,535805440.91,656534839144.91,8498562585.95,794163565,837305,3360000001079
20020101-122655,FIN,2002,1,2002-01-01,2002-01-01,1258714147.09,830621610.79,1.38,1.28,0.66,664370108.84,145806489527.85,7896541676.38,600094617,648769,027BfYtadIKbpGQbLJUkxSxrrtqUlqvqcLTwBL
20020101-135728,FIN,2002,1,2002-01-01,2002-01-01,633905639.04,250093429.57,0.62,0.57,0.39,846365026.14,947360177197.93,173637070.49,403649154,439230,5080000000407
20020101-140941,FIN,2002,1,2002-01-01,2002-01-01,7072264020.31,880657393.81,1.90,1.64,0.12,114777549.00,161153954868.72,2150796938.40,464561324,537497,186QQnmHyFRIbaSPUPUytIJKaM
20020101-153846,FIN,2002,1,2002-01-01,2002-01-01,9091995960.12,3272845928.27,26.37,24.21,0.36,626146803.42,95995851854.15,7526410548.15,124112088,135186,043swJDLnAUXHrZIDKWLKoicYI
