19930401-020810,FIN,1993,2,1993-04-01,1993-04-01,1593964557.91,1008225578.90,3.79,3.59,0.63,819332801.35,629446367888.31,1873668230.36,265941958,281151,5370000000188
19930401-024748,FIN,1993,2,1993-04-01,1993-04-01,294018736.13,94566271.07,43.85,42.52,0.32,770580905.25,68943655423.89,8302196822.48,2156799,2224,270IVBxurMKnJbFCkiInnTeIC
19930401-034808,FIN,1993,2,1993-04-01,1993-04-01,5372116513.76,5635721.04,0.01,0.01,0.00,954018657.66,502426824774.81,2209247785.10,969372293,978146,1510000000449
19930401-070109,FIN,1993,2,1993-04-01,1993-04-01,4272500025.86,525498443.75,1.17,1.06,0.12,39215567.75,230244101701.84,6512127912.79,447567784,497040,779tYUELPJWFzDOmlWEUA
19930401-093033,FIN,1993,2,1993-04-01,1993-04-01,2248741322.45,1147886551.74,4.21,4.18,0.51,896898462.27,579552853117.34,3832323537.21,272425576,274789,7080000000460
19930401-110825,FIN,1993,2,1993-04-01,1993-04-01,5639264799.07,2577791452.95,3.45,3.06,0.46,927851171.10,733321578954.10,2094091413.50,748109506,843207,3300000000575
19930401-151101,FIN,1993,2,1993-04-01,1993-04-01,6984199646.88,4212163215.42,8.65,7.72,0.60,568718217.26,57352625750.31,7435470540.54,487180501,545889,2000000000478
19930401-165310,FIN,1993,2,1993-04-01,1993-04-01,3933686079.55,2168209714.51,2.29,2.11,0.55,968415875.22,997339127434.78,1792749276.43,946234795,1025739,9310000000350
19930401-192032,FIN,1993,2,1993-04-01,1993-04-01,4767412057.30,2167749528.65,3.94,3.64,0.45,46910065.42,293944077290.90,728862521.98,550681925,595825,617huqsOnvVodfRVSUWLVqO
19930401-194731,FIN,1993,2,1993-04-01,1993-04-01,4609572672.55,1301380611.18,21.74,19.30,0.28,72066906.11,343478815940.69,700983688.55,59849473,67439,304hmJNwtQZPjeoHjvSQOHDtfViEAAvCuqUrkIJr
19930401-231403,FIN,1993,2,1993-04-01,1993-04-01,9835866742.75,3474975192.18,6.64,6.11,0.35,129905445.10,272187275051.14,7338444522.51,523312265,569193,170UtfaVLfVJwxvXcPISKawFCrIfSLTbDPvMxg
19930402-005704,FIN,1993,2,1993-04-01,1993-04-02,7589901368.55,782882267.06,0.93,0.91,0.10,835648935.81,22601958593.60,5837584833.78,842582162,859990,1950000000757
19930402-035521,FIN,1993,2,1993-04-01,1993-04-02,1540773222.43,987013099.79,7.19,6.40,0.64,254073623.78,349431082759.75,5856478667.07,137210974,154140,2530000000733
19930402-054409,FIN,1993,2,1993-04-01,1993-04-02,3337639683.13,1103280450.34,2.07,1.86,0.33,548734897.00,934508738954.66,7598194761.10,533353363,594447,2720000000746
19930402-072530,FIN,1993,2,1993-04-01,1993-04-02,7074528509.40,3731477563.00,15.59,13.30,0.53,328616590.98,1208536875.83,8305523208.86,239391148,280631,813bSJHHPYtrMFsCtTBCfHJVRfLERXkb
19930402-085727,FIN,1993,2,1993-04-01,1993-04-02,4025308991.59,987357613.18,1.75,1.56,0.25,994909151.82,988344371691.13,1996147936.86,564063175,631255,9000000000732
19930402-124234,FIN,1993,2,1993-04-01,1993-04-02,9736923745.13,5234616326.76,5.95,5.86,0.54,231247647.29,124739725431.61,1041765555.65,879491492,893992,800jnhGOQaSGPLzBRc
19930402-163657,FIN,1993,2,1993-04-01,1993-04-02,2453472416.12,330105542.32,0.50,0.49,0.13,502933220.19,212428756669.32,3877094572.67,662364957,668811,899INCVOnqRUbRUlcbsNOOspWRoozAAALPMUWeJWkmtzAjROMth
19930402-171337,FIN,1993,2,1993-04-01,1993-04-02,4316312780.62,1799974738.06,2.35,2.30,0.42,121815348.30,422296702919.00,6943776615.57,765453845,781708,5540000000154
19930402-192513,FIN,1993,2,1993-04-01,1993-04-02,5740011876.28,860613018.73,5.01,4.56,0.15,403557761.73,282942121544.81,36810392.26,171939766,188604,6800000000739
19930402-223114,FIN,1993,2,1993-04-01,1993-04-02,7956829271.34,1026794923.63,4.69,4.11,0.13,93839481.97,559895632698.33,744696207.28,219090256,249770,8650000000587
19930403-001438,FIN,1993,2,1993-04-01,1993-04-03,8180865747.74,849348998.55,0.87,0.85,0.10,608728701.33,250949153973.65,3525192349.15,980650956,997953,2950000000939
19930403-035610,FIN,1993,2,1993-04-01,1993-04-03,3365761351.48,2292392203.48,5.70,5.02,0.68,467664845.20,583764681674.20,8789823083.91,402164309,456399,765BxTZSOWhOxjVVoSPwfqXNstuZXebeaGlSoTEWzzBpzPLKDTVkJZVTgbfI
19930403-071356,FIN,1993,2,1993-04-01,1993-04-03,510836535.07,241507891.71,9.49,7.95,0.47,758501477.77,272433485314.91,6592062094.91,25450924,30390,302XmvHJxXIEbRdwpkYsXAsXLSxRLTeXEyvFARQLGgAqWIWUGomtzqLuAOK
19930403-112117,FIN,1993,2,1993-04-01,1993-04-03,6487975062.88,4070605227.54,4.49,4.36,0.63,808823373.60,951353035547.47,9412627554.53,907299968,933684,5820000001078
19930403-140727,FIN,1993,2,1993-04-01,1993-04-03,9712083792.82,5109540207.54,5.17,4.80,0.53,818239126.42,147348735789.48,1181019607.67,987714878,1064035,4130000000851
19930403-161957,FIN,1993,2,1993-04-01,1993-04-03,9038259868.27,4052502035.07,20.22,18.41,0.45,868287034.84,165883734987.26,3964043965.55,200442294,220140,8720000001020
19930403-180043,FIN,1993,2,1993-04-01,1993-04-03,9425479524.22,2674473281.94,2.78,2.36,0.28,589097754.40,494859978477.27,599891603.96,961518564,1135054,5530000000370
19930403-213207,FIN,1993,2,1993-04-01,1993-04-03,7298717541.99,2579983669.67,9.43,7.99,0.35,264431368.81,824178174751.66,4180775094.26,273616652,322809,1180000000510
19930403-221149,FIN,1993,2,1993-04-01,1993-04-03,3087018273.84,1926895273.52,14.04,12.13,0.62,241486308.22,288659687421.83,1211253236.52,137290168,158903,028akCFiIGNqgYjsWuRALrTCnMXDJPwiamBy
