19990101-025100,FIN,1999,1,1999-01-01,1999-01-01,1471852119.57,376606776.07,0.44,0.37,0.26,74736268.99,930932848587.96,8785649792.38,862463985,1021992,059SQqmhuufuINpbdfAxSZTLhPBsSDioWW
19990101-031914,FIN,1999,1,1999-01-01,1999-01-01,6540342309.12,483814581.94,3.72,3.54,0.07,489766358.71,443530853847.63,5042214186.45,129895785,136825,179qNiTaifXkCYIMerIPWjQOUJQOrpXZUVLYpDp
19990101-035540,FIN,1999,1,1999-01-01,1999-01-01,8838885347.29,3377172000.09,15.26,14.74,0.38,437492780.31,879665362534.73,8496361576.34,221309248,229118,7740000000956
19990101-044401,FIN,1999,1,1999-01-01,1999-01-01,933719949.62,643489208.21,0.69,0.63,0.69,141552153.32,164153513358.89,7237784160.94,935005935,1027343,955gDUXGfTXcEEvqhuHhxpsUeXdBVH
19990101-070118,FIN,1999,1,1999-01-01,1999-01-01,1041689870.64,173483481.10,0.21,0.19,0.17,843153411.62,369794969203.41,4729590369.07,838329891,902005,5480000000973
19990101-093920,FIN,1999,1,1999-01-01,1999-01-01,6030045550.56,220145498.42,9.83,9.61,0.04,803035327.07,70551886093.57,8419630448.45,22396203,22915,010WOapjrrZrAExiWGpoOyxLxBFtcrf
19990101-103204,FIN,1999,1,1999-01-01,1999-01-01,713297528.41,178270699.25,0.35,0.31,0.25,324893297.93,374277837655.71,6711388559.44,514040081,575489,230xMCkTUMBZUGIslnEYfcejRVCr
19990101-134218,FIN,1999,1,1999-01-01,1999-01-01,8062923051.05,1586492744.52,2.11,1.90,0.20,357596555.32,28395141274.94,9839658655.87,751314035,834744,277pCpCzKjHcYqVffAhFtKrpRMJCHZR
19990101-134756,FIN,1999,1,1999-01-01,1999-01-01,4103194839.67,2184455652.43,5.40,5.19,0.53,398875541.48,137712271533.70,3482745039.25,404485004,421276,866ADTDJKLRrLsCIDUTfW
19990101-170238,FIN,1999,1,1999-01-01,1999-01-01,1704311574.52,709793371.81,0.72,0.63,0.42,574944378.07,629819864577.66,7585148115.74,987939930,1121611,243jTZEOvrZoPvhHhEVycMTgdSeDAHkDvARlkstBVErphrWGVaKu
19990101-182457,FIN,1999,1,1999-01-01,1999-01-01,5798021804.49,15711457.66,0.02,0.02,0.00,79846924.63,989124232393.83,5707531853.77,825794215,918002,0990000000615
19990101-202105,FIN,1999,1,1999-01-01,1999-01-01,7806777588.78,1404612532.29,1.85,1.77,0.18,579348820.88,30312380805.39,1484793296.24,757304539,792039,8120000000203
19990101-232754,FIN,1999,1,1999-01-01,1999-01-01,9560156585.18,5237018093.73,6.96,6.30,0.55,660108572.08,618987238845.26,7098540156.62,752152237,831243,248IwdFHGGEYLGRwWayJIPHAKTGBlCTrzGMHmoGUnAyAdXnRMANttF
19990102-012157,FIN,1999,1,1999-01-01,1999-01-02,8510921759.90,220739890.70,0.53,0.50,0.03,322623902.17,217405512162.70,5429086718.22,417582689,445440,609YtvHEQBjudJlIIctWcFxmnzyLLXwZIjQbTYYSJjShQPPW
19990102-030204,FIN,1999,1,1999-01-01,1999-01-02,9840866194.77,2854432494.68,4.08,3.54,0.29,839563764.18,882025621692.44,4928199439.18,699355298,806085,9510000000354
19990102-053446,FIN,1999,1,1999-01-01,1999-01-02,6873224771.89,1366840643.19,4.50,3.78,0.20,554009330.19,597816172521.14,512429009.86,303735781,361919,6120000000802
19990102-055812,FIN,1999,1,1999-01-01,1999-01-02,9119767762.31,4713851566.31,7.48,6.34,0.52,870237014.20,905576079855.18,4368974660.65,630442370,743429,1290000000655
19990102-070405,FIN,1999,1,1999-01-01,1999-01-02,56103580.69,830087.34,0.00,0.00,0.01,430057404.78,251324738226.27,5861911005.71,542945618,570282,1440000001293
19990102-091306,FIN,1999,1,1999-01-01,1999-01-02,9080702838.38,4100543443.48,7.26,6.39,0.45,687983328.75,401894081856.41,7310479344.48,564859529,642016,1110000000379
