19911001-005326,FIN,1991,4,1991-10-01,1991-10-01,2666243530.60,1527838896.86,5.90,5.08,0.57,385195890.92,853189454693.32,1883413195.14,258814928,300671,4190000000391
19911001-042545,FIN,1991,4,1991-10-01,1991-10-01,2133206857.02,145914540.76,0.26,0.22,0.07,354012709.94,721462155802.92,7407223516.60,571294901,660146,5130000000682
19911001-071025,FIN,1991,4,1991-10-01,1991-10-01,2025987363.72,1121703696.24,1.25,1.19,0.55,899804852.43,556008787810.84,4003375851.47,897722608,942214,884xoZpoVjhNgBHBCqEWqXGcBWlDCQTUjSpyadvMXCmbBPfsL
19911001-085206,FIN,1991,4,1991-10-01,1991-10-01,8972526596.99,1251025331.68,3.29,2.77,0.14,303108518.67,709568346768.81,5093304947.26,379812987,452416,657VikNJFYegVVQGYqpTEnxkClfSmGXAyLaNwsjSHKiUlJafPQsCfYY
19911001-093854,FIN,1991,4,1991-10-01,1991-10-01,5805965902.00,369466155.91,0.42,0.37,0.06,121833029.73,958211229057.02,6192322851.72,870965092,1011472,7900000000830
19911001-102102,FIN,1991,4,1991-10-01,1991-10-01,6292125007.74,1554252634.00,8.59,8.14,0.25,671536523.80,570959336843.41,4418452342.57,180948454,191023,3990000000503
19911001-133746,FIN,1991,4,1991-10-01,1991-10-01,8728000236.93,5517901250.20,25.94,25.05,0.63,321217328.71,439157664804.63,2619805773.90,212710621,220276,3650000000393
19911001-134012,FIN,1991,4,1991-10-01,1991-10-01,517446797.37,58681962.00,0.07,0.07,0.11,792994630.60,134464758784.95,3471306443.03,784750625,822755,015WUUMyxAIqatSlHtHbDYIpgwQJ
19911001-164907,FIN,1991,4,1991-10-01,1991-10-01,9152985182.57,3670954598.22,3.73,3.62,0.40,198178764.79,421744698179.30,653177052.45,983333645,1014737,144goBPkiLYWsWAgCYyqS
19911001-195906,FIN,1991,4,1991-10-01,1991-10-01,128843069.28,54697764.98,0.11,0.10,0.42,153270400.15,901426743600.75,7421538002.21,503193230,556524,3860000000892
19911001-212745,FIN,1991,4,1991-10-01,1991-10-01,1981156334.78,344674441.80,0.57,0.50,0.17,791245640.67,922387880706.10,156446855.95,607699631,683360,204gPTmHDJTicoYfqSbnVEHCVRwvFTKJwFmBdaoQOUBGlNRgAScbaW
19911001-234537,FIN,1991,4,1991-10-01,1991-10-01,8740597495.29,4435035280.21,831.05,773.96,0.51,117507711.94,348443138171.69,3254545540.69,5336684,5730,3290000000986
19911002-032148,FIN,1991,4,1991-10-01,1991-10-02,6451841598.59,4101918727.51,50.30,45.74,0.64,807933669.11,250949640363.03,4585247528.59,81555450,89670,8050000000719
19911002-042348,FIN,1991,4,1991-10-01,1991-10-02,9532170901.36,4822355056.80,6.60,5.73,0.51,753713185.00,216775429876.45,222610463.57,731060600,841044,6960000000431
19911002-045754,FIN,1991,4,1991-10-01,1991-10-02,3781857885.07,2380533715.58,17.42,16.72,0.63,819068488.66,707564885626.94,9253356129.89,136620763,142380,677MESuPEAoBlMTAjjbXFUWhEPrZrBNiQVoZuywzJ
19911002-080626,FIN,1991,4,1991-10-01,1991-10-02,7321372276.10,4251785248.77,5.80,5.72,0.58,476782162.38,400991079867.90,1785510830.19,733594335,743379,7750000000090
