19960401-001930,FIN,1996,2,1996-04-01,1996-04-01,3248168181.93,1952476652.60,9.46,8.55,0.60,868112636.80,867086492264.22,2534322847.85,206319905,228332,1870000001071
19960401-011716,FIN,1996,2,1996-04-01,1996-04-01,4106432511.97,2206357196.22,5.23,4.96,0.54,990855104.26,769151129667.97,4466534947.45,422267456,444801,7990000000394
19960401-034540,FIN,1996,2,1996-04-01,1996-04-01,9566394113.13,4339043696.81,7.57,6.49,0.45,551614106.95,469826837505.03,4970168341.07,573107446,668389,405TBuDMIzARUPpQQrQuiwjGMiBFwd
19960401-043930,FIN,1996,2,1996-04-01,1996-04-01,3340505743.30,586348980.78,0.66,0.65,0.18,653505697.34,82283995092.41,7492319884.38,889651091,900638,8270000000676
19960401-052638,FIN,1996,2,1996-04-01,1996-04-01,3439735040.12,906115103.13,0.91,0.76,0.26,725675857.08,942675568847.36,3566463850.54,998720270,1196432,8090000001205
19960401-062725,FIN,1996,2,1996-04-01,1996-04-01,2312033566.94,1228028625.83,3.58,3.29,0.53,993340694.64,533665330455.90,7558140830.00,342914297,372841,792cdIKNyECefGhfPXZNDEILxXKKssLVhjuPFGmXgMOErSrOvQHfrKv
19960401-095348,FIN,1996,2,1996-04-01,1996-04-01,4838912409.62,51070469.72,1.02,0.90,0.01,357724419.48,970354867185.14,7446434512.27,50213987,56473,314YtvHEQBjudJlIIctWcFxmnzyLLXwZIjQbTYYSJjShQPPW
19960401-105736,FIN,1996,2,1996-04-01,1996-04-01,9799998800.32,282054836.40,1.10,1.07,0.03,644933126.67,10011699178.07,1993166093.72,255768193,263626,298AxtsHmyLGwJICAYEFFdV
19960401-124555,FIN,1996,2,1996-04-01,1996-04-01,5301443598.64,2302217084.12,9.09,8.52,0.43,551798178.04,489239918279.88,7336607715.35,253183605,270158,6210000000548
19960401-151109,FIN,1996,2,1996-04-01,1996-04-01,6239683661.67,4359924613.07,109.80,102.16,0.70,591576204.12,726560048598.43,4070691044.55,39709461,42675,6210000000552
19960401-170002,FIN,1996,2,1996-04-01,1996-04-01,9866625896.23,3379174431.76,6.11,5.96,0.34,124626882.01,244400100481.60,9980746188.11,552845171,567342,5300000000382
19960401-202702,FIN,1996,2,1996-04-01,1996-04-01,1303406730.30,354463404.93,0.68,0.67,0.27,147147646.38,178562807856.56,4527327964.75,523326228,530961,319ddSNMUeJISPPYaYLDMPuMBaKOxWIjk
19960401-210932,FIN,1996,2,1996-04-01,1996-04-01,2340922834.10,1620994867.59,2.35,2.29,0.69,408139870.16,609169678713.81,1084993376.13,688709734,708622,987CRdJpWDQreFROHBFJMWTljcjrFTJfFFYspoqiNhLKuVAcQDTaY
19960401-225001,FIN,1996,2,1996-04-01,1996-04-01,894201893.84,148399906.35,0.17,0.15,0.17,610035359.61,726276717771.69,5766154682.56,867543739,962222,529FjIoyVepjtAajyoqOTfEhrQSAdLfgClbLWUPmKSpXUsEMGDVKSDKWErbB
19960402-014151,FIN,1996,2,1996-04-01,1996-04-02,891308285.75,121948759.09,0.28,0.28,0.14,451165120.03,266009639964.66,9524613202.51,430121003,433307,803nwGdvhkWNWOAGyZMmRRYUVb
19960402-030525,FIN,1996,2,1996-04-01,1996-04-02,2966448869.21,671701163.50,9.01,7.89,0.23,429807439.76,317895037372.46,2138802550.81,74561715,85115,699RRbBkiUeJpIDdPdWtVGcFMYdSRDbHRsKcFspchGdjfpfFO
19960402-053325,FIN,1996,2,1996-04-01,1996-04-02,6846392476.32,414823893.15,2.18,2.05,0.06,961254056.22,103273117745.87,4283131422.25,190456615,202086,222QrRbfciACdkqpCOSDGDAzykGRwJlmRWMdDBNVhocGbSmQMScXcN
19960402-090642,FIN,1996,2,1996-04-01,1996-04-02,1951556765.08,249624694.46,0.45,0.42,0.13,582947825.57,625918561463.79,9552001041.17,557371891,590164,7060000000272
19960402-103039,FIN,1996,2,1996-04-01,1996-04-02,5026713615.23,3441119909.28,10.50,10.27,0.68,802331874.97,755067363799.35,8426831910.40,327732051,334955,048sEdXWlAyBGoFClpXvyNNafsKbfeEnSrT
19960402-135404,FIN,1996,2,1996-04-01,1996-04-02,643203845.15,158122954.44,0.18,0.15,0.25,248088389.07,96973194026.47,2832861078.92,889432639,1047467,4800000000294
19960402-150455,FIN,1996,2,1996-04-01,1996-04-02,1455415957.46,981911733.44,1.34,1.17,0.67,187624435.29,812843160731.66,3001550021.15,735005881,841534,987QbUhSmELiXYTCLKkZJeyeBLSEcJKgJQpCOGxDUJELaFUFpGm
19960402-180203,FIN,1996,2,1996-04-01,1996-04-02,9054716133.54,3289686650.45,3.95,3.82,0.36,896425959.65,21287401306.99,1262469809.41,833696567,861997,089sBAJZFPwRNahGAQoLdDETrPesDtQNTZUVzYVDGZtScBzgbWq
19960402-181519,FIN,1996,2,1996-04-01,1996-04-02,1232646011.83,176043259.85,0.29,0.26,0.14,862284181.65,600433103930.26,6126927449.54,615481833,675744,2660000000753
19960402-195009,FIN,1996,2,1996-04-01,1996-04-02,788990268.64,445992830.28,0.69,0.58,0.57,302426958.29,320709451654.18,5819707404.62,641921723,765947,3480000000457
19960402-215902,FIN,1996,2,1996-04-01,1996-04-02,4047461482.91,784459017.33,1.22,1.14,0.19,980441314.55,652066683583.38,3055575765.86,641666698,686497,0700000000455
19960402-224350,FIN,1996,2,1996-04-01,1996-04-02,4103708966.57,2076878342.72,2.47,2.40,0.51,58903635.46,709563744705.64,1198344646.50,840525983,864344,4430000000274
19960403-014244,FIN,1996,2,1996-04-01,1996-04-03,5530850183.47,4627926.37,0.01,0.01,0.00,755907626.36,798050078522.95,8128280103.81,468890725,502062,7050000001201
19960403-022625,FIN,1996,2,1996-04-01,1996-04-03,4124581885.07,1350467020.37,13.79,12.94,0.33,417414201.66,669480101246.45,6344210087.72,97945712,104334,0900000000493
