19830627-083622,SEC,COMMON,ACTV,xWpoBCChVZnlaED HESxBOnMcBwAMIQkAAAHgbSHDywABmFl,NASDAQ,790914480,1957-04-05,1859-07-19,2.08,MrxFIVkmRCIMAQEWpuayvLjzujLdHHiKrEQtmHCVfKnFjOlDh
19830627-135441,SEC,PREF_A,ACTV,JLwqjlpUlRfsBPCAOsMdauPUaHHNeeTTyoBqjnLsRbIxRpBqV,PCX,438180592,1865-12-10,1871-09-18,0.83,BIAjLoQnvcAuTKO
19830627-153143,SEC,PREF_B,ACTV,zpPCiXIJPifvSiRxNrUG,NYSE,876576498,1921-05-30,1977-04-26,1.82,0000000609
19830627-175802,SEC,COMMON,INAC,LrHLRojhYOnIFRjdKFSBLrBlU,NASDAQ,910891929,1978-07-31,1976-03-12,1.56,0000000440
19830628-060822,SEC,PREF_C,ACTV,AFUsMLbiZD,AMEX,877157494,1931-02-25,1885-12-08,2.11,KystGlBRwWHnygomAkGxXAAHJowCiGoTIuBrJfHMDMYlMVI
19830628-104442,SEC,COMMON,ACTV,YOQfrxIcZXQJcO CZYPQNUPFkmmnxrIDvixQJL,NYSE,312566545,1859-06-22,1976-10-06,1.69,hIuCpOwsrFVZmnWaqpXxfGKQVINSLNjnfRwZDjgni
19830628-163543,SEC,COMMON,ACTV,WyQTKqMASRoTrX EInJJewDrIdxER,NYSE,263495437,1904-10-09,1938-08-26,1.01,0000000558
19830628-180941,SEC,COMMON,ACTV,TaLEUBozyVVIalFGoP,PCX,163480401,1934-12-07,1945-05-15,1.45,PbZdBtNVFkoHUVrXoPHrheGsXLJgIHgHTAbSKZsIPv
19830628-235312,SEC,PREF_A,ACTV,NwAYTOGOiigKtZSFTTozULtVLbXGtTnVTjF,NYSE,993731159,1940-01-10,1961-09-04,0.92,PozAgYtmghzwqacMhOFSFF
19830629-014234,SEC,PREF_A,ACTV,pVbbCQCAzsNPIkswHeUleJw,PCX,611641360,1881-04-29,1866-01-10,2.84,0000000629
19830629-040648,SEC,COMMON,ACTV,lzFAxpWMqFCPfQUCRTeGS,NASDAQ,825893808,1921-08-29,1882-11-14,2.43,MFkmKyXziwJxVMqIdSPeISIoyZd
19830629-131045,SEC,COMMON,ACTV,NFEYvCXZIOybPCNPgPrCELLJJXPdiHszIAoWlFkykLxUXKArnsYLLv,NASDAQ,33485548,1859-02-16,1860-10-21,1.30,0000000061
19830629-192253,SEC,COMMON,ACTV,OZdZPIBf HRstVnpWPrVvWRZKNyOHvjRxHfiU,AMEX,416141943,1889-04-25,1969-10-22,0.08,0000000679
19830629-205304,SEC,COMMON,ACTV,h gFFfYBMdWDVyBVDmyAgdD,AMEX,275691832,1917-01-26,1968-07-25,2.42,0000000652
19830630-014406,SEC,COMMON,ACTV,qZqmAlAYCIclD,NYSE,861071105,1912-01-21,1884-01-17,0.53,0000000238
19830630-050003,SEC,COMMON,ACTV,svOFiJmOOqHKVJyVslmvjaLsqPGEhtNKbtHwayo,PCX,349092068,1959-04-04,1911-11-21,1.22,ovbmrWEHREOIPHcgqaDXnAWdTBjHcrQyeLXMxpMmjfKmBMJtQG
19830630-072651,SEC,COMMON,ACTV,aDELectklMNyjzEnIedEYpuKTHUVLHISMVhrLsAANRYjwBFhFJASdTJaFNDWzINypz,NYSE,504166543,1869-06-03,1941-01-04,1.88,vrgJXrrDqYMHGmKLJuguAOGzQyGAZjXZEgWvPnFNSMEEcERsNH
19830630-140337,SEC,COMMON,ACTV,NUvAASVEVrEQYJHrQcgIfX,NASDAQ,779984500,1978-07-18,1938-08-16,1.30,aoTgMQQOVPapOXWxUW
19830630-235958,SEC,COMMON,ACTV,GqolgWRNyXXEvvVxPzSQKVtVZTO,PCX,789019507,1909-12-20,1864-10-02,2.13,mnNgVrFLivNTSCpRnzfHJmqRcwjNTpSUAD
