19790701-044441,FIN,1979,3,1979-07-01,1979-07-01,2346536433.89,1339261024.12,1.40,1.38,0.57,585432618.45,390347607200.68,7589459579.41,953251206,967065,896EVnyFUGFEJmFNaFNVU
19790701-081937,FIN,1979,3,1979-07-01,1979-07-01,9912419545.03,6531886492.19,9.35,8.28,0.66,618862945.07,507547324000.08,7874103909.72,698715631,788774,732YwfZSzCHnIqSMrTYCCEtVKrNxTKQsq
19790701-110634,FIN,1979,3,1979-07-01,1979-07-01,765906357.03,491513611.79,0.68,0.65,0.64,200655610.13,455877720092.97,9562872921.03,717921753,756940,9950000000530
19790701-174600,FIN,1979,3,1979-07-01,1979-07-01,7984050435.49,3218771199.03,4.31,3.63,0.40,941326656.84,259533512024.77,1546248224.25,747009470,885612,2730000000238
19790701-222439,FIN,1979,3,1979-07-01,1979-07-01,6410128863.49,1550381739.55,68.05,60.26,0.24,640349824.53,518242291837.09,2903597296.19,22782186,25728,0960000000016
19790702-052050,FIN,1979,3,1979-07-01,1979-07-02,1246931341.76,215953767.84,0.50,0.43,0.17,865626246.28,792214955422.01,6775614023.14,431578447,499522,4900000000354
19790702-121254,FIN,1979,3,1979-07-01,1979-07-02,4298675464.71,2378867518.77,22.01,20.68,0.55,728775814.23,867529063883.54,7907256000.85,108076220,115051,1460000000541
19790702-125427,FIN,1979,3,1979-07-01,1979-07-02,8013539089.12,50739810.36,0.08,0.07,0.01,572075681.63,614709105591.90,5752763738.68,624507755,716472,791DodTUjTmttGuqrGBOEOYgOoWcZOGNLASXIMFXKFzGvMQtKYK
19790702-141639,FIN,1979,3,1979-07-01,1979-07-02,6318923624.91,2475542959.68,4.55,4.01,0.39,654370487.04,987893466132.17,2499717888.31,543956713,617755,159rbQEMTDSSmesMYTyFxMzrehZuuBFNALNTiGRlH
19790702-171318,FIN,1979,3,1979-07-01,1979-07-02,4942552975.09,2414358974.94,2.89,2.47,0.49,55005983.58,674092541804.05,7322805608.98,835639756,977237,5930000000178
19790702-201600,FIN,1979,3,1979-07-01,1979-07-02,3073212015.92,1499550313.41,3.21,3.02,0.49,235015784.50,925751254615.07,6767178788.55,467228967,496615,063MutMDETGPQErOpBIRhWAXwXLNwWkMGQjEDbVomDzQUTAHsQLe
19790702-224252,FIN,1979,3,1979-07-01,1979-07-02,9895752048.74,3021760045.76,17.93,17.85,0.31,12293982.63,757853870592.54,6564153977.39,168564148,169328,593UJvSHHJxMUEYmrOEqYVQ
19790702-233130,FIN,1979,3,1979-07-01,1979-07-02,7445848924.23,315098816.07,0.62,0.62,0.04,321992643.29,901255502369.54,7101229647.04,504427876,507509,8940000000415
19790703-005103,FIN,1979,3,1979-07-01,1979-07-03,7239900108.56,1307691579.18,2.55,2.30,0.18,693952032.46,862206670536.73,5285766385.27,513368720,569084,614vDOkAbyNyfNiUAoMMxwWWTIWEYeJPfPRnnjcwmlWawDedDa
19790703-054837,FIN,1979,3,1979-07-01,1979-07-03,4280244813.91,1549391075.63,3.07,2.81,0.36,205767762.94,917285774252.53,6426031661.27,504819322,550533,9370000000440
19790703-071529,FIN,1979,3,1979-07-01,1979-07-03,9786380130.28,2927816371.52,14.68,12.39,0.30,947865959.47,160136013148.84,9274190686.17,199390484,236241,4580000000082
19790703-073902,FIN,1979,3,1979-07-01,1979-07-03,3261148968.10,114607215.96,0.21,0.18,0.04,124692519.37,679351848858.93,6349721851.12,536157619,630820,0090000000218
19790703-143339,FIN,1979,3,1979-07-01,1979-07-03,9542009017.36,5112746475.10,10.85,10.42,0.54,439395.37,988168667179.29,7420161487.29,471140220,490749,074VPfRrzGJDSXFSOgYEIxOaJaDXEAMCqvMuZEQm
19790703-153951,FIN,1979,3,1979-07-01,1979-07-03,6745613176.13,297423480.81,0.60,0.59,0.04,954089465.73,942692683320.68,2051455786.07,497792768,506726,982oRGNNrgThQUnEmQEBicROpjVRDHFEMrGWKzRmHkiLAnywZDjT
19790703-205120,FIN,1979,3,1979-07-01,1979-07-03,2742164850.56,1084471448.84,4.82,4.18,0.40,426037207.16,957920079506.75,2982502263.22,224970202,259561,261NkpmsBILljFbVIAskKSudkLAIHYbeCnBzSVbIcIypZcePYIXqxdlNs
19790703-212605,FIN,1979,3,1979-07-01,1979-07-03,1809311603.91,866458276.36,0.96,0.92,0.48,656797901.53,723655775595.87,3606324828.84,900092336,937135,1270000000167
19790704-041556,FIN,1979,3,1979-07-01,1979-07-04,2039276593.51,275738552.48,0.32,0.32,0.14,97355823.78,812582180991.83,4398513414.56,870139023,875268,759eJrkPOGbPloJTlEKCMUyNKBpvGpCjXvROvjLfKTOvLUUcv
19790704-053728,FIN,1979,3,1979-07-01,1979-07-04,2291379631.94,1510459665.31,2.10,2.07,0.66,509234046.51,212571017560.69,6433408440.68,719726313,730972,9430000000384
19790704-123729,FIN,1979,3,1979-07-01,1979-07-04,6901817876.33,3707128765.85,80.67,68.96,0.54,100979264.79,916315195355.12,6601939403.96,45955173,53756,5340000000438
19790704-152432,FIN,1979,3,1979-07-01,1979-07-04,3894883976.71,2639819765.41,3.33,3.05,0.68,652004705.85,751911281252.61,1201830800.80,793918740,864264,382uWYHCFlEfMwyyfzGA
19790704-223726,FIN,1979,3,1979-07-01,1979-07-04,940637392.22,453655895.23,0.55,0.49,0.48,883903209.45,637033177680.39,7262848790.58,822302002,931985,1520000000411
19790705-011203,FIN,1979,3,1979-07-01,1979-07-05,9756343019.26,3286031550.22,12.88,11.51,0.34,886643772.98,512967591660.54,7597776627.21,255214738,285474,9540000000390
19790705-053149,FIN,1979,3,1979-07-01,1979-07-05,2202143754.73,360302525.28,0.42,0.40,0.16,464418315.12,972324184740.92,4306828709.69,866303322,896479,997ZXHASVkNUuzWWUkDqMZEMlGDXIINzaKCXYeheDKilklKo
19790705-084852,FIN,1979,3,1979-07-01,1979-07-05,464445604.34,308752099.92,0.37,0.36,0.66,926962071.88,456425291522.38,8135805992.41,828861630,864023,507qNiTaifXkCYIMerIPWjQOUJQOrpXZUVLYpDp
19790705-125855,FIN,1979,3,1979-07-01,1979-07-05,9899564100.43,6668703847.85,6.92,5.81,0.67,486809164.46,233316696339.13,5089798333.86,963530159,1146846,4130000000141
19790705-152457,FIN,1979,3,1979-07-01,1979-07-05,7288777547.10,3873152621.51,7.30,6.81,0.53,69464842.46,147827210859.13,7299661622.44,530881998,569011,4720000000148
19790705-162348,FIN,1979,3,1979-07-01,1979-07-05,6011073029.92,826753877.79,0.91,0.83,0.14,495585956.84,587202932559.48,3082682151.51,910044673,1000031,3750000000368
19790705-172509,FIN,1979,3,1979-07-01,1979-07-05,8237514131.85,2624267272.78,4.75,4.13,0.32,228070369.04,675671772796.87,2599084310.37,551912243,634695,714rPWbxnnUObMNJMOJlQGmL
19790705-195244,FIN,1979,3,1979-07-01,1979-07-05,9079494897.65,986730702.74,1.07,1.02,0.11,148240940.79,262826677471.33,5738514879.62,922301331,968455,3850000000140
19790705-221017,FIN,1979,3,1979-07-01,1979-07-05,9972212835.79,6116438164.72,8.60,8.12,0.61,128231247.72,12733842770.88,5904433406.86,711353047,753188,0190000000090
19790706-030806,FIN,1979,3,1979-07-01,1979-07-06,2996518608.47,483451149.03,1.30,1.11,0.16,946280184.52,667334343616.34,891853892.13,372344900,435322,5120000000359
19790706-081435,FIN,1979,3,1979-07-01,1979-07-06,599654336.05,52091915.29,0.09,0.09,0.09,684353487.82,301093167478.42,660802402.03,553435919,576699,473PVBZxYPMjWfcffeMZnrx
19790706-101738,FIN,1979,3,1979-07-01,1979-07-06,9908726168.93,3327500722.51,11.30,9.81,0.34,785934465.09,831045299462.96,456266433.66,294408288,339087,8660000000292
19790706-165912,FIN,1979,3,1979-07-01,1979-07-06,5174850862.70,1796672850.73,5.74,5.38,0.35,85900597.49,276723577331.55,7001150376.86,313215727,334190,962hcPDGWJeqNhVOJEHQzDTICfkFUCNaLlcnCkzQvSJALfIzRb
19790706-201450,FIN,1979,3,1979-07-01,1979-07-06,7974139899.76,50501849.59,0.60,0.54,0.01,190344664.16,690776336616.37,6929322962.51,84142191,93331,112NvcsQmlNGvrUpHVMNMKHzdZhzXKERsNxWKMVBzKlsSBM
19790707-023139,FIN,1979,3,1979-07-01,1979-07-07,8891441843.44,1119840604.94,1.32,1.13,0.13,339281622.92,440741099451.29,5002570984.19,851346418,991110,9780000000194
19790707-083104,FIN,1979,3,1979-07-01,1979-07-07,7626399484.81,1139769430.15,2.56,2.19,0.15,991180562.52,55851429184.07,7921160275.48,445227370,520260,1480000000478
19790707-091735,FIN,1979,3,1979-07-01,1979-07-07,1229990726.79,283789868.12,1.39,1.27,0.23,259200661.19,730943092502.17,9681149023.31,203897442,222708,5910000000500
19790707-103039,FIN,1979,3,1979-07-01,1979-07-07,5213102829.73,2185535061.58,7.98,7.41,0.42,34411103.40,469508685792.19,7481204140.47,273828498,294794,315FkqRCPDzQSwBVrQO
19790707-151608,FIN,1979,3,1979-07-01,1979-07-07,7871808916.77,3940134085.63,24.37,23.20,0.50,910688684.13,183498170568.59,5862381889.93,161647235,169805,598BXPfIDaKkXifOCiArgznmtBSGaItNgjMopEtffERsLlQTKSKLb
19790707-161024,FIN,1979,3,1979-07-01,1979-07-07,2969052208.84,1799471835.06,2.64,2.43,0.61,848935699.67,917589189236.64,118000468.69,682449721,740980,875AWdVUfrvESNskWhVLFFK
19790707-214222,FIN,1979,3,1979-07-01,1979-07-07,1204209321.26,273249532.35,0.62,0.53,0.23,565934520.03,298183844231.37,9424394837.35,442325574,517369,105GKXARCFbFebKiAlLUJXKJgRjmqXdAQcnJFJAKTzRouxMxMVkXQMjtVZu
19790708-024954,FIN,1979,3,1979-07-01,1979-07-08,8183849205.48,3360065013.21,8.20,8.08,0.41,459344393.59,22277341855.57,3943202281.09,409688551,415649,508WzOtPSWtykNIHobQCFqQBRbotBuTKxcwgtMGZlvSuzkznMNrJ
19790708-040518,FIN,1979,3,1979-07-01,1979-07-08,753730750.51,76212241.87,0.11,0.10,0.10,616799550.74,523654783219.74,1578463195.33,692149395,801953,2290000000353
19790708-095647,FIN,1979,3,1979-07-01,1979-07-08,2322475147.93,401512422.62,0.81,0.71,0.17,114806662.97,373731541644.38,5469797425.32,493294893,564698,5130000000071
19790708-114641,FIN,1979,3,1979-07-01,1979-07-08,9756146971.54,3797763465.41,9.31,8.89,0.39,965288548.72,770447318747.83,755940916.38,407876903,427167,9550000000461
19790708-171853,FIN,1979,3,1979-07-01,1979-07-08,5554638954.81,69819654.65,0.11,0.10,0.01,634866124.29,387014737584.41,8288599381.43,615035784,713813,0900000000033
19790708-224105,FIN,1979,3,1979-07-01,1979-07-08,4293502389.06,984197453.57,1.22,1.02,0.23,720605593.00,400552703643.38,5445553810.73,807617244,966083,683XLakKuKldHjriLNJejHKPkOHDSKHByPKVYctaSGJljgTVz
19790708-231732,FIN,1979,3,1979-07-01,1979-07-08,7972815702.91,4568960008.05,11.54,10.97,0.57,774123177.39,198821495100.12,4761276530.34,395844987,416607,925MXAKJrzxMhpCcVmYFiKnlZmdyyKlpz
19790709-011233,FIN,1979,3,1979-07-01,1979-07-09,2037893823.22,642668589.59,2.32,2.07,0.32,459529286.09,134926256566.24,3709226579.87,276817052,309896,706BIFVSGwWXfKbNsKLoOJFnpAMRmX
19790709-055356,FIN,1979,3,1979-07-01,1979-07-09,6801841118.78,930445495.21,1.12,0.99,0.14,934048041.74,29691844156.66,5597812813.88,827753112,938503,516GQgODZYcTEajaEMYDrWGoMdiJOENBaMGcnwYwuNTRPoOXXVjWD
19790709-093916,FIN,1979,3,1979-07-01,1979-07-09,7448862837.13,4392819840.31,6.37,6.14,0.59,369735982.64,527222172953.87,1082638455.21,689742219,715203,357PozAgYtmghzwqacMhOFSFF
