19900101-043639,FIN,1990,1,1990-01-01,1990-01-01,4953188562.49,1592203191.26,6.96,6.49,0.32,164682617.54,181323020292.69,8576686592.25,228860525,245474,3080000000089
19900101-052934,FIN,1990,1,1990-01-01,1990-01-01,3255128955.22,2083742288.22,2.31,2.24,0.64,447923424.83,141212908008.55,442350428.36,901685056,932310,925dRDpetnXabbrYOLfPDipuURCEUOWQgZYGStklF
19900101-063400,FIN,1990,1,1990-01-01,1990-01-01,7320989334.16,3609646675.51,5.76,5.39,0.49,442046401.76,430114092964.97,9100687367.61,626275260,669729,9610000000336
19900101-104824,FIN,1990,1,1990-01-01,1990-01-01,7313172051.88,4605103978.45,10.97,9.41,0.63,794741839.25,780666463386.21,5927081832.08,419828785,489515,959eNVEuhGtjVFOeaxSShmAgVEwrtbpRJelgzytPiOodxcVKqffUJ
19900101-130106,FIN,1990,1,1990-01-01,1990-01-01,220425527.19,78730504.76,0.53,0.45,0.36,589270526.58,718313370585.98,9376997921.45,148168948,174847,1730000000095
19900101-163732,FIN,1990,1,1990-01-01,1990-01-01,1949632345.30,201923721.37,0.54,0.49,0.10,985396615.09,832102650241.53,4234827136.94,375130025,414538,4820000000593
19900101-182959,FIN,1990,1,1990-01-01,1990-01-01,184853128.61,102311571.41,0.14,0.12,0.55,880780011.98,895341355803.06,8065685196.23,752097425,826369,463ADTDJKLRrLsCIDUTfW
19900101-183720,FIN,1990,1,1990-01-01,1990-01-01,5178549554.79,1448105815.17,2.33,2.12,0.28,562972518.74,293559404360.61,7916306871.85,621314863,682796,660VrZIKogVVyJQKkAgEFAfomOKLApVmUAwGVRLPceDBWFlWBuUAgMJaPoiJ
19900101-205627,FIN,1990,1,1990-01-01,1990-01-01,174080807.03,46839057.71,1.83,1.76,0.27,616970869.94,94127128174.23,7657762883.81,25652388,26547,9540000000776
19900101-231007,FIN,1990,1,1990-01-01,1990-01-01,2370663860.24,1257429778.21,2.54,2.22,0.53,938070418.50,607623701986.68,1447973716.66,495648140,567436,8770000000934
19900102-015024,FIN,1990,1,1990-01-01,1990-01-02,8912028832.97,326685007.37,0.33,0.30,0.04,776215441.70,393453692361.87,6977708374.42,987272160,1099143,503OAVUxewZDDAVCITUUfdAwGREVPPdBCoNaKHDSQeDHXvtQtHCYVZtKqfTA
19900102-052458,FIN,1990,1,1990-01-01,1990-01-02,6873885211.78,1899571743.70,18.42,17.61,0.28,735681940.50,145042156996.40,433019301.54,103102333,107847,357HNKIsnVRUktzgLXLNMiRgRNDfnQNMWzlwKuKamiEQFHdlIXiWpaFEt
19900102-060450,FIN,1990,1,1990-01-01,1990-01-02,1913674948.01,855831223.99,0.99,0.90,0.45,631393969.48,981889472280.65,701942831.11,865194178,950723,6400000000253
19900102-080345,FIN,1990,1,1990-01-01,1990-01-02,8268367089.28,5131185314.09,6.02,5.06,0.62,559737971.54,414081395625.78,5096368636.83,851736310,1014167,760SLjJLcNoIZTAyGyOAtNtTFMQNEKksLfngTYwlVSjEZSFXAXKeoBI
19900102-090740,FIN,1990,1,1990-01-01,1990-01-02,5692792870.06,2177285674.67,5.17,4.69,0.38,31686004.47,408630550441.91,1056547590.79,421508259,464146,0680000000055
19900102-112543,FIN,1990,1,1990-01-01,1990-01-02,7828480653.29,2454337523.24,11.34,10.58,0.31,614329141.36,33067865008.79,5776060945.90,216439349,232001,1670000000913
19900102-152516,FIN,1990,1,1990-01-01,1990-01-02,4981066727.24,156195330.76,0.19,0.18,0.03,152161679.63,837180803128.63,6707921599.98,836974540,873959,4150000000719
19900102-174940,FIN,1990,1,1990-01-01,1990-01-02,9095086112.28,3003998632.32,8.14,7.37,0.33,366908659.78,190469187881.89,966887657.67,369085076,407487,6000000000802
