20071001-002246,FIN,2007,4,2007-10-01,2007-10-01,7837542857.68,4969742210.77,5.15,4.36,0.63,164212151.61,534872628885.53,9025801402.07,964342272,1140361,312gPTmHDJTicoYfqSbnVEHCVRwvFTKJwFmBdaoQOUBGlNRgAScbaW
20071001-025002,FIN,2007,4,2007-10-01,2007-10-01,9272409277.53,3970577323.61,7.23,7.21,0.43,419369672.15,563202329649.71,6069470254.60,549315033,550620,281goBPkiLYWsWAgCYyqS
20071001-042211,FIN,2007,4,2007-10-01,2007-10-01,6048424512.84,647630899.04,1.64,1.54,0.11,832976829.02,244614963447.08,5455299598.26,395783451,420182,0600000000345
20071001-063929,FIN,2007,4,2007-10-01,2007-10-01,3272600574.91,405141915.55,1.00,0.90,0.12,995528890.56,588387253101.06,8542722588.56,407090975,448794,065UKFcnKTFeKKrDiCQaSvHKASfMHqqwaibByIFXMzCNUKdDSAl
20071001-092708,FIN,2007,4,2007-10-01,2007-10-01,4282095791.34,2166840163.24,2.21,1.95,0.51,733611751.43,175646131545.12,3580992819.59,978445624,1112003,7030000001571
20071001-110606,FIN,2007,4,2007-10-01,2007-10-01,2882926772.81,1757071260.57,2.03,1.70,0.61,319622655.56,135836239830.30,919908087.86,865338691,1036564,0040000000649
20071001-113010,FIN,2007,4,2007-10-01,2007-10-01,8604813686.44,695349891.41,0.75,0.73,0.08,45015839.69,538812464389.62,9926525526.77,925750667,947381,598QTlJJPTwTIKGjWucWLFdQIFqUFDViLqZHmopzBSaxPctxonmQDYpdPzwR
20071001-125101,FIN,2007,4,2007-10-01,2007-10-01,2573800359.51,1108901061.00,2.09,1.82,0.43,776856474.32,191583880637.83,9119595358.10,530086939,607638,3450000000503
20071001-134429,FIN,2007,4,2007-10-01,2007-10-01,4231122746.44,2381128661.24,5.16,4.43,0.56,648112797.29,110852567411.22,3484693455.53,461265558,537084,0020000000605
20071001-152357,FIN,2007,4,2007-10-01,2007-10-01,3682698838.25,1533711905.09,2.08,1.87,0.42,78551928.73,570899586589.52,9014521977.04,737940534,819822,0510000000920
20071001-175719,FIN,2007,4,2007-10-01,2007-10-01,9915841350.72,4750419296.63,12.64,12.10,0.48,491966465.00,697920189435.81,320799464.35,375797731,392624,050JkHAYKpcXhBSPTGEeQGIeKFmSVKlbxRz
20071001-191716,FIN,2007,4,2007-10-01,2007-10-01,5188452834.06,2680825626.73,11.69,11.06,0.52,444897141.76,94450858958.21,4953115536.73,229391253,242301,1490000000388
20071001-192229,FIN,2007,4,2007-10-01,2007-10-01,5754939805.99,1943804799.53,8.39,8.06,0.34,283429461.07,200873753436.20,9470413750.93,231747143,241193,458WCVmJdnzxUNMtyszWwKTYEkGBXAToA
20071001-214403,FIN,2007,4,2007-10-01,2007-10-01,5637008395.68,3271822364.31,16.87,15.86,0.58,994832192.53,935201566080.62,7694012875.52,193988052,206249,720ZnOHfpERKUwvcVVIXyTCEHMVhvOpXRRwrSSY
20071001-234148,FIN,2007,4,2007-10-01,2007-10-01,9906993616.47,6565123019.14,37.90,31.92,0.66,333383095.84,294822514858.65,8573355282.96,173220034,205691,5130000001633
20071002-013756,FIN,2007,4,2007-10-01,2007-10-02,3672651139.21,150829771.27,0.29,0.25,0.04,466800100.71,439145485184.53,6575427696.06,527785096,614944,184BvqQIzEidlOAXXWKkzULYZBvtpQP
20071002-025000,FIN,2007,4,2007-10-01,2007-10-02,4835714130.61,56032232.74,0.07,0.07,0.01,841509776.29,599341629231.46,3269519374.96,817912966,818308,291XdCwDlGsXFstGqdCIcNOKJfTOQPnoEeELXbNmwOl
20071002-032441,FIN,2007,4,2007-10-01,2007-10-02,3600188362.58,1279467557.26,23.76,22.41,0.36,196461757.42,826550903649.93,1089250003.24,53852648,57082,857gTMVmkXPaMEKWLUbPIhQZofQrIWnsmPRGcANSDWtdVqEQH
20071002-032652,FIN,2007,4,2007-10-01,2007-10-02,1896688317.26,479760225.93,0.53,0.52,0.25,288700828.16,381141394332.22,1849383136.47,904607895,915036,081TCxsxGTewqmnLTEYFXMiPQaSOMGTCpSGju
20071002-035748,FIN,2007,4,2007-10-01,2007-10-02,7186256212.56,1234689281.54,50.59,46.74,0.17,169873967.36,172321278758.15,6917690673.00,24403924,26415,3620000000645
20071002-054439,FIN,2007,4,2007-10-01,2007-10-02,9338812592.10,1130277518.92,10.15,10.01,0.12,101861255.08,713727129051.33,3947684432.84,111374828,112886,216QgPCJBwoJJnyCYQGviaBGyGDfOBgFDdMWSCtuEWQrAO
20071002-061937,FIN,2007,4,2007-10-01,2007-10-02,660693544.33,364381119.67,0.77,0.66,0.55,798432312.92,735658868384.76,8820509649.00,475586894,551844,018PTPYnKSROOQklDjNMtdJvGwQbhCoxKSUXIVzBQvTGGkVUODcGkhFUXDon
20071002-083352,FIN,2007,4,2007-10-01,2007-10-02,1056955499.72,521172356.97,1.09,0.96,0.49,548801566.19,903286355106.43,5437572996.33,480014322,545554,1960000001205
20071002-094701,FIN,2007,4,2007-10-01,2007-10-02,451227331.41,2996633.23,0.00,0.00,0.01,721568377.54,895240947068.60,7331202126.58,758799822,847123,587EyTrOHnITcpAMnFOOWKZFFykZQDhHK
20071002-123850,FIN,2007,4,2007-10-01,2007-10-02,8257706082.60,2714484421.34,2.87,2.82,0.33,392162707.11,856535394052.93,9625906178.44,947126622,963647,475LpYdnORpIrwAYQpmDvkJJbVyAa
20071002-135739,FIN,2007,4,2007-10-01,2007-10-02,6669677235.38,3326103480.92,5.38,4.51,0.50,3389010.47,374471663727.62,621478660.63,617750817,737193,330VOGsIrQzjxmGAtiTQqIFqeNGuIOaIV
20071002-154147,FIN,2007,4,2007-10-01,2007-10-02,748997772.97,24595697.18,0.08,0.07,0.03,354034313.90,520431981188.62,264955724.72,318679636,360626,5060000001125
20071002-161328,FIN,2007,4,2007-10-01,2007-10-02,3695754477.58,1572246456.21,2.12,2.10,0.43,208127694.19,306931742975.51,1184476040.61,742561145,746999,9480000001486
20071002-162143,FIN,2007,4,2007-10-01,2007-10-02,2188563820.06,785254725.12,2.02,1.75,0.36,148478322.35,269796540610.89,1811670816.99,388485390,447573,656BeGOWxPTEYMAIQhKJtpUTqYu
20071002-183203,FIN,2007,4,2007-10-01,2007-10-02,9433384899.95,4653227298.07,12.58,10.98,0.49,133274210.61,802151252328.16,1834560609.74,369801575,423814,822IBCqnhGjFJlbBaLpCfWlwAwAXuFGAsRugroSvLEF
20071002-200414,FIN,2007,4,2007-10-01,2007-10-02,5336353468.20,613775786.08,12.77,12.64,0.12,28469870.00,355901900424.54,4351328649.34,48081438,48575,688BIUOhMbzfJVejMvcHOrocrmsirxt
20071002-213705,FIN,2007,4,2007-10-01,2007-10-02,2762679876.11,1515560798.32,8.42,7.74,0.55,640613760.74,146614889233.16,7516422076.97,179940822,195794,067eDoZzEQbmVPqThVqEYyxdVtutXBJPQuTedGCiCAwoRqRYbtOrIpUnExqr
20071002-220413,FIN,2007,4,2007-10-01,2007-10-02,8692612037.91,4972482329.46,12.02,11.23,0.57,869382033.68,719939287654.95,3943819278.59,413817178,442624,7450000000005
20071002-224720,FIN,2007,4,2007-10-01,2007-10-02,3184197358.43,423972170.70,0.44,0.38,0.13,571588738.39,327180440302.35,1017645779.62,962888604,1115927,7130000001025
20071002-230754,FIN,2007,4,2007-10-01,2007-10-02,9198900361.91,4856406566.71,29.17,26.38,0.53,402345740.78,140270986184.99,8171998127.43,166501599,184115,090ENPIyRSWDIDUmKKtPYwUGhpWCGKWZm
20071002-235936,FIN,2007,4,2007-10-01,2007-10-02,9275954151.48,4555693959.44,24.21,20.66,0.49,689822322.45,797228006345.92,3664813382.23,188207916,220559,7020000001049
