19860401-002858,FIN,1986,2,1986-04-01,1986-04-01,3611340962.59,41961999.16,0.11,0.11,0.01,979019960.51,374541830244.79,5905065585.10,365379099,371520,5920000000178
19860401-024847,FIN,1986,2,1986-04-01,1986-04-01,8422325757.70,4617332778.28,76.10,66.90,0.55,382526422.25,631945260259.23,7689858517.76,60673423,69022,9670000000656
19860401-060621,FIN,1986,2,1986-04-01,1986-04-01,9047580455.98,370079204.93,0.65,0.60,0.04,917403249.67,187647976399.92,6863229725.54,567071980,618412,514kHIhVBuZKYfwldflfDGtBOdpRHjEInonQzrJ
19860401-063730,FIN,1986,2,1986-04-01,1986-04-01,997354209.51,460697543.09,1.85,1.83,0.46,253454274.81,834100367530.08,7683507467.26,249188143,251181,257xtCKWBjqUKBQIRxNAFhHNGkothLlKEOJLIDZHCCNWPKwSBnHHcnYM
19860401-074622,FIN,1986,2,1986-04-01,1986-04-01,7682457046.09,3272975459.77,5.61,4.93,0.43,494125807.11,262479929411.26,7627770235.64,583254149,663634,6120000000571
19860401-092819,FIN,1986,2,1986-04-01,1986-04-01,4318755175.93,2405640009.05,3.15,2.63,0.56,696759560.45,162692814879.08,1032175863.67,764609747,915056,499TCxsxGTewqmnLTEYFXMiPQaSOMGTCpSGju
19860401-142354,FIN,1986,2,1986-04-01,1986-04-01,11788495.44,7611571.28,0.02,0.02,0.65,922174405.74,228013421445.94,5074893497.03,458888191,478689,725kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO
19860401-143339,FIN,1986,2,1986-04-01,1986-04-01,6753696921.25,3059886307.22,4.37,3.67,0.45,887062749.84,734689719943.52,7594470773.28,700879658,833653,2280000000568
19860401-161503,FIN,1986,2,1986-04-01,1986-04-01,2768525481.38,404634724.55,2.22,2.07,0.15,912530501.00,855812378333.85,4520700730.85,182115981,195265,8890000000786
19860401-214533,FIN,1986,2,1986-04-01,1986-04-01,7967792577.85,2816414862.18,7.00,6.56,0.35,334265960.75,531200676928.20,7977216577.84,402411839,429241,637PJfOlXRPMTdOuTIMAy
19860402-003214,FIN,1986,2,1986-04-01,1986-04-02,5738925264.10,391281259.02,0.44,0.38,0.07,638979464.58,337219611531.69,2087564724.63,881270971,1034441,898OFnTuxOMWDUHOSyWOVCiEosNDI
19860402-024534,FIN,1986,2,1986-04-01,1986-04-02,8374463216.71,1784215175.79,2.08,2.03,0.21,231202018.53,598133147580.11,7802564093.63,858010526,880896,8850000000734
19860402-063758,FIN,1986,2,1986-04-01,1986-04-02,9922299010.57,6727256677.18,16.84,14.18,0.68,242176066.72,167920886316.74,3955524501.83,399410114,474467,8570000000424
19860402-074949,FIN,1986,2,1986-04-01,1986-04-02,4766068387.50,1888610370.73,14.63,13.93,0.40,898869887.78,900832635289.46,8153605017.16,129068160,135535,1280000000117
19860402-132134,FIN,1986,2,1986-04-01,1986-04-02,8163599598.29,124518738.72,0.41,0.38,0.02,515836267.01,989169349001.15,4824592335.17,305653813,325706,059LDUsEcYHRKMJEGXlGGhOOXBF
19860402-152044,FIN,1986,2,1986-04-01,1986-04-02,7693278835.60,1777405447.97,1.99,1.66,0.23,715913601.18,185646613063.56,8950431866.95,892079327,1069838,147eacwoYSAfUMupyxvcEFgPhePINyLUMKHlRpIx
19860402-161512,FIN,1986,2,1986-04-01,1986-04-02,4274720365.60,1570791179.42,2.93,2.47,0.37,17755130.52,556654629247.85,5081284964.76,536184664,634932,8170000000169
19860402-190001,FIN,1986,2,1986-04-01,1986-04-02,5870264833.60,2778238359.41,1977.43,1787.79,0.47,840813677.16,915648168826.15,4306444805.83,1404971,1554,010odSvRfXFFFmMlzQPTXvgA
19860402-210309,FIN,1986,2,1986-04-01,1986-04-02,4967428197.96,3474448848.80,7.04,6.27,0.70,271312797.32,997081923192.64,8083271657.79,493605660,554057,9100000000485
19860402-233140,FIN,1986,2,1986-04-01,1986-04-02,4154453973.64,609816571.97,1.92,1.69,0.15,709546342.90,938140677345.63,1034720871.84,317424737,360508,650yJZRFbHLdseBeTnJIpEmTJtfrrDaEFBWyS
19860403-042407,FIN,1986,2,1986-04-01,1986-04-03,9457017459.97,3694444729.94,7.85,6.56,0.39,648360781.49,309272935253.95,6906032472.71,470705579,562964,4010000000266
19860403-060721,FIN,1986,2,1986-04-01,1986-04-03,9499686634.23,5711499629.23,8.34,7.28,0.60,540921823.33,284129313168.77,5595264783.01,684851095,784388,8480000000591
19860403-085330,FIN,1986,2,1986-04-01,1986-04-03,73915409.07,28401596.62,0.04,0.04,0.38,954457363.75,561014612670.13,2400264856.45,666860599,668818,356QbUhSmELiXYTCLKkZJeyeBLSEcJKgJQpCOGxDUJELaFUFpGm
19860403-124239,FIN,1986,2,1986-04-01,1986-04-03,8838108282.51,5638946854.72,15.27,14.24,0.64,624166096.16,550894095304.56,3781584100.85,369372982,395951,178vrgJXrrDqYMHGmKLJuguAOGzQyGAZjXZEgWvPnFNSMEEcERsNHAVTXi
19860403-130555,FIN,1986,2,1986-04-01,1986-04-03,7241687095.71,2706647610.71,64.11,53.67,0.37,441894169.92,566513138178.78,3232036421.64,42218531,50435,834mnNgVrFLivNTSCpRnzfHJmqRcwjNTpSUAD
19860403-161359,FIN,1986,2,1986-04-01,1986-04-03,1965736124.74,1299885956.55,2.38,2.05,0.66,167769157.39,827059528586.51,1687906872.37,545080288,632698,304pEWqPmfwuVRLJHaDVZPLKbjpimOd
19860403-203340,FIN,1986,2,1986-04-01,1986-04-03,9386084603.59,540356442.52,6.30,5.40,0.06,940097236.52,321211594094.73,3936655998.17,85773500,100010,1420000000484
19860403-234605,FIN,1986,2,1986-04-01,1986-04-03,6870684797.19,3565178950.43,9.98,9.07,0.52,175072819.15,494227830598.36,19569731.29,357372714,393148,1830000000365
19860404-033926,FIN,1986,2,1986-04-01,1986-04-04,1059354405.19,723647102.31,0.96,0.82,0.68,523994726.75,155698608985.35,1221090742.85,754603152,881989,6470000000455
19860404-074414,FIN,1986,2,1986-04-01,1986-04-04,4482807268.24,3124095097.86,8.82,8.26,0.70,572323933.31,498707519405.00,1871067071.15,354390348,378001,8050000000725
19860404-131612,FIN,1986,2,1986-04-01,1986-04-04,6960325324.63,1515662023.44,38.52,38.02,0.22,8204356.16,604197586668.45,5640917776.74,39347186,39865,506iAJNmDakgxlQcGOiloFqkXDmRxJezUSKSBPCvqFfSbAlV
19860404-161642,FIN,1986,2,1986-04-01,1986-04-04,3791541192.95,142262938.59,1.65,1.54,0.04,572215255.51,848239648871.75,2494315606.29,86349584,92652,499DMXkWGRUQmQFzCNTtpUlTAybuO
19860404-161901,FIN,1986,2,1986-04-01,1986-04-04,4300719903.08,1483796232.82,2.09,1.80,0.35,493987189.82,624875668531.45,1210042380.67,709120214,826397,6100000000549
19860404-215628,FIN,1986,2,1986-04-01,1986-04-04,10800108.31,5160661.78,0.01,0.01,0.48,285524972.29,987006626026.74,3001832214.13,402387036,462921,520SvidWcyubUlaXFkZnmqETXvDJYaXITuhWLA
19860404-222709,FIN,1986,2,1986-04-01,1986-04-04,9583727679.07,3774119597.31,7.18,6.11,0.39,463171796.00,568382099662.25,2402647710.33,525731630,617357,289OAVUxewZDDAVCITUUfdAwGREVPPdBCoNaKHDSQeDHXvtQtHCYVZtKqfTA
19860404-223817,FIN,1986,2,1986-04-01,1986-04-04,5063104160.85,1806042640.17,2.49,2.11,0.36,126419114.01,266325692165.03,2103804912.53,725127140,855745,7500000000200
19860405-033125,FIN,1986,2,1986-04-01,1986-04-05,638398182.59,86062209.36,5.56,4.65,0.13,595623951.91,558117396107.33,679201901.94,15465917,18512,7630000000440
19860405-070449,FIN,1986,2,1986-04-01,1986-04-05,3099361427.00,758362414.14,0.87,0.74,0.24,905966660.18,304381673199.47,7537953427.28,874695642,1023356,6900000000006
19860405-095104,FIN,1986,2,1986-04-01,1986-04-05,2391112912.13,325892645.56,3.32,3.28,0.14,814039221.44,458613778097.24,8417617527.69,98289977,99395,1510000000224
19860405-150937,FIN,1986,2,1986-04-01,1986-04-05,9845450300.88,3961723269.07,647.67,616.97,0.40,483624053.19,398170281482.05,3570176793.35,6116915,6421,222cBPFDVJUBWNWdcVjOlAnHZjwAXy
19860405-180335,FIN,1986,2,1986-04-01,1986-04-05,7923535027.37,2916547923.24,8.83,8.65,0.37,601619811.31,290507268941.20,5829635790.94,330437965,336992,066EHbjLMGXASbFClsvRAYDFrrYiJWJprTGTfeivoNlTpzwOMcBEFLoAEHU
19860405-211719,FIN,1986,2,1986-04-01,1986-04-05,8512222404.56,2864899579.81,6.15,5.15,0.34,745598574.11,434947199142.14,9285164489.44,465965801,556131,6410000000732
19860406-005121,FIN,1986,2,1986-04-01,1986-04-06,2632874841.38,494251717.85,1.19,1.14,0.19,870680979.20,118395780193.73,4865729828.63,415656582,435256,217JRIEOHzHPNdnAklMwUYOzK
19860406-031121,FIN,1986,2,1986-04-01,1986-04-06,631584027.49,222276915.17,0.23,0.23,0.35,36202036.94,577705042898.99,766534732.79,951050317,979312,575rPWbxnnUObMNJMOJlQGmL
19860406-034642,FIN,1986,2,1986-04-01,1986-04-06,5522042734.43,2231281803.51,3.81,3.44,0.40,868662599.64,418070269025.96,6911302680.67,584969165,648327,678uWYHCFlEfMwyyfzGA
