19851001-040056,FIN,1985,4,1985-10-01,1985-10-01,5387995479.34,3045667513.66,8.96,7.93,0.57,51933763.00,306519151740.58,6501530354.13,340000950,383871,1000000000019
19851001-044656,FIN,1985,4,1985-10-01,1985-10-01,6708838948.64,2908138852.22,4.67,4.51,0.43,501328792.97,676816056205.37,6286941857.65,622277272,645162,168WhXEnpCmgWBjUzzNBAKtVbkdNAcP
19851001-085245,FIN,1985,4,1985-10-01,1985-10-01,7231120777.70,3456936787.14,11.06,9.27,0.48,471309356.43,350905643840.93,2116087700.82,312612390,372724,625WkpXrjqzVKYWoORXgeENMSywSdqIIZBO
19851001-124838,FIN,1985,4,1985-10-01,1985-10-01,7494732294.33,2429211739.57,10.12,8.97,0.32,165731408.88,214968683918.77,3701134606.95,240007275,270782,2940000000592
19851001-155216,FIN,1985,4,1985-10-01,1985-10-01,4671107052.73,3071063484.05,3.31,3.28,0.66,850274371.40,817913944155.68,6962188027.38,927346320,936244,019EVnyFUGFEJmFNaFNVU
19851001-193000,FIN,1985,4,1985-10-01,1985-10-01,4232196436.40,1070439693.80,1.15,1.00,0.25,712797092.23,804036205210.77,3649813358.48,934520705,1066588,978KxqdRJELXtJQoGpgGbFDgGWOHRTXJHg
19851002-001722,FIN,1985,4,1985-10-01,1985-10-02,4346587347.04,2769204360.89,3.52,3.26,0.64,327882456.86,465248696733.07,4884068632.72,786764814,848864,0960000000356
19851002-043938,FIN,1985,4,1985-10-01,1985-10-02,5880951400.99,2636337954.53,4.57,4.53,0.45,467634567.05,467181633384.94,5699933748.27,576547233,581834,9150000000217
19851002-080609,FIN,1985,4,1985-10-01,1985-10-02,4868038233.24,3035954068.33,3.75,3.41,0.62,977522203.89,7562266892.92,4095621648.76,809913770,890580,974FytIPQGtkNhoLCspegYgupGffphSskKfYOcWwWMGCbMMWKkmCuNp
19851002-113953,FIN,1985,4,1985-10-01,1985-10-02,2260171478.00,705698275.97,2.40,2.12,0.31,463014437.45,187260280580.81,2794507492.77,294588701,333235,8940000000784
19851002-142416,FIN,1985,4,1985-10-01,1985-10-02,8216616754.52,1114078680.79,13.24,11.97,0.14,131604641.15,35442533488.61,6495942262.74,84149366,93079,214lNIGhCUiWASEjjVuFZoL
19851002-183338,FIN,1985,4,1985-10-01,1985-10-02,9264878763.52,6280736390.86,773.06,699.85,0.68,875773706.24,404717257063.31,8787938606.18,8124481,8974,384VxhJFCbVNWpWKaEImA
19851002-235442,FIN,1985,4,1985-10-01,1985-10-02,4631940733.47,256426811.46,0.31,0.26,0.06,724854281.60,782846289549.06,3669221876.99,831139841,993951,8550000000221
19851003-033303,FIN,1985,4,1985-10-01,1985-10-03,1048796856.21,522400619.56,0.88,0.73,0.50,611448996.32,425136451799.59,26351826.14,594379191,711893,8490000000721
19851003-060110,FIN,1985,4,1985-10-01,1985-10-03,1370303057.89,342843256.45,0.37,0.32,0.25,823056424.59,213499974000.78,7419284583.02,939128915,1086335,646jdeEHhZNOAdVxdRJFfuNwyGUyhKTipRsqTrORBLbNNQxSwCDCuaM
