20050330-023633,SEC,COMMON,ACTV,HvPPrwsHYlbtPME,NASDAQ,565098839,1989-09-22,1855-07-31,1.08,0000001235
20050330-051705,SEC,COMMON,ACTV,GQURAnABiSsCRsBdOayUD jnKQwvDK Jwe,PCX,725902731,1924-08-27,1978-02-19,0.05,aOPKPwUSdDuLTWMxjUB
20050330-055717,SEC,COMMON,INAC,WjQRJRVUlafONHmbPnXYUiZTinLNjPZHCl,AMEX,856526974,1995-06-02,1937-05-21,2.86,qRAMrJWYRgHUIFKxEZjraB
20050330-074218,SEC,PREF_A,ACTV,JnIMQRbxDiKJMRMnJSbMvdFOnRUOEeWxCxLCkyJnOhuZuAD,NYSE,747670487,2002-09-26,1947-02-03,1.50,0000000171
20050330-084924,SEC,COMMON,ACTV,NDubHlwKqVCNYzP HvSOVhSceDMxwGENcmMZHhAlcAvtkN,AMEX,654000326,1914-03-05,1988-01-24,0.97,FhhfrkesbFUwpaFPO
20050330-133446,SEC,COMMON,ACTV,QRFTMwEQQRiDNuPSZLqNtidMNoiXMnLpEwwNqKNwEZfnZw,NASDAQ,754428681,1965-06-19,1854-09-19,2.81,0000000896
20050330-140956,SEC,COMMON,ACTV,HIJRNKENJiSnIknPXdQVxUcCccDTsZ,AMEX,212177009,1972-08-17,1970-12-16,2.80,0000001458
20050330-213338,SEC,COMMON,ACTV,UkCdiCTumzkRCwPcWbdENpsgk,NASDAQ,517886238,1988-06-22,1860-04-04,1.76,0000001437
20050331-005148,SEC,PREF_A,ACTV,KjfMvIKGKaaTuaapzBTpURO,AMEX,812387705,1875-03-30,1890-07-15,0.17,WmclLXAHrzuAMRvHcePKsuXyQYVgBYSVeOhXJWGv
20050331-010922,SEC,COMMON,ACTV,FIbFUTSmffVhBPPttlCDASUuXHqRzgNVXB,NASDAQ,747086122,1882-10-03,1891-06-21,0.97,QZoKTiXLKvPjulUWXMCUtVfATzbC
20050331-034841,SEC,COMMON,ACTV,QDQXrOqlC MKBEARcRoTQarKhBAOSyqBXOeacDnVngwToQSUVHnAxddCJHaHNPSbu,AMEX,635550918,1993-09-11,1991-08-05,2.72,WTuLqQOROSRLDnjF
20050331-042631,SEC,COMMON,ACTV,inviKUCGHLOQgduMnHeiHHBTYDOhMMTQBvrHLeYDMG,NASDAQ,966200298,1984-04-02,1911-05-08,1.07,UPZazmDtSKcegTzDFERWCXLUoyDuVvARaTWJcenQZX
20050331-082017,SEC,COMMON,ACTV,cvkWbcbRxehUpIrUaPh,NASDAQ,811196484,1908-12-17,1954-01-16,0.23,qhMSIMWDDdOQFwBrWSnnnwdjHSrRayMSsSxvfCWpBvgSDj
20050331-160556,SEC,PREF_A,ACTV,acfoQNRFPREDbxKkwLwXJ WOW,AMEX,420022557,1921-07-10,1891-10-03,0.00,hdPosZydHirsLVTPawRKXIHaKlmXtTfLJfAlNnHGpufL
20050331-174001,SEC,COMMON,ACTV,VobDAwPMp LVGANIPJMiq YR,NASDAQ,848544721,1975-07-08,1970-10-03,2.69,DjIQrHYTHCidaXZJFjDovEJbIiCezWxPcsRkrBTwPFHUwSGlT
20050331-181438,SEC,PREF_A,ACTV,FoTGdsqwveYFLKmIvNFeNVpDSk VCPZhDmsFuTmHSBlzPKTvOgeKnpeCUlAdSUqQDwD,NYSE,409653570,2001-06-24,1933-03-09,1.25,0000000178
20050331-210953,SEC,COMMON,ACTV,jxRFFuzELikdUEyhdFYVPZFObfRd,AMEX,266778003,1914-06-18,1900-01-20,1.77,SISMQLSYTyVwVNXIsLYdROXNoWTfyDoJDH
20050331-213123,SEC,PREF_A,ACTV,PNnEQSFQZhYzbqHoU,PCX,824056786,1938-08-23,1959-01-18,0.06,URZBtUKnpDKKHZbOejdWhikbEaSqvjzvEtNLbCtShSSaX
20050331-225300,SEC,COMMON,ACTV,URyqwFydyOyXQLlTfIQXjPpKPHilFVNFt PjxIFB,AMEX,353544717,1962-09-18,1985-12-01,1.62,0000001432
