20040701-021640,FIN,2004,3,2004-07-01,2004-07-01,7882801410.62,1227752394.09,3.04,2.95,0.16,543235295.97,944055145246.82,5059690366.70,403474355,416394,298IVddIieKaCUQyMekvIOpssLIENZSBzKsFUGXwgdrXuDvvWFKN
20040701-040645,FIN,2004,3,2004-07-01,2004-07-01,1135759332.06,743919548.61,2.41,2.27,0.65,658291125.76,882465227066.86,4224062423.70,309083454,328148,9630000001404
20040701-044307,FIN,2004,3,2004-07-01,2004-07-01,9593253288.37,841276184.36,1.55,1.30,0.09,977120262.85,756649228904.44,588543082.31,541879528,649362,859sOinkIiTdaWTBlAuXFDL
20040701-055104,FIN,2004,3,2004-07-01,2004-07-01,5402162527.67,1388831555.19,7.97,7.26,0.26,165765450.93,256730682571.28,9109496637.51,174164718,191329,837cjSaOXnFRxMLKQEIORXsThOgBtEagEQlinpIRP
20040701-082301,FIN,2004,3,2004-07-01,2004-07-01,343400283.00,81297407.36,0.67,0.63,0.24,116042889.25,405943245851.75,5607055070.09,120601661,129461,844BIFVSGwWXfKbNsKLoOJFnpAMRmX
20040701-084811,FIN,2004,3,2004-07-01,2004-07-01,2120444484.95,718314608.20,1.49,1.35,0.34,541797634.40,649506336504.31,3828612497.81,482354754,533114,461CEXNXLeRgkLPWVhSkNxGxHCodBBnQXAlwBAnVs
20040701-101552,FIN,2004,3,2004-07-01,2004-07-01,7924483796.74,581583840.02,16.30,14.86,0.07,653692978.77,535894054329.34,6329835490.35,35685873,39137,8650000000901
20040701-105011,FIN,2004,3,2004-07-01,2004-07-01,7497652613.53,3369498982.13,19.61,17.15,0.45,869618959.98,84488390390.60,3844850613.37,171811719,196460,5560000000804
20040701-124809,FIN,2004,3,2004-07-01,2004-07-01,4219026061.26,196722366.61,0.83,0.69,0.05,71772501.72,421715502881.94,2015915553.35,238187179,283923,2870000000058
20040701-130415,FIN,2004,3,2004-07-01,2004-07-01,4926371162.32,2529736262.77,5.21,4.36,0.51,221343595.48,823066479110.78,5489940057.17,485125118,579726,411VQZFdJKSNAGdcPRSQqbuQYTnnkSkTJfNYcNhkAqwxueNFXFzEuV
20040701-141151,FIN,2004,3,2004-07-01,2004-07-01,5527393528.00,719103018.21,1.40,1.33,0.13,441352353.58,703439520201.25,5693805973.39,513445833,540441,783ZQTjEUONCDrpaHYvA
20040701-163458,FIN,2004,3,2004-07-01,2004-07-01,3701345902.36,547843238.82,5.24,4.37,0.15,16198784.61,374216878714.03,1126258403.67,104617690,125441,369RSwaCKohiJMAJBtmasiQrDypACoDVDzPmhzPNOxWSuEPRMob
20040701-190007,FIN,2004,3,2004-07-01,2004-07-01,935813900.99,85690891.92,0.67,0.58,0.09,356082453.70,488889789676.04,8603087602.67,127357372,148927,794QEKXHKbURLabMoB
20040701-190142,FIN,2004,3,2004-07-01,2004-07-01,8181834460.96,5591095374.36,214.04,182.42,0.68,80191309.41,531432886292.83,9833230941.65,26121627,30649,1570000000584
20040701-194037,FIN,2004,3,2004-07-01,2004-07-01,3508499516.93,479677654.81,0.82,0.73,0.14,563020925.14,404400563118.61,6887095124.40,585033491,653174,812BvhtIYLKwSFVFgnsTkUZnIpBxtfPFEEeEcMLBFYLtOxBVxdDDIhwS
20040701-211453,FIN,2004,3,2004-07-01,2004-07-01,4738409606.71,168314236.82,0.18,0.15,0.04,520676349.57,750427774699.10,3478607487.99,940247590,1112153,6670000000332
20040701-234452,FIN,2004,3,2004-07-01,2004-07-01,2937668410.65,638853227.91,1.13,1.08,0.22,887551029.16,671579658103.01,1714135622.02,566738063,590744,805BlzKUNpcdbxQGHwUAaQlIXGgyZmHnyRREOKBwpXvXwwWEOWiNJVMXWALS
20040702-014615,FIN,2004,3,2004-07-01,2004-07-02,39420178.20,13255741.68,0.02,0.02,0.34,741587918.35,984894017419.14,2003809614.49,564446948,614989,0410000000789
20040702-025021,FIN,2004,3,2004-07-01,2004-07-02,6957328767.99,4472038748.11,10.03,8.69,0.64,514206919.71,389483438473.41,6527685274.40,445740985,514882,497iwfPpQVHtKmXsIIOtLOCCmXODER
20040702-033312,FIN,2004,3,2004-07-01,2004-07-02,9258012707.80,1759918688.86,4.39,3.67,0.19,313897236.54,465372987116.92,3901297886.84,400818051,479920,7730000001413
20040702-061835,FIN,2004,3,2004-07-01,2004-07-02,8301013606.76,2154174217.78,2.41,2.06,0.26,216572545.71,465561670787.96,8604782777.05,894928810,1045017,623GAhkSvADSYWdOmzvXojkBwt
20040702-062357,FIN,2004,3,2004-07-01,2004-07-02,8022692187.76,5337094262.01,7.83,7.64,0.67,343609452.07,751311170782.13,8112956312.20,681881250,698180,406MPKkYhWGhabAmDZDBOJMrcSb
20040702-064052,FIN,2004,3,2004-07-01,2004-07-02,1952549327.41,1362705563.38,2.02,1.74,0.70,484693545.61,136973731205.72,4639369412.31,674924586,782462,9440000000517
20040702-081240,FIN,2004,3,2004-07-01,2004-07-02,4181545137.22,419420185.97,0.53,0.48,0.10,388244035.70,61554338778.00,1257630661.84,790358480,881016,9870000000106
20040702-110010,FIN,2004,3,2004-07-01,2004-07-02,6009356943.10,2388699625.40,19.88,17.61,0.40,197999972.52,870742179056.95,6612458121.03,120128354,135657,6250000000367
20040702-134901,FIN,2004,3,2004-07-01,2004-07-02,9078425767.40,4204773940.51,5.69,5.08,0.46,234798327.58,178977615636.72,3298181438.43,738466022,828346,2710000001055
20040702-163233,FIN,2004,3,2004-07-01,2004-07-02,5189393498.72,1619251984.49,1.95,1.77,0.31,372703821.52,552164632340.00,2280479673.68,828385369,915050,509TKTXLXOwzJDzUSbvjtWABMs
20040702-192801,FIN,2004,3,2004-07-01,2004-07-02,2515629748.44,707118988.66,0.72,0.70,0.28,270474997.27,168727325156.76,5371482532.35,976120099,1012188,4040000000875
20040702-201353,FIN,2004,3,2004-07-01,2004-07-02,4759775998.25,717505860.17,2.05,2.00,0.15,880104045.73,206618603499.99,7860262076.84,350473499,359320,5720000001249
20040702-215420,FIN,2004,3,2004-07-01,2004-07-02,7597817190.55,264622478.81,1.14,0.98,0.03,543821838.72,181039327208.74,4645980007.12,231203045,270656,2230000001156
20040703-002955,FIN,2004,3,2004-07-01,2004-07-03,6667875438.28,1383918022.71,3.03,2.55,0.21,326931282.25,808048380756.08,6920896932.60,456191498,542252,7500000001343
20040703-010419,FIN,2004,3,2004-07-01,2004-07-03,3996964449.93,265422865.33,0.37,0.34,0.07,187476903.75,309166104217.00,2619941639.68,715038883,782869,299bnMeoujUorDeEqBRPlWDPMmEIsGYD
20040703-025419,FIN,2004,3,2004-07-01,2004-07-03,5837714464.59,533579193.26,0.58,0.56,0.09,229679537.32,226148193614.60,4678612576.35,927408137,949751,683XKHSLoBgAObArAAEFEKDuCeNdWYtELHiSYOEOQKNiPTZPNMhwKLhKm
20040703-031154,FIN,2004,3,2004-07-01,2004-07-03,628648931.56,166307287.80,0.38,0.37,0.26,71291854.95,881478300681.18,188946294.17,438070280,454835,0490000001376
20040703-044011,FIN,2004,3,2004-07-01,2004-07-03,3712301249.36,845727255.74,3.38,2.85,0.23,283495540.36,119331709319.60,5711113561.77,249996789,296548,1190000001327
20040703-054322,FIN,2004,3,2004-07-01,2004-07-03,1905050195.38,710269920.54,1.09,0.99,0.37,370555530.60,223609384429.62,5986745227.92,654511487,720382,8830000000377
