20090330-124400,SEC,COMMON,ACTV,LsRzOfVMpYpFlgYJ,NASDAQ,108884284,1949-11-26,1999-10-18,1.72,MutMDETGPQErOpBIRhWAXwXLNwWkMGQjEDbVomDzQUTAHsQLe
20090330-152008,SEC,COMMON,ACTV,iJSiedwfUcOjbsjguCWUJgGVmmEoCKIs,NASDAQ,187941360,1945-12-03,1938-08-13,0.96,0000001682
20090330-173744,SEC,COMMON,ACTV,IEAQojDUNSxICimPTZkE HHuZruXGpCvULKuyINoxyqmOviIGbiRgBCyVQawvYbSUR,AMEX,416055252,1976-01-18,1967-08-19,0.26,0000000155
20090330-185133,SEC,PREF_C,INAC,dPIBgKkEWtKhJDcDiMMKWRcqjpuLgNdVwPPEqEAFmpmaRZVDpLKGXYyrKyTHsfjtqS,AMEX,492502354,1866-11-28,1864-10-13,2.19,0000001161
20090330-200451,SEC,COMMON,ACTV,rHHLHxMBrwsUdfQQ,AMEX,515331315,1867-10-13,1888-04-07,2.62,FQCxtQRoMnVlnjwEERVRrjOJDAIyWTEKGCbBNsvTNBMQXXA
20090330-214632,SEC,COMMON,ACTV,AQRfsSYaXxKFADZbZpvfdmbSgDCCVMHoPNLbDQIQkIsBNRXAVlhRGwiCV,AMEX,90199533,1946-01-09,1900-02-21,2.85,0000001651
20090330-230929,SEC,COMMON,ACTV,ETTZoWNINFWWfEAvrPhDivnPYLIRkUzidyklHmvUkurJaF,NASDAQ,714762097,1935-12-13,1972-08-09,0.10,nERfrIZwISKURMQ
20090331-001208,SEC,COMMON,ACTV,SCaMsdPsDvIqBcJmlqfNiJiukEjnAzCE VUrsqlyHrXHL,PCX,141994499,1987-07-20,1864-11-14,2.20,ZIRJTkDODRqnGPtLrknJRNRmPbmHvPtNQUvZWioEAlTKEaJIvQ
20090331-024054,SEC,PREF_B,ACTV,DqQHhgxGXEV qhvKJAgSIHZzifITBrXVHMUaSSJBbtuk,NASDAQ,262768905,1929-10-28,2000-10-10,2.09,0000001726
20090331-032614,SEC,COMMON,ACTV,VLGRLTLLuEQC AFqEioVNrRuuYvoSEfBNtQkcXQXLQQGgqFgjJEDtIkTieS qEGU,NYSE,315087255,1941-11-28,1976-09-25,2.56,0000001273
20090331-055553,SEC,COMMON,ACTV,EDehDpEagkzoAziqcFjBiQFFMDfZpgZdiMGSONVeGyFtlKGcHAtbNLCcOhY,NYSE,233358276,1914-05-17,1972-09-01,0.75,QkLeMmdHQfELxTsGNBktUSzDVRjhLIebMEstpWzZIqPrOTQSJ
20090331-061520,SEC,COMMON,ACTV,gcCdNZzZNRAkhKQAT,AMEX,343491199,1963-06-25,1865-05-07,2.06,0000000992
20090331-085419,SEC,COMMON,ACTV,nGwByVcaXaWHnmjEVempqkJOZNUOdwSaHNofLTRP,AMEX,394809231,1933-04-11,1966-04-07,2.39,0000000925
20090331-130023,SEC,PREF_A,ACTV,PHorshDLvlmlrVcGUw,PCX,390164540,1996-09-20,1948-03-03,2.26,0000000769
20090331-132030,SEC,COMMON,ACTV,HoShrWoSpdALAUyRIhpNnkQn,NASDAQ,897602796,1931-12-29,1870-04-10,0.55,0000000231
20090331-154058,SEC,COMMON,ACTV,UXaNMcXZt d UqAlgtVoDVrjeMBZKaJPbYSeTQkHELCJI,AMEX,590237794,1919-05-17,1964-12-28,0.08,YgUAPgCqXDeFToXUIfRLHPGlVUwDgXFBQoRyUOUVpzIkOQU
20090331-204214,SEC,PREF_B,ACTV,WWpS sTLnbKnTLHNNnYhKZOoAXrUGd,PCX,403542847,1950-09-05,1957-03-04,0.54,DIPPjcmxrwIwYNRnOzSotzgUkufjD
20090331-220819,SEC,COMMON,ACTV,DbSSKJIuqHLVxWIVUVVEWoQWCcGRIxBosMMCwfQEoksvWXDxRaghfn,NYSE,202026616,1912-12-16,1934-12-21,1.15,GZUztVqfzBYLaRfBOSqFRxWUlOFm
20090331-235958,SEC,PREF_B,ACTV,OOgvzlSRBaLQgbSLLNetiDiVK,NASDAQ,985547889,1895-02-04,1888-07-18,2.14,0000001147
