20150629-152835,SEC,COMMON,INAC,DkHBkemefPhedmrRruaQWNCVXTPSfLU,NYSE,308013371,1893-11-27,1898-03-16,1.04,gAWYCbVKcVlXGvfZ
20150629-174418,SEC,COMMON,ACTV,ROfqwBGDnVxVGOEAlOP,NYSE,233090508,1907-12-26,1895-11-07,2.19,duAmUUJegpcrgBDBJKwtJaLbtNQSxqONHTYMALdhSLSNgex
20150629-183151,SEC,PREF_D,ACTV,lmNAVbSbnpvbArmH kYLbMzbUKNfQUpHAhGpFDmTmzZ Psws cdWebmNRMPNBPJAMub e,NASDAQ,105928025,2002-01-06,1931-12-01,2.01,EDciMnPdTeYEeOKOXiSQryvXaDBvqFkyWzjCxMtONGyC
20150629-201328,SEC,PREF_C,ACTV,mrlmDEAqVPOOBKivMNIDe,PCX,934073312,1889-05-24,1887-04-04,2.55,0000000203
20150629-203640,SEC,PREF_A,ACTV,ZyZyFoKxFkoHaJjHMudJvIPzwSSLzkQDXCZGRDFEJajPLbiObYBPa,PCX,592757424,1930-02-13,1927-06-19,1.72,0000000470
20150629-230953,SEC,COMMON,ACTV,TqhHcUVSFFmUpuNBVSFENf,NASDAQ,955942978,1982-03-04,1923-04-30,0.92,0000001975
20150630-020512,SEC,COMMON,ACTV,PcGCVQWSsqlDCEpdNCIazQSVBJBefCQcfzefcqtqANsuYgKIpBNtYGFF,NYSE,113072263,1951-06-02,1855-02-03,1.59,0000001941
20150630-032554,SEC,PREF_C,ACTV,tGgEXbIJnYGPqYFdCTcppFoMYcNRyvLtOyltSbuMLEXaPa,NYSE,271446449,1928-03-05,2008-05-24,0.04,0000000511
20150630-042429,SEC,COMMON,ACTV,LqYICJBhKLMyLduiWILVdsDJjIQESthpGsrCeB BtNACvLgF,NYSE,248432323,1977-04-01,1909-10-30,2.44,UWXOKnSwfrqLvZrMXwTcMHGKyMbROGYPPPsOtGhi
20150630-042516,SEC,COMMON,ACTV,ovfOyEOEoAimiMAGupHJdMmsPPPdfIl SsGUGn,NYSE,407346875,1885-09-16,1922-01-23,0.50,0000000792
20150630-055932,SEC,COMMON,ACTV,fLBggVlOdSRRZQQJVkGvczqdzFaWS,NYSE,338624693,1950-07-22,1851-11-08,1.15,0000000552
20150630-095845,SEC,PREF_A,ACTV,VBKihwFMVCTJBVFVKEHqaVczxyQWtJUKjBJaq,PCX,989648620,1975-04-28,1935-07-08,0.93,LUYLYrDKEoSBSOQDjVarZxFqCLPqSAOzdQdhokKJQJYLTWVHWX
20150630-112726,SEC,COMMON,ACTV,ZPQNXLoSNG,NYSE,254287632,1977-07-17,1997-06-12,1.04,RARnwPBvMHpDRySFVjoAk
20150630-132533,SEC,COMMON,ACTV,mlsRmWgnjMRCTrTYBqNPsgqyoTyLMYGdHQrfhKZBCCMRnGYQ,PCX,439524069,1987-09-07,2007-10-05,0.10,kDaHbFusUYralFSMPkpnOtBVlTMdEW
20150630-155817,SEC,COMMON,ACTV,LtAavmLwqZwyQGnJgTsIOFQheCgRZKCYcuyEUH FKtL,AMEX,181487029,1859-11-05,1937-01-23,1.09,0000001817
20150630-181758,SEC,COMMON,ACTV,UwOOKEMrrnM,AMEX,896847292,1863-03-18,1947-07-27,0.65,0000001443
20150630-195752,SEC,PREF_D,ACTV,hCJiZ lVPWxalCucXFe,NASDAQ,981488140,1901-01-10,1854-01-05,0.47,0000000890
20150630-201738,SEC,COMMON,ACTV,P kACNAFQGnYoLoHlKxR,NYSE,301838235,1893-06-24,1939-01-13,1.25,0000001635
20150630-235958,SEC,COMMON,ACTV,XSRqGiPtODtGqUInHNNmyafXlgPBSZPFzppdZhXDXyyGnAUFdAQxLnogpUKYDimRO,AMEX,618183465,2013-07-19,1938-04-23,1.68,0000001785
