19711001-092059,FIN,1971,4,1971-10-01,1971-10-01,9769762039.99,3129947510.19,3.56,3.47,0.32,202592791.15,321783657292.59,2590302624.40,878271078,902548,879yNswyMTeJisZhBAUQKoZSIKDiQjQGQezvJmxBiPyRJAQuJv
19711001-185257,FIN,1971,4,1971-10-01,1971-10-01,3631076700.34,1500388680.03,1.80,1.72,0.41,715948.67,844696680927.88,6155623959.65,833796769,874433,0490000000111
19711001-202915,FIN,1971,4,1971-10-01,1971-10-01,7409024204.36,2693537327.74,2.76,2.37,0.36,117094014.56,201549560075.79,6236872711.25,976834209,1135899,403PjlPgtyXFQMaQwoAnVgbUFMVCFQGEgeGVOPIPEPLwBmXWxRK
19711002-060117,FIN,1971,4,1971-10-01,1971-10-02,2630199695.91,918283741.39,1.05,0.99,0.35,930992007.18,946716543160.14,2840514255.59,871649080,929221,1680000000100
19711002-110154,FIN,1971,4,1971-10-01,1971-10-02,3980363210.10,769332574.33,2.26,1.91,0.19,431330003.60,40055711454.45,4515180902.26,341008363,402276,9460000000018
19711002-162250,FIN,1971,4,1971-10-01,1971-10-02,2502339195.05,1377283039.29,5.75,4.99,0.55,878888513.45,145699501654.94,8322708433.07,239460221,275971,645kdkMSIAUXjfEwPBQSgTKSIKmszCtWWXwKGVRUzPODH
19711003-021710,FIN,1971,4,1971-10-01,1971-10-03,1619026805.55,250423995.63,0.38,0.34,0.15,367912364.53,64389671699.06,2280718425.96,655625146,734082,9900000000170
19711003-121106,FIN,1971,4,1971-10-01,1971-10-03,1877236444.21,467277778.21,0.47,0.40,0.25,827452975.99,608007361610.12,2740658573.12,985466821,1181314,168jUguWEMEWoFRvyIQVVVZypyLseGOWfcGLobTsIDScUaBKXNkf
19711003-215500,FIN,1971,4,1971-10-01,1971-10-03,4680567918.29,2335291158.10,2.52,2.20,0.50,655445755.43,953860764314.82,710041992.99,927180556,1062026,3930000000110
19711004-023329,FIN,1971,4,1971-10-01,1971-10-04,7617022723.02,3985978919.86,6.71,6.41,0.52,601777246.81,678895202882.15,1121663656.76,593996932,622011,5260000000192
19711004-114541,FIN,1971,4,1971-10-01,1971-10-04,6694751422.74,3712201902.52,12.53,10.47,0.55,920859373.86,965387602083.74,7612118423.94,296209244,354450,5600000000158
19711004-225809,FIN,1971,4,1971-10-01,1971-10-04,3202370966.26,1811028673.02,8.43,7.98,0.57,27052958.65,446173484813.15,830531442.15,214758464,226991,805VPfRrzGJDSXFSOgYEIxOaJaDXEAMCqvMuZEQm
19711005-041137,FIN,1971,4,1971-10-01,1971-10-05,9555318301.18,1862406394.20,2.56,2.16,0.19,516252563.46,367723285776.71,2489559167.03,726892780,863933,0490000000136
19711005-122555,FIN,1971,4,1971-10-01,1971-10-05,155558399.54,90536438.47,0.17,0.15,0.58,594683164.24,229400568142.94,6476911914.24,522714783,605950,2830000000013
19711006-001120,FIN,1971,4,1971-10-01,1971-10-06,2704575627.95,1397860560.52,20.54,17.57,0.52,572522798.02,743505752582.38,1565807500.77,68053517,79539,0200000000035
19711006-091555,FIN,1971,4,1971-10-01,1971-10-06,8797458826.92,3064755494.38,4.42,3.72,0.35,772355506.89,418440325797.36,4796485303.22,693458399,822970,3280000000251
