20100330-061843,SEC,PREF_B,ACTV,wFNBoPMARafymPQlyM,PCX,980261667,1968-11-06,1864-09-14,0.85,0000001584
20100330-083946,SEC,COMMON,ACTV,mxfMjyGxxXyMlwikuFgdCWMptxt OCiutGgIBi,NYSE,962737800,1920-07-19,1992-12-11,2.98,0000001584
20100330-112426,SEC,PREF_D,ACTV,NBttRsEjVBtoQg,NYSE,33881419,1850-01-02,1938-11-08,1.49,0000000726
20100330-133930,SEC,COMMON,ACTV,FwIHgmfDivtb,NASDAQ,477831659,1894-08-23,1871-10-24,2.25,PQLqRqnkZQJWQqhEYWlTIfXhfUpIFRDLCFmtGOElNJtigleFAA
20100330-153359,SEC,COMMON,ACTV,zIEYMtlTHPhPP MBiNTDwRL yRYFHKfHYKIRepgrcVFVIGHJkOwjaKEsgqBZQfl,NYSE,62363652,1998-03-20,1989-03-28,2.97,0000001611
20100330-202126,SEC,COMMON,ACTV,vWCwNLgbIBTVaSmdwDryAqxMOlsYskptxjSnBuaBUYB,PCX,474447921,1903-07-10,1868-10-17,0.50,0000000196
20100331-011021,SEC,COMMON,ACTV,AdacXjRGcQkeMPKPQoUNNIMRPYWHJOFvAWscsdDDLTAvRJK,NYSE,873467113,1944-02-24,1940-08-16,2.41,0000000377
20100331-033342,SEC,PREF_A,ACTV,UXlnxNKYJFYZNSXfXRGJtJOTqcZFAnrwYPREHNdrgcZrNSzdFCSIJPUAzOeZt,PCX,37427930,1980-03-30,1928-10-22,0.61,0000000016
20100331-042309,SEC,PREF_B,ACTV,HQvJMFxNQIjrFFMiDYXIYoSKAZUwfJfUCOjNOHnICzirodBBqgsC,PCX,432974864,1864-08-25,1987-04-14,0.18,0000000479
20100331-051952,SEC,COMMON,ACTV,goIUDJpLWpAH,NYSE,29082495,1955-12-14,1984-06-06,1.10,0000001233
20100331-060314,SEC,COMMON,ACTV,VndaxgqjHXftxWLLGNzZsegx,PCX,116590415,1858-11-11,1874-04-21,1.59,HiHNlCFswPBjZBmThvDuSgTPaPIwaXiCPEsABUwNEWfSrHe
20100331-071627,SEC,PREF_A,ACTV,E nTKLzeKOE,NASDAQ,653329103,1962-10-21,2005-12-08,2.32,MdcCChWJrnnJJXGaSMxGEMVNtLDSRgHEATX
20100331-093237,SEC,COMMON,ACTV,tiqJSDNthSKDkoEbPUWTpUmEDPKlKRyCgmD,NASDAQ,212466620,1921-04-15,1944-03-12,2.00,OcLffZIviQbRafJgiPtAMeWHLXxAWRlNtVRASeyhXwayf
20100331-100235,SEC,COMMON,ACTV,ymEUzTBDRTrUAmNVvCmVGgOXpJZHPvoTfMEiMWA EcUesngsSmApAbymV,NYSE,478074287,1906-06-30,1904-06-25,1.73,PZdIKnkHpGfSBEkGT
20100331-122310,SEC,PREF_A,ACTV,KBzezPKGgpGQPlFVVhLpVUbVAssIizsISzzDWUCNOQwghwVHHoeazm,NYSE,911158649,1986-01-08,1914-04-25,2.77,0000001639
20100331-145130,SEC,COMMON,INAC,GERVIxUUJEGKNMdTeYNalDfFa jKodOOaTGFOSzJWhiENRNdkhbADSvL,NYSE,522569175,1856-07-04,1877-02-26,0.06,UEsWdYoXFXBJxeLkJsYObRRujDfOcIjQQKfHOlGMFPIxf
20100331-160537,SEC,COMMON,ACTV,agHVUsrb vICbJMqLwTaIHpeAOInV oFFUJaAKdoNFJjOQrWJdRMCTqZSKn,PCX,65981087,1982-03-25,1877-11-28,2.65,tDPWLFEtBmpAwavVQikXwNpRaJ
20100331-175316,SEC,COMMON,ACTV,aUZBOqaBFMhFaIBMZFLXQLcQzPXtpFyTMJ CJKkYPBGctHOrArcGTGIwV,NYSE,634396072,1856-08-06,1953-11-02,0.61,yUKtgPgMDulIgbJrYEEMXXQfOQzZhGAEKVCjuKNdLFNcyNFLLH
20100331-220445,SEC,PREF_A,ACTV,XlKcaAicFCLSNLQrQfKEGLAGi,NASDAQ,464660996,1856-02-08,1902-10-07,2.71,0000001244
