20150101-012657,FIN,2015,1,2015-01-01,2015-01-01,6287235933.62,2435600205.91,3.51,3.42,0.39,155914494.24,960179581295.22,4698971231.09,694087002,712909,849HDVLtLORUUAsUrYbKEsprGOZGEvzYQGvtoSCcZRJDdziTBWDWzePDOV
20150101-022739,FIN,2015,1,2015-01-01,2015-01-01,4512650552.22,2530619236.73,71.80,64.55,0.56,111833710.14,451605042125.16,1890569431.98,35245460,39201,562FVUxgIEVgSaYksIIToZQVggEIrXkExSK
20150101-034227,FIN,2015,1,2015-01-01,2015-01-01,8569625442.37,364033923.62,0.81,0.72,0.04,217552779.42,49929608535.77,9463626583.62,448944717,505670,618lmqPQhjPwBqFSlmQndCPkeJzKMFMQOLSmiOIXMyTEvEk
20150101-042054,FIN,2015,1,2015-01-01,2015-01-01,5364501672.50,3715848610.19,6.38,5.57,0.69,857836342.79,404802883575.02,1034059335.18,582212921,666775,3110000000514
20150101-055933,FIN,2015,1,2015-01-01,2015-01-01,8855122567.83,5604283570.96,160.50,137.34,0.63,332729581.81,240082730010.86,1135955093.37,34918399,40805,350iwfPpQVHtKmXsIIOtLOCCmXODER
20150101-064009,FIN,2015,1,2015-01-01,2015-01-01,370626851.34,59155661.38,0.07,0.06,0.16,230311238.24,561951985562.60,943562334.78,846380074,922606,8040000001066
20150101-084429,FIN,2015,1,2015-01-01,2015-01-01,9184385676.58,4180815652.34,7.01,6.31,0.46,163896383.96,997216080443.37,485281399.25,596305670,662415,0280000000623
20150101-105733,FIN,2015,1,2015-01-01,2015-01-01,9500797079.50,413110863.10,50.37,46.65,0.04,820213787.26,323047883961.25,3281002492.29,8201284,8855,398nwGdvhkWNWOAGyZMmRRYUVb
20150101-115647,FIN,2015,1,2015-01-01,2015-01-01,3493662722.45,1494368085.53,6.07,5.06,0.43,713295067.46,467121989624.12,2337879235.07,246088890,295300,412DMXkWGRUQmQFzCNTtpUlTAybuO
20150101-124308,FIN,2015,1,2015-01-01,2015-01-01,5784750174.29,3748683689.06,7.74,6.85,0.65,875052374.70,468630526029.69,5087685263.46,484552544,546950,475ADTDJKLRrLsCIDUTfW
20150101-144505,FIN,2015,1,2015-01-01,2015-01-01,8124326193.65,1316253312.05,4.04,4.04,0.16,107404394.59,572177226031.86,9997555713.97,325785840,325849,9870000001740
20150101-151749,FIN,2015,1,2015-01-01,2015-01-01,8304892461.86,656610218.38,0.81,0.78,0.08,967614158.00,551388553902.80,2764344252.41,813839551,846130,0250000000146
20150101-170306,FIN,2015,1,2015-01-01,2015-01-01,9748266834.26,935144940.86,1.05,0.94,0.10,80700411.67,757444744602.46,8953358643.31,892094759,989634,6450000000162
20150101-184648,FIN,2015,1,2015-01-01,2015-01-01,6508037804.75,3041037574.85,18.29,15.48,0.47,930487386.83,471567369165.32,2322838019.49,166263584,196501,6640000001982
20150101-185400,FIN,2015,1,2015-01-01,2015-01-01,9887324747.64,1683073614.96,3.52,3.06,0.17,245948423.39,856705179211.27,1932816554.70,477709104,549793,8520000000002
20150101-205341,FIN,2015,1,2015-01-01,2015-01-01,8287726734.96,428785843.67,1.15,1.06,0.05,421563139.57,287148715065.68,273020737.72,371656482,404728,888swJDLnAUXHrZIDKWLKoicYI
20150101-221202,FIN,2015,1,2015-01-01,2015-01-01,3220050846.36,1711418370.05,2.45,2.31,0.53,706214631.77,657307365111.68,7532926282.96,699205984,740398,393UKFcnKTFeKKrDiCQaSvHKASfMHqqwaibByIFXMzCNUKdDSAl
20150102-001310,FIN,2015,1,2015-01-01,2015-01-02,4379209541.44,490756243.78,12.84,12.33,0.11,692394445.67,359439172341.07,2386247612.24,38220549,39815,9120000000809
20150102-021737,FIN,2015,1,2015-01-01,2015-01-02,2225368326.13,760238172.34,0.93,0.81,0.34,140131948.57,39445814020.23,4311371906.38,820556619,936077,818JUdGFVfXXYgVqUOkvwxvkXqriQMnCzvXLw
20150102-031244,FIN,2015,1,2015-01-01,2015-01-02,8225911076.52,1916768409.68,2.50,2.50,0.23,625782162.64,122712764432.21,3611855938.73,765625908,766019,320QvlaxuqiNVtNVWlBOlQEiRKoaUgAX
20150102-034844,FIN,2015,1,2015-01-01,2015-01-02,8409558177.47,955079541.17,4.79,4.74,0.11,544467752.29,756195175699.04,3273604762.57,199278077,201509,055BTmSRrHpJIZfvhQRDAyOrsJRQnSTAJMWOVQQwQ
20150102-044318,FIN,2015,1,2015-01-01,2015-01-02,4973308689.67,1916179325.89,7.03,6.92,0.39,803635739.11,896489284984.32,4811421019.67,272726662,276878,1980000000425
20150102-054700,FIN,2015,1,2015-01-01,2015-01-02,8534670988.29,1323526752.10,4.40,4.35,0.16,968498165.80,65515527575.74,6457980442.73,300973188,304175,558oyFswmRkTLMjjJUOkCdBQaDMPaWSAoNfwYYRLQFiVoazuZwWSSdNMXlxy
20150102-070548,FIN,2015,1,2015-01-01,2015-01-02,9921939314.39,5187499421.65,10.20,9.84,0.52,861823789.03,115972949766.81,8714559282.01,508564426,527417,9030000001437
20150102-072152,FIN,2015,1,2015-01-01,2015-01-02,8296902752.76,1334546819.18,2.67,2.30,0.16,541082469.33,382040521856.32,8416599599.53,500433042,579328,676QNmgjiIOVnrCnwUzzLFPxUNIjBUVZJWelXq
20150102-092259,FIN,2015,1,2015-01-01,2015-01-02,9699162221.70,959241502.51,8.72,8.19,0.10,698556397.66,915690142554.48,4224907039.52,110033658,117060,753yNDrYOpKUbUliBowcAlcJPULTAlQYnqteOSscADrGvkZONLzEMRKX
20150102-100531,FIN,2015,1,2015-01-01,2015-01-02,7199239473.94,3235578399.66,3.78,3.30,0.45,985776352.77,260069646200.97,632508207.61,857055417,979174,5570000000073
20150102-114551,FIN,2015,1,2015-01-01,2015-01-02,6114029977.35,2937881715.10,3.96,3.44,0.48,666826430.07,35807191753.95,7860432683.23,741541151,853039,136CAJuYIxEWeiIhYbSLYNOPvhzeXilIMqtqpdTXnThQWLCPOwItoSTyQrIL
20150102-132200,FIN,2015,1,2015-01-01,2015-01-02,6394261984.15,2789991214.83,7.42,7.22,0.44,351837394.16,138710953389.99,7750610305.23,376044564,386450,370TNZlVtqBFbPwnhBQA
20150102-145742,FIN,2015,1,2015-01-01,2015-01-02,1825325128.95,733513485.71,2.06,1.75,0.40,617585948.88,532892899994.87,5746105751.06,356128937,420119,964osWUlzNddhYzfpqmAArpGFvdDCRFSDigmTmTpnF
20150102-164513,FIN,2015,1,2015-01-01,2015-01-02,8077611804.57,3076873156.40,4.73,3.99,0.38,833095515.30,835162143077.25,3112056285.64,651041337,770493,8620000001086
20150102-175329,FIN,2015,1,2015-01-01,2015-01-02,9707737294.82,4762753298.04,5.92,5.84,0.49,452240833.58,663454274776.16,7593144300.67,804799287,816080,4020000000743
20150102-193405,FIN,2015,1,2015-01-01,2015-01-02,5772534150.88,957229543.20,0.97,0.91,0.17,71288119.79,479005450891.23,3943577299.53,983901000,1053417,6500000000551
20150102-211720,FIN,2015,1,2015-01-01,2015-01-02,3874698034.44,1559322822.17,1.62,1.55,0.40,882643106.02,605081955123.19,5063513595.61,959993844,1007927,675UBMBGViygxoVaqDMWeNHfpRkMXHXIhiJlGFKJxntiTvOeASXPlNZat
20150102-225445,FIN,2015,1,2015-01-01,2015-01-02,3579889706.94,65554638.07,0.20,0.19,0.02,159628889.17,720613961869.88,7991777739.42,326372668,353433,597sJBJVldbUpGaBupOWJtUl
20150103-002920,FIN,2015,1,2015-01-01,2015-01-03,7280420831.90,940837281.73,7.87,7.10,0.13,882878748.76,922676099894.64,9551816032.47,119586203,132458,2480000000443
