20131230-082733,SEC,PREF_B,ACTV,ucPKJAPDXnHYQPEUQjfAwbIgdQMEZSIfUKaGYbWJjgCSgtkBHbmVUAse,NYSE,420173102,1989-12-16,1954-07-16,0.04,PnXvOcdgWFenJEXQ
20131230-094804,SEC,PREF_A,INAC,gZnKLXFNLiMDmGVuRUDRnEXO,PCX,250133924,1967-08-10,1885-04-17,2.49,0000000616
20131230-121252,SEC,COMMON,ACTV,VfIahNNxMkgdqGtSErHyVHadUAhqdIIIOlNRq DjRULNOKcRyhVGE,NYSE,368868835,1893-06-02,1906-04-21,1.76,0000000196
20131230-142510,SEC,COMMON,ACTV,KcfrFVHwCjlASiOFvBfpqcxLEFBsUxYQipNzbNaZoaYUYVPFxRTew vlqCP,NYSE,708110500,1946-09-05,1884-09-02,1.46,0000001648
20131230-165027,SEC,COMMON,ACTV,vgXoCCsIlpvcvGkREsvuIyNUbeOoa PSUzTq,NYSE,908189573,1937-10-08,1869-12-21,2.79,uJVslzYvJhKWQNWGtJRNEMTTAtjB
20131230-181957,SEC,COMMON,ACTV,RbQAYAOkGaJYBPrEEYZGQTogUnmiqYXNRliFiRjWGEKQvWYyqNbMzuRYtBk,NYSE,962974604,1887-12-30,1967-08-01,1.79,0000000479
20131230-192057,SEC,COMMON,ACTV,XvoMVyYohktTWesuyklkxQjTfieyRIFbzLOqQpCbsCHtAaSfhDHNZRsfe,PCX,667960362,1874-11-06,1890-01-27,1.18,0000000457
20131230-210311,SEC,PREF_A,ACTV,FuywuhPkdTucAADHprq,AMEX,973763750,1876-06-08,1894-01-02,0.32,UKFcnKTFeKKrDiCQaSvHKASfMHqqwaibByIFXMzCNUKdDSAl
20131230-232757,SEC,COMMON,ACTV,QAADjqIHoQZVvUrgaHFYZmJBpKARrnnPSFIwTroCCCtXmnMVeQzq,NASDAQ,964965716,1901-09-25,2003-10-06,0.12,xcMNTfmksFxNHUaGLdyRZQHEygBF
20131231-003227,SEC,COMMON,ACTV,NDMIEwFD rqexSMKHwGaWDWMu,NASDAQ,823419250,1921-05-11,1998-12-31,2.97,NRZIpujOEUHlmSCJFJyInsBYDaUVxEdIHLDBciEbSkqedWajKQ
20131231-020624,SEC,COMMON,ACTV,iPWVlqrzyAAPglEKSkGxzyU RhMOP,AMEX,903968016,1990-12-19,1890-05-08,0.87,0000000626
20131231-034812,SEC,COMMON,ACTV,jeDLcEZnNHQjHSlXbs HjGZgDhUFR,AMEX,206728218,1965-11-18,2004-08-24,1.17,TFpSNARXkOYCzoh
20131231-042704,SEC,PREF_A,ACTV,AsOOUDrJmsgRSjhLxUNpVjDhl,NYSE,932034442,1929-05-06,1961-05-16,1.33,0000001457
20131231-091040,SEC,COMMON,ACTV,xKsY xCidjBtFsTkGdhQGA,AMEX,595295264,1874-12-26,1890-10-18,0.98,hDncBMnJGTJJpRANH
20131231-110948,SEC,COMMON,ACTV,cXLOAQFoVxQjznNSgvDFGKWcKUgvuWBKlckZDKuYQKKtiPG,NYSE,2285029,1978-04-23,1951-02-13,2.15,PGceMGNzrQBeWHQBkHBYmjbESaZLXLZEYQNzxiPVNMlKyVRFq
20131231-141132,SEC,COMMON,ACTV,xPLGTYhKNIauuxVCSjDNJVqAPZgTlrUBjnGkWqTtcECyLYLEHyuHVebeP,AMEX,821590455,1908-05-17,1969-09-26,2.43,FIEQNhduyDWmZDQxSyLvPbAPTLKGuuElNWIMLWeYDTfgSWah
20131231-183336,SEC,PREF_C,ACTV,PYLQyyvOqqYL dQsHQQJyNXQenRUDEETW,NYSE,297250173,1957-03-24,1960-01-09,0.86,UWXOKnSwfrqLvZrMXwTcMHGKyMbROGYPPPsOtGhi
20131231-184005,SEC,PREF_B,ACTV,MmSqzeSbgcTXc,PCX,115229749,1950-02-12,1991-02-28,2.84,0000001886
20131231-203128,SEC,PREF_A,ACTV,FpBHJHVqdjzisrNwIhNAdSKfJgVgmMCBcOXGuJZJgUXocFLdeWvQPO HreDKcG,PCX,108425956,1974-03-30,1856-09-09,1.40,IQUMSOTkmqGQSAxpuouJzBRDFXlR
