20060401-005101,FIN,2006,2,2006-04-01,2006-04-01,5272019265.44,3016010879.02,5.11,4.92,0.57,374930882.22,147510330127.28,6537707367.61,590251570,612854,776mnSNZsOOTQfGeTtBmUNXOdRKTXHPDQHLYzLOmgJhpjXennHqIMZ
20060401-012535,FIN,2006,2,2006-04-01,2006-04-01,1862450198.50,1109418925.91,1.44,1.26,0.60,364185217.79,420971730138.60,9737289149.94,769370783,883509,3380000001220
20060401-031246,FIN,2006,2,2006-04-01,2006-04-01,8304868757.93,3912830490.56,4.83,4.21,0.47,835659899.03,525634288307.47,6055160278.05,809334987,929919,849TeIgjuQTHeyXkUBRmDJcIPUBHYbeCJzV
20060401-043153,FIN,2006,2,2006-04-01,2006-04-01,1273835571.80,215132700.86,1.18,1.07,0.17,156076294.26,890002755152.17,1798441384.87,182509946,201671,480tkLdpFGJhgJxYIWcKNWCnvmdCfpBVPsxzOnt
20060401-050720,FIN,2006,2,2006-04-01,2006-04-01,6336270906.67,1821180212.41,2.66,2.56,0.29,340064572.34,893655016457.78,5400227827.24,683672358,711922,3150000000811
20060401-072931,FIN,2006,2,2006-04-01,2006-04-01,9002924455.92,2191426756.96,133.82,125.96,0.24,597906713.90,554879338102.63,177334695.75,16375565,17397,724sggfQcRHmezFCELPYaHDHoMDPPUFZNuCGrpFKEsHvsDaUxzLWMelgkpy
20060401-101410,FIN,2006,2,2006-04-01,2006-04-01,3856795850.00,999859769.06,1.84,1.54,0.26,76048171.15,56097503470.27,8844029002.01,543963856,648788,1230000000602
20060401-122456,FIN,2006,2,2006-04-01,2006-04-01,1478959551.91,703720961.63,1.04,0.93,0.48,891872520.42,141605388249.57,4660708588.74,675165364,757991,988InmBLqykwzjRObFNCTSFNqxpdBPPQdSoPeYdWScyyPFWCCzC
20060401-151603,FIN,2006,2,2006-04-01,2006-04-01,9643185877.96,6123369595.79,11.31,10.58,0.63,328440457.92,152686397435.49,1910089361.87,541293845,578696,1850000000355
20060401-165428,FIN,2006,2,2006-04-01,2006-04-01,4513183970.23,2813793390.01,18.49,16.58,0.62,792079044.99,169140558908.57,4973735155.11,152150012,169760,583aJZDEsbtUZIVIFHQlUkKimBOIJCkSOi
20060401-182716,FIN,2006,2,2006-04-01,2006-04-01,4127328140.90,1479530628.22,1.87,1.85,0.36,582304898.75,116291811025.53,2591573580.70,792721406,801113,4240000000023
20060401-203504,FIN,2006,2,2006-04-01,2006-04-01,9788496432.15,1884388432.03,5.21,4.48,0.19,156758784.00,723754389906.51,9541694889.25,361695443,420248,768GRPhFUJKQBkMQDvQmAdAcUwzrAwlOEp
20060401-231035,FIN,2006,2,2006-04-01,2006-04-01,1554046914.38,982788582.81,1.01,0.99,0.63,584301643.78,792613360165.23,7596635592.80,973204120,992649,0350000000471
20060402-013841,FIN,2006,2,2006-04-01,2006-04-02,9157788379.55,3892757756.71,419.46,357.78,0.43,500747525.31,558083443042.31,1579868186.76,9280474,10880,384NyIqwpIvyrbVQqlaFhTKxetR
20060402-014924,FIN,2006,2,2006-04-01,2006-04-02,6086162783.96,1681488994.94,32.62,32.39,0.28,763375833.56,7510338603.21,585278357.56,51547155,51921,249jEDMMMXIiuBzANZHiHyWmFFHVoTLvwUegqgIIMHlatdnrNCMwtJ
20060402-042925,FIN,2006,2,2006-04-01,2006-04-02,9133620465.61,1152248774.55,1.55,1.50,0.13,205003388.55,640208747179.44,7721525809.10,742221226,768460,949swJDLnAUXHrZIDKWLKoicYI
20060402-060747,FIN,2006,2,2006-04-01,2006-04-02,1685438958.15,758036307.28,1.56,1.32,0.45,6614526.89,293639505060.28,9067319155.84,485024844,572587,7650000000284
20060402-065157,FIN,2006,2,2006-04-01,2006-04-02,7074164109.57,173552710.69,0.26,0.24,0.02,832972415.20,391914878776.70,4338186316.71,668349810,728183,867JVCKNhZgXvApFoRHMIRhSDCDSPtBYW
20060402-091612,FIN,2006,2,2006-04-01,2006-04-02,4087922521.53,139033043.02,1.27,1.09,0.03,608125368.55,43978114025.49,6271727383.10,109414469,127485,4250000001545
20060402-111836,FIN,2006,2,2006-04-01,2006-04-02,3053833154.63,671880101.19,1.42,1.42,0.22,837805256.98,648847066391.44,4628752879.25,472388484,473120,8750000000182
20060402-130650,FIN,2006,2,2006-04-01,2006-04-02,9892446512.20,225049871.77,2.60,2.24,0.02,359350457.67,54662462888.14,4123215320.96,86547213,100407,7490000000340
20060402-131834,FIN,2006,2,2006-04-01,2006-04-02,7676584503.13,338463285.75,0.40,0.34,0.04,16013834.54,819216934565.97,3793823057.55,848587176,997926,642EVDrXsEiEnLdzKgVPyHxGfRHFwSXDLmBVPRuIGzcczcxVVXFnGDnNgo
20060402-161502,FIN,2006,2,2006-04-01,2006-04-02,2258340776.75,1302608228.13,1.43,1.23,0.58,19329935.25,817028035534.88,2348577613.07,909776869,1059768,5640000000941
20060402-165144,FIN,2006,2,2006-04-01,2006-04-02,3876590554.22,1432006576.89,3.26,2.85,0.37,103748026.42,936173840164.43,1406795970.31,439236296,501658,516JeghOdOgfYZVpRWumBYsYBAKVsvtjHVsQXHHLTTFrxIg
20060402-170346,FIN,2006,2,2006-04-01,2006-04-02,6700807339.22,3592312566.18,4.31,3.64,0.54,112118737.54,746856340485.75,5717480854.76,833705407,987894,0930000001055
20060402-193112,FIN,2006,2,2006-04-01,2006-04-02,6581467917.73,2012536967.51,2.26,2.04,0.31,518418683.64,816328343513.95,4304054761.70,891200104,988173,1300000000466
20060402-193635,FIN,2006,2,2006-04-01,2006-04-02,9793212219.67,6225726698.77,22.16,20.22,0.64,76699074.71,245720576286.89,6864543324.99,280998833,307879,4840000000173
