19820401-010746,FIN,1982,2,1982-04-01,1982-04-01,3532228395.71,2207134119.96,2.61,2.56,0.62,513862266.37,905997732658.62,8131379815.27,846148187,860603,058MDjVavoVSMeRlCAiXqmFZzvARFaNTAslRoYCUeWRGOXU
19820401-013623,FIN,1982,2,1982-04-01,1982-04-01,2797204593.97,878528134.97,1.23,1.10,0.31,177686663.61,813454606956.46,5751814669.41,714740776,798720,4410000000123
19820401-040133,FIN,1982,2,1982-04-01,1982-04-01,5201255862.23,2352058728.61,2.75,2.48,0.45,19863020.00,376513789350.95,536582071.02,853789831,950003,3410000000661
19820401-085525,FIN,1982,2,1982-04-01,1982-04-01,2434239408.32,62782629.33,0.21,0.20,0.03,385786155.19,6457013507.92,5189577586.86,295364413,312278,7730000000515
19820401-115820,FIN,1982,2,1982-04-01,1982-04-01,2027828113.36,68902791.51,0.07,0.06,0.03,198991761.51,263829954729.47,8430940757.96,990313623,1096746,259hNXsHDrYkKmiZEjMRnkb
19820401-160347,FIN,1982,2,1982-04-01,1982-04-01,8317985924.54,5761754277.63,12.33,11.85,0.69,473970515.67,954483118932.98,1555749144.14,467473759,486021,137YwfZSzCHnIqSMrTYCCEtVKrNxTKQsq
19820401-222506,FIN,1982,2,1982-04-01,1982-04-01,4500848436.30,1358500585.18,6.21,5.88,0.30,722519355.92,525895711152.23,7621463370.56,218671321,230959,347CRdJpWDQreFROHBFJMWTljcjrFTJfFFYspoqiNhLKuVAcQDTaY
19820401-231726,FIN,1982,2,1982-04-01,1982-04-01,8616194122.99,465291026.36,0.84,0.70,0.05,290589615.68,219005968369.69,9737320179.98,553292308,663057,1620000000440
19820402-024313,FIN,1982,2,1982-04-01,1982-04-02,7795382472.02,161653231.39,0.94,0.91,0.02,253154809.45,530262093461.54,3068926074.44,172208990,177920,2880000000505
19820402-063904,FIN,1982,2,1982-04-01,1982-04-02,5812143586.90,3294370819.83,9.63,8.80,0.57,258153867.89,821044379702.01,2004220537.94,342068072,374517,6610000000482
19820402-111706,FIN,1982,2,1982-04-01,1982-04-02,6586151110.97,4092170891.20,81.46,70.99,0.62,633605031.19,944911107083.73,206206594.26,50235980,57644,490qwFyLTemnWGRFzRZsGNoHgJuSPpmsRcwHZYcPQgFxcBTUoFseGvBSJt
19820402-120121,FIN,1982,2,1982-04-01,1982-04-02,8366263387.98,211311343.41,0.44,0.41,0.03,579660768.72,109585446666.61,481531877.61,485032978,509393,4520000000426
19820402-142426,FIN,1982,2,1982-04-01,1982-04-02,9843638431.41,6314607991.07,15.18,13.13,0.64,333509745.25,755087082897.03,3613794020.86,416045792,480922,043VIwCayPvwhogOnJYXzNaeJARKVRQdTJzLSKMYmjqiITvCVKAMRRJCa
19820402-184818,FIN,1982,2,1982-04-01,1982-04-02,2250413956.30,597489443.24,5.35,4.90,0.27,452597491.47,286386257575.70,6848165401.88,111685984,121984,789BxTZSOWhOxjVVoSPwfqXNstuZXebeaGlSoTEWzzBpzPLKDTVkJZVTgbfI
19820402-233427,FIN,1982,2,1982-04-01,1982-04-02,232954345.38,44181525.20,0.05,0.04,0.19,571423729.10,727404265325.84,598676035.49,949101678,1040528,935kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO
19820403-032051,FIN,1982,2,1982-04-01,1982-04-03,3952541496.93,637086220.76,0.70,0.66,0.16,912858695.91,350283333451.46,1235016181.56,911379471,965347,0750000000250
19820403-081224,FIN,1982,2,1982-04-01,1982-04-03,4362918745.02,345606738.77,0.69,0.59,0.08,56458825.35,422245367235.55,6143906356.17,502165118,583979,6260000000019
19820403-100545,FIN,1982,2,1982-04-01,1982-04-03,9742060417.29,3352727386.65,5.38,5.06,0.34,980416009.90,73572723907.74,1260699634.89,623742709,662276,3730000000527
19820403-161437,FIN,1982,2,1982-04-01,1982-04-03,8818172456.02,524081133.76,0.53,0.44,0.06,65279415.51,108225682106.98,3112765020.64,992508010,1190237,432MdcCChWJrnnJJXGaSMxGEMVNtLDSRgHEATX
19820403-185733,FIN,1982,2,1982-04-01,1982-04-03,5995665277.64,710949186.01,8.47,7.47,0.12,389143821.68,868388054749.40,7232473713.79,83953929,95122,4250000000295
19820403-212115,FIN,1982,2,1982-04-01,1982-04-03,2782692591.87,1698720696.62,11.14,9.87,0.61,414834452.99,748698995530.13,5956561817.38,152520275,172173,5020000000094
19820404-000503,FIN,1982,2,1982-04-01,1982-04-04,7277457958.82,3723506113.98,5.24,5.09,0.51,345818795.98,963460821359.23,339833761.30,710034018,731469,6810000000334
19820404-010142,FIN,1982,2,1982-04-01,1982-04-04,3735387792.05,2138833846.54,89.54,83.33,0.57,934754887.31,937602948147.32,6915926845.11,23886771,25665,5780000000082
19820404-012058,FIN,1982,2,1982-04-01,1982-04-04,2562227938.53,1090120611.25,1.29,1.21,0.43,594312429.21,243846738959.63,9164695437.03,846920308,898494,638QyQOMVvwVnWGQCbEfdZFHfSvhjgmGrkY
19820404-035220,FIN,1982,2,1982-04-01,1982-04-04,9048367946.83,4308428272.18,11.41,10.67,0.48,16232502.78,230176291926.65,2282790640.78,377704651,403752,8520000000175
19820404-045824,FIN,1982,2,1982-04-01,1982-04-04,4662450146.42,3195727751.06,5.01,4.51,0.69,347138399.43,442195898870.60,4508768124.03,638359262,708700,694DVhWcZDYOENAbCGR
19820404-112144,FIN,1982,2,1982-04-01,1982-04-04,5947671068.48,2143306777.62,12.61,11.18,0.36,813391220.52,301006279552.94,6460655575.26,169951260,191635,824DFfLCWNBMANVNNVospfGiAJTCJrfFqKRzfHTFdNDAvQwIcZ
19820404-153747,FIN,1982,2,1982-04-01,1982-04-04,243874838.28,76881137.98,0.08,0.07,0.32,375023031.82,442304434269.70,642959102.02,972446302,1111872,452BGNkHkSVFBdTuPfNoMIAETucvmJKkQhReFVyGfvjpOOsNPR
19820404-210714,FIN,1982,2,1982-04-01,1982-04-04,6497936968.04,2636022160.39,3.85,3.37,0.41,2857771.36,847024228120.59,3472443503.65,685320807,782087,8430000000430
