19751226-085241,SEC,PREF_A,ACTV,yKyHpIHOKbnEUNLlLCfdLHSmaZTbaXSQo,PCX,137870984,1882-03-16,1875-11-05,0.38,0000000168
19751226-160451,SEC,PREF_A,ACTV,sqPkczEqLgeae zEiAeZgfpalekAKfUczeSqGbeoK,NYSE,291662105,1949-10-22,1946-06-26,0.85,0000000401
19751226-190534,SEC,COMMON,ACTV,AgAFQIctpCpcmJcpMOEpggARyNsIxPaSUGekRwPR,NASDAQ,290722489,1911-05-25,1900-04-30,2.66,vYoIOxDrItARtHaxNNHDZTFUGnBCypH
19751227-114204,SEC,COMMON,ACTV,ixMYUHEkADSeAQhZIeGKRHUGucGDh,PCX,564209481,1944-11-21,1888-03-13,2.38,OFnTuxOMWDUHOSyWOVCiEosNDI
19751227-120915,SEC,COMMON,ACTV,gRUOLtEzDUkaHkHhZoaAVozUFTwBBtbyrhCdRCDCmbjABLbKtqOS,AMEX,192354593,1929-01-10,1949-01-25,1.83,0000000007
19751227-150036,SEC,PREF_A,ACTV,hyceakLMspVfniHRb,PCX,312657593,1962-04-26,1902-03-18,2.63,NzPPOvaDXUEaahXSUBxgGTdt
19751227-175408,SEC,COMMON,ACTV,VkEBLJMPsumySqzBIWKbbwXkVOXWqMRMJw sQfvHQDiRhhttLAKPSZxkRNNeDdFFFzFSom,NYSE,292890011,1867-03-19,1942-03-31,0.32,0000000104
19751227-202555,SEC,COMMON,ACTV,CmfFzByCZqNuJPyMe ZQSbzkRSlAElSHBkbSt,AMEX,886622236,1926-08-16,1863-10-02,0.77,hLVgKYfIAzFOLUtDEVziLsKZDBUvAfdYDovfLNhVCUwSfIDPgA
19751228-022115,SEC,COMMON,INAC,SknyknjdwMytuksuxPwtEJrDSkBrckJUzxlpuIRpSCRR,PCX,530983521,1938-10-31,1929-01-30,1.17,qKjXPsBHCteFFjjVUJyGXLGVDBNKBTSUHGZTe
19751228-052851,SEC,COMMON,ACTV,CbMBKpPnpAUKuEfETcKICIBVAlJRXU,NASDAQ,746164426,1928-10-25,1921-11-12,0.44,0000000280
19751228-131241,SEC,COMMON,ACTV,oVZGUHvpTCSeTlJCFOLPPrhIPEIKBVROKaqJGmxQdCNQUUVmV,AMEX,993147712,1929-05-31,1940-01-05,2.55,KJhQqvrlpQBidNaiKSbeNNikTGFNyqfAokZNpWiMnQ
19751228-132337,SEC,COMMON,ACTV,yQSQmJwVNHdAWDuSvdgS,AMEX,377640390,1905-01-27,1889-10-05,0.49,aaCRGOKapDAmHhNFT
19751228-144003,SEC,COMMON,ACTV,jEZulsPRIaxPCjraFembGIukbxJRPyHdSxbQidZnTFVJU,NYSE,443109660,1867-05-14,1957-08-17,0.19,PMxrpPAnXPHDSTHsWMEDADIdlCPGiaiNlasgKOGMTzMetG
19751228-161648,SEC,COMMON,ACTV,qo hJAZJUkPUqLIyTXaMRDZyTfnsiPIPMGKUYHUBGTjVPTDwLVoVzeiysFZsBYVIHJVTKC,PCX,294457676,1956-10-30,1931-11-07,0.59,0000000007
19751229-082607,SEC,COMMON,ACTV,itRAMLlVTNGWvAaq,NASDAQ,543166604,1901-11-05,1882-09-22,1.62,iXUGHHxqpzQXrsqqQTEnuXFxroDeijHhLDuSP
19751229-202836,SEC,COMMON,ACTV,unANQDUEGaHVDhRKudNzENZowxYhIgiUqbgoBbqxwtbG,AMEX,292202822,1927-07-19,1921-05-16,2.51,bDehSFMUUzvBayHEfHPXduNBnPkf
19751230-182828,SEC,COMMON,ACTV,XXURfJeNHaZPbAgxpiMVDutZHRFTPWabFBMDeEuRoqejiIxguBEIKqiP,NYSE,70840856,1873-04-07,1969-07-31,2.76,NlqJQXvmYluMCypxUQFVrYIMGbRXXxWJZLUziDAeIuyOzwZBfB
19751231-063837,SEC,COMMON,ACTV,URMeRsLNFkNQDJAFDFPveJ UPiA,AMEX,716117314,1894-02-24,1927-11-26,0.48,QNZUltgBGCXGYshw
19751231-182258,SEC,COMMON,ACTV,KtPwTVBLNFnO,NASDAQ,989814291,1948-12-07,1872-02-11,1.29,CJDIgUzBAIqWZQVUTlyQjQGEMKgPacOT
