19690401-155445,FIN,1969,2,1969-04-01,1969-04-01,9101752597.75,218815934.29,1.43,1.29,0.02,849737308.55,227830811288.65,628579226.57,153445609,169288,868OHzaLyFKQkeISJnxSTeShaOv
19690402-020121,FIN,1969,2,1969-04-01,1969-04-02,9013886680.11,2009827837.13,4.34,3.85,0.22,247278807.68,195136063071.37,5872482939.38,463086825,521935,5000000000050
19690402-193802,FIN,1969,2,1969-04-01,1969-04-02,1923736303.67,975399353.27,6.05,5.29,0.51,848018578.07,223288641426.08,9307389407.15,161287149,184225,785GQgODZYcTEajaEMYDrWGoMdiJOENBaMGcnwYwuNTRPoOXXVjWD
19690403-044443,FIN,1969,2,1969-04-01,1969-04-03,6848970297.30,732922774.51,2.61,2.23,0.11,799286944.63,101334773514.73,8815285020.02,280422962,328625,9450000000119
19690404-012251,FIN,1969,2,1969-04-01,1969-04-04,3411830440.37,344775449.93,0.62,0.54,0.10,968795095.67,267737133488.03,3710696414.51,558031437,640422,704OQrOAucqBZdHWTvrsGTQqDUAJesbyHxtJHEzCHKBOOQPPk
19690404-234406,FIN,1969,2,1969-04-01,1969-04-04,7732706120.16,687380955.24,1.27,1.21,0.09,282968841.33,496789578612.15,9548004007.94,541400918,568704,051DGDgbyTniJxSJJPHLVwwcatOfVEGLQJcDCwMnGNsQnkAvm
19690405-040511,FIN,1969,2,1969-04-01,1969-04-05,1469262107.84,851432281.19,1.09,0.94,0.58,513985344.20,906039906479.58,6458951954.39,779750125,906195,5100000000116
19690405-214219,FIN,1969,2,1969-04-01,1969-04-05,7325121017.06,533803656.55,0.83,0.73,0.07,751729136.98,504140568465.45,2278930752.37,639841146,733649,8370000000097
19690406-135217,FIN,1969,2,1969-04-01,1969-04-06,6011532315.48,223205403.42,0.30,0.25,0.04,365364708.56,172136912754.62,5195244446.55,747275198,879322,9460000000112
19690407-133214,FIN,1969,2,1969-04-01,1969-04-07,4681862336.39,1500317535.00,2.08,1.98,0.32,624184491.41,27391057767.35,742311129.30,721385780,758886,6350000000092
19690408-054655,FIN,1969,2,1969-04-01,1969-04-08,5228502243.64,1920486961.70,2.78,2.41,0.37,13424182.82,807299269243.08,7481545179.92,691691895,796527,9580000000146
19690408-203000,FIN,1969,2,1969-04-01,1969-04-08,9489031101.93,2145459711.16,41.86,41.85,0.23,653764821.16,813330849829.61,1142457562.44,51259215,51271,0850000000129
19690409-170223,FIN,1969,2,1969-04-01,1969-04-09,1897132636.81,1317072168.94,58.72,51.91,0.69,216854839.05,547660889849.37,583003056.78,22428830,25373,177qzuJbEnLbLOlOtyvsWNfYJGAxriKRxn
19690410-102920,FIN,1969,2,1969-04-01,1969-04-10,5542787224.20,2968867910.01,3.42,3.04,0.54,825152420.01,662152563382.76,6515645610.57,869023277,976293,4840000000015
19690410-115024,FIN,1969,2,1969-04-01,1969-04-10,455648354.60,112664166.90,0.57,0.55,0.25,957694329.16,615364146428.22,6406026228.87,196142232,206368,2950000000109
19690411-010121,FIN,1969,2,1969-04-01,1969-04-11,2889926464.34,1995033754.52,274.92,256.43,0.69,92834452.02,712147331347.99,8309581424.71,7256720,7779,9360000000075
19690411-091817,FIN,1969,2,1969-04-01,1969-04-11,7962495851.63,5413314165.93,16.64,16.50,0.68,245221593.17,595262722915.60,5997255597.61,325279672,327995,1520000000004
