20100701-011715,FIN,2010,3,2010-07-01,2010-07-01,2052989614.62,15362101.06,0.08,0.07,0.01,678307995.40,255503281918.61,1823971023.26,200168354,221908,6240000000424
20100701-032453,FIN,2010,3,2010-07-01,2010-07-01,5889068071.19,3425727434.58,13.58,11.94,0.58,955302075.52,556141679540.03,8204180370.96,252267569,286837,329CKqDFOXqLZcchVcOeNFSiSSkRLmVsxHHYrlHdjOsBLddeTbBkfQGkDm
20100701-033306,FIN,2010,3,2010-07-01,2010-07-01,5505868799.41,1444553495.14,8.22,7.75,0.26,185369525.47,762612509417.31,5951903037.24,175783998,186512,1210000001315
20100701-055346,FIN,2010,3,2010-07-01,2010-07-01,138612052.39,48411679.53,0.11,0.10,0.35,768385973.18,128567465763.11,6466196392.71,436892373,496336,635BELJVClFSUDWQNFrxaHxDDEMSOMNqTeWbFtIh
20100701-063345,FIN,2010,3,2010-07-01,2010-07-01,569126853.89,135420394.51,0.58,0.52,0.24,311128943.79,404977326796.98,7923745507.62,234710109,261252,401bNPOuxpBVWHjTUREQF
20100701-080501,FIN,2010,3,2010-07-01,2010-07-01,4094156257.10,2165987390.86,10.50,9.56,0.53,495761805.66,637142656787.39,9676309892.84,206307886,226524,482EyTrOHnITcpAMnFOOWKZFFykZQDhHK
20100701-094527,FIN,2010,3,2010-07-01,2010-07-01,1875692418.23,449261655.97,0.46,0.39,0.24,517360011.30,326438440987.26,8114940139.18,976201727,1140324,631CYNVlHPIBqMErzaYcXQQaEqCgqajubHBczV
20100701-120846,FIN,2010,3,2010-07-01,2010-07-01,898986449.20,533536548.65,2.64,2.23,0.59,18208220.79,294068609518.59,5878725696.20,202140374,239630,056DcixvPMjYlaZGygYVQDbBjxviLTHeYsokWRRkADUoia
20100701-140526,FIN,2010,3,2010-07-01,2010-07-01,2071614309.16,13916991.78,0.02,0.01,0.01,236813732.17,215436854255.77,8937647909.48,831862635,957716,9120000001265
20100701-151719,FIN,2010,3,2010-07-01,2010-07-01,6623756315.81,2980436247.50,5.78,5.60,0.45,30469140.67,897341256311.66,1578436987.17,515477925,532094,0270000000841
