19920928-081334,CMP,btgZOqGEQnUCTEM,0000000442,INAC,MP,BB-,1871-01-23,5902 Lincoln North,,79935,Chattanooga,Saskatchewan,United States of America,Infield,fgPCRyQMvXLKofOCAinfdrdDwawDTrIFsbrXCQMyarffEbWAqwrVGZfGZDThbNJ wzRvYnogPGTUEGEbgDSJNgxNOfBdVgovCQtHTDjJAI iILMePSgmxOaHSSOdtPQPRMj
19920928-104334,CMP,WgUTAdhkGcFKCKHKAsWMKqgzNPNBWiAFfVVSfAlUcQrfpxhQIXuXSVejI,0000001092,ACTV,IP,AA-,1922-06-28,18439 Broken Oak Lane,,V6S 1P1,Pomona,Manitoba,United States of America,Magda,dP oIGmDnQHcGPZbLDSFDyhYunUVmJFInHYHUaGgaLLqVKxVaRKMbNBKcYEDGTguHDYrpMGJDPwYeGJepQcCOyQFlsr CQIKwTMdbSqQSmzu IPLyNKzI
19920928-175000,CMP,GwtUghHLKwgAlEzyAFbSIvQCShHXygPEUzTADWRvYxcuVVA,0000001087,ACTV,BN,BB,1980-06-14,16218 Wakeforest East,,H2E 1X5,Wichita,TX,United States of America,Huberman,LQAekBINPBRSrlkxWAsl KJOAMNufPfDSAcVhKltVEdBIqMlQjDmAEvZEtuJiyPajAIWOezCQYPMNsMqSMXFjWFHSLLUSokQUpAKFVrUVGTa jPHcEHNUfpx
19920928-220236,CMP,NUijCausIdFCEjvoDQhRjcVpWbtVroEJIPYQDBIFfQzYbRzBKJPm,0000001094,ACTV,RB,B,1932-05-24,7339 Martin Avenue,,38172,Dawson City,WA,United States of America,Ryba,qROzeYKLgnKKosYzGrNFoPMiMlJeiQQakWrhDcaZJ nfFbZdNUwUAEipjFQnTBKGyLNgybIjdEcdBHN PTUMByOqYbyIPKlTzwwZPWpPhVO
19920928-230738,CMP,yUooNHQtVRdVfpSDgEuckWdRLusFNGEFIKSJkrTSXhONWORllX,0000001089,ACTV,GS,B,1851-10-03,10756 Cherry Ridge Boulevard,,77106,Peoria,Manitoba,Canada,Vanhuss,hdpxDzmWEQTWDMmDAPmyvWOosuweKoLULiRqOEQMplfyBJpxBMHBWSqoCSYKaxFQhyDESMmsdpqYntMZMIYIwQFaYTvHLcGA uStASubJJfGQ IChYaoJkHWyCFUHpKtIFHDimjQVzcdSnXbq
19920929-022319,CMP,HFZCmTWHeThCsWophFWynlDDYF,0000001000,ACTV,CM,CCC-,1987-06-21,9065 Savannah Drive,,E7N 1K4,Simi Valley,AL,United States of America,Herold,zozycsLkGXDFOBdUFeEJt
19920929-095613,CMP,iVEdCURyzyPDjUqzBtwMxoOWxfIruTPN,0000001091,ACTV,AP,BBB,1918-09-28,9916 Coffey South,,H2F 1U3,Aurora,NC,United States of America,Curboy,wQomMp VeiYTdQVEmNYkfMvKmiuhU eAnHqiUZlR EPGJnYagzPVFPKHnEiVtGhpLMvmeeJpHWZGxXrPTParxP QHaPdTfAxvSHnCvAcDmKhphE
19920929-171712,CMP,LMelOEvvKCcAWuCeiCmjMpnVrOOTKaNWcIbqVcLcZWoE,0000001086,ACTV,RM,B-,1891-10-21,2284 Northshore Boulevard,,M5B 1U6,Rapid City,CA,United States of America,Willenborg,tHbQRmPRwWIjHmSTpzJNJnKwymyOoYVOmYBIJIbRGSiPdRA zFeddYVszFMvImiYDcDpyBjToUlBYJraDjAmKPd
19920929-212909,CMP,aPVPpvetCGnJjJSAKcbJinZuPyT,0000001093,ACTV,CP,D,1932-03-07,13829 Sandpoint Park,,99624,Columbia,Manitoba,,Gravely,IsFpBWmWVoAPZSFbtqCThlyzvlTRHMMvMIObFimMVOexxekyAqRORQbwtOuY PpoEqoJVWfwtLxewAtLRkDGZ
19920930-021205,CMP,TCQihDfpMDRMfgwDpwKkDy,0000001088,ACTV,FF,B+,1897-01-01,23058 Pelan Street,Apt. 776,T6D 1J6,Oshawa,Nova Scotia,United States of America,Martin,frVARNexFlHw
19920930-094046,CMP,KFOthYHLlFUSItBDMAiZtxCClIhuwwTikdrC,0000001095,ACTV,DR,CCC+,1970-10-06,6958 Hope Lane,,94511,Lansing,OH,United States of America,Keeley,GCkzXQnOzgmjIJvojoDRLHvSSahwNLUlSLI EfjFvXYMSUaQ
19920930-174852,CMP,hCiBaEuAKcDBqLujAjX,0000001090,ACTV,CD,BB+,1980-06-30,2916 Throckmorton South,,99677,Boise,ID,Canada,Trosper,ekoVcQMIREJXzCMVVjjpTmhMZGImhgzZPHyPa UmwtRzDYUAPEouMDvlXhOlzHZCRkZPPUikOISVeFNJUryOrtWPwLEBemJqVWUViPNs
