19810401-004957,FIN,1981,2,1981-04-01,1981-04-01,5804748695.02,3455803384.02,4.35,4.04,0.60,642400482.13,610385515132.67,4651655869.87,794374412,856116,3330000000115
19810401-023455,FIN,1981,2,1981-04-01,1981-04-01,9799949231.12,4288294333.96,5.16,4.41,0.44,567736772.58,357991916683.89,5337180666.63,830528445,972684,221rBMPHLouqFXXMgNIhGTqVDHGAsCbGzEmOWSDGxBXmbKbrEI
19810401-095029,FIN,1981,2,1981-04-01,1981-04-01,1566652205.84,266681170.78,1.86,1.74,0.17,723952241.65,413981792055.02,5999094791.04,143000142,153184,2740000000426
19810401-105920,FIN,1981,2,1981-04-01,1981-04-01,661720137.42,270176861.34,0.52,0.46,0.41,750507581.96,394274146259.24,1958388076.59,517741263,584732,300lefPTDALwcODtpKIkBqNqZcDagfoWrWM
19810401-140957,FIN,1981,2,1981-04-01,1981-04-01,748982696.35,315644971.00,0.77,0.69,0.42,217839816.43,388382748868.42,5675084193.80,407757774,456196,195bVdysLBHshjuPhsNYkHFNjcUcvqFIGJCdTiXjgeSviTyXxtbw
19810401-192954,FIN,1981,2,1981-04-01,1981-04-01,7894175669.40,799408078.53,7.98,7.56,0.10,636667282.42,532833343329.81,6202340544.30,100232632,105689,0980000000394
19810401-195522,FIN,1981,2,1981-04-01,1981-04-01,4922827735.05,2523583474.40,12.01,10.43,0.51,500867932.32,21510189765.65,3517217100.50,210159249,241995,819NiBcGbDvQsFXSbRxOUPzUvEKLCXRVlDFrhOUHduBWHC
19810402-002923,FIN,1981,2,1981-04-01,1981-04-02,3448346682.78,244447733.27,0.33,0.32,0.07,148124193.75,94675906686.88,2123464364.08,744523849,754155,9950000000165
19810402-074205,FIN,1981,2,1981-04-01,1981-04-02,7079144526.12,4017811050.09,7.32,6.21,0.57,438726858.28,525002855933.63,3563552206.56,548950286,646865,188nBlEjRFrvzUUIPMbwrBpnWc
19810402-120339,FIN,1981,2,1981-04-01,1981-04-02,2439061520.30,762790427.09,11.52,10.29,0.31,272616074.24,176838898343.02,7300122569.15,66205002,74154,8980000000040
19810402-122544,FIN,1981,2,1981-04-01,1981-04-02,4699684644.61,674869914.96,3.57,3.21,0.14,453164043.96,634496079265.74,5755076813.00,189095909,210158,2910000000521
19810402-143444,FIN,1981,2,1981-04-01,1981-04-02,3630094340.91,136344111.44,0.30,0.26,0.04,617959519.45,650608320146.61,6557558262.87,458809409,518281,224DgCLMNjmKXvnbcxbsNRzicFHLhHVDWDkKUSGCEKJtTHOqhICxuVIu
19810402-215417,FIN,1981,2,1981-04-01,1981-04-02,4556714020.77,1309978956.00,1.62,1.41,0.29,130213514.26,470589188094.03,9964258531.54,807259178,928579,6080000000465
19810403-041434,FIN,1981,2,1981-04-01,1981-04-03,1706354387.48,466068321.16,2.78,2.55,0.27,148581195.65,881520478108.04,4855217023.84,167619023,182538,349SJRGYElStQfKSDlcXAGTNdXMraTCwGO
19810403-100037,FIN,1981,2,1981-04-01,1981-04-03,5346280737.55,1190507325.31,3.22,3.07,0.22,547441123.97,856378773800.14,3779784214.21,369446400,388055,7270000000031
19810403-165110,FIN,1981,2,1981-04-01,1981-04-03,5415349755.85,666266271.12,1.00,0.99,0.12,695280239.07,817602481176.29,2233375471.78,664621450,669948,5690000000253
19810403-175454,FIN,1981,2,1981-04-01,1981-04-03,4353544836.25,1361050775.75,36.05,31.22,0.31,205268003.43,305976171632.92,5771667127.43,37756212,43589,146JrvIZAzWlMCTHGbTEAUdbBtPiFGrTXDLPtHHrjDyTiEWmrrZ
19810403-200515,FIN,1981,2,1981-04-01,1981-04-03,3090166830.67,192202521.32,0.29,0.29,0.06,982372062.57,812674540600.48,4088329859.45,651667774,657487,637OEoGjLgljVZqLiYuUuNOBVQ
19810404-002106,FIN,1981,2,1981-04-01,1981-04-04,4622014073.12,1155721262.84,1.57,1.36,0.25,622437073.06,582945433847.21,2529680898.38,735029130,851898,431UfcuAUDQZQksFjdfGJRrKH
