19991001-003228,FIN,1999,4,1999-10-01,1999-10-01,8170114389.39,1328950732.28,1.71,1.54,0.16,837823240.61,488916022357.51,5203953771.36,776867654,865657,6250000000837
19991001-024311,FIN,1999,4,1999-10-01,1999-10-01,1464806742.85,625055098.65,0.72,0.68,0.43,518354792.29,630621897857.20,373613992.98,873440463,923425,679iXUGHHxqpzQXrsqqQTEnuXFxroDeijHhLDuSP
19991001-032444,FIN,1999,4,1999-10-01,1999-10-01,7443827412.75,2029321277.78,3.80,3.60,0.27,225369099.55,734025505178.50,2331355294.36,533691586,564217,358vYIdCSBnWWiVgiCBJUUvWCLQKVMHKJPAlxEfZpDzSNpxujyrtj
19991001-041257,FIN,1999,4,1999-10-01,1999-10-01,5932007042.45,436738553.58,0.79,0.70,0.07,375876425.01,576748932696.29,2312177737.54,550587100,627993,324xiSlduGUTDLkEJnFOlDrw
19991001-072425,FIN,1999,4,1999-10-01,1999-10-01,4926365220.08,1616804854.69,2.49,2.09,0.33,655173763.59,790094572287.18,9278510454.23,648915692,772986,112JmnZyvJNUAaGfANXOFMOuyDJFNiMeGrtTeYaLNPbiJyoUj
19991001-094511,FIN,1999,4,1999-10-01,1999-10-01,7370522637.95,2036845525.06,2.39,2.26,0.28,970354804.05,152873185895.11,2312685348.02,853483245,899617,094oIQejJbSLBWXaQIsuHTVgYmfsffAYKYVcOoxXezynfpc
19991001-094800,FIN,1999,4,1999-10-01,1999-10-01,7810440577.80,300736466.82,0.38,0.35,0.04,197211405.90,528643228674.39,4314416437.73,790701074,863329,7140000001010
19991001-120506,FIN,1999,4,1999-10-01,1999-10-01,85516989.54,29742441.96,0.03,0.03,0.35,804921985.88,181281960603.62,1850554615.85,977419404,1007641,4600000000683
19991001-124159,FIN,1999,4,1999-10-01,1999-10-01,7635409965.89,5001931516.36,14.09,12.11,0.66,466472591.46,699635774593.44,4953762401.29,355047128,413181,389NJpwIQWUSSIAPgThhOlWcmQRIIBiWlgtRbVflcoMTAJEYXIzLj
19991001-135734,FIN,1999,4,1999-10-01,1999-10-01,4326582088.80,2811431165.33,65.66,60.34,0.65,786563458.42,130127926862.57,1291416566.12,42816851,46593,331sNICFSjRjVAbkDWdKRvJRWioQIQmRPCPQWrzbqskTiPRPnV
19991001-155348,FIN,1999,4,1999-10-01,1999-10-01,5365947222.21,2398330424.37,3.86,3.42,0.45,57281125.62,121958795916.72,36150217.65,620620502,700344,246WhXEnpCmgWBjUzzNBAKtVbkdNAcP
19991001-165930,FIN,1999,4,1999-10-01,1999-10-01,9787391839.58,4388832734.32,216.20,192.32,0.45,68155802.19,235496686467.03,6910933903.28,20299816,22820,3750000000432
19991001-173801,FIN,1999,4,1999-10-01,1999-10-01,7611752286.59,237473440.69,1.48,1.38,0.03,73108612.37,648293152019.11,2776138362.08,160562757,171599,813tPQIJUeBgMrfIoUSosudIUXDREkCLtSUl
19991001-190304,FIN,1999,4,1999-10-01,1999-10-01,7427139050.74,3659036140.33,5.49,5.47,0.49,600795450.86,293236782013.46,2930724279.16,666758183,668694,7870000000876
19991001-191333,FIN,1999,4,1999-10-01,1999-10-01,935559766.13,498859071.20,0.85,0.85,0.53,117215560.35,135931511345.21,8254367931.89,589906946,590011,501FWHthqwMKQoxFsZNuSyNWXcWDDWLyFsrdHLpjoZpNVxFBEHVT
19991001-191352,FIN,1999,4,1999-10-01,1999-10-01,7300182846.93,4009325645.89,15.36,14.26,0.55,312403209.21,809910141130.53,2500220660.22,261034746,281190,3820000000022
19991001-223356,FIN,1999,4,1999-10-01,1999-10-01,7143052940.25,1361507429.93,3.11,2.94,0.19,778098164.17,513534677790.71,6495953869.67,438383739,463308,7550000000500
19991001-232516,FIN,1999,4,1999-10-01,1999-10-01,1139696762.95,505294670.08,1.00,0.94,0.44,566412857.95,577290238722.05,197396081.99,505888414,535473,826rkWTCsQbCPAUfRcKLCwMGTdIqvRSpGXQyDXxU
19991002-015943,FIN,1999,4,1999-10-01,1999-10-02,50633811.47,407401.53,0.00,0.00,0.01,264691374.40,375676801741.74,9205971667.12,946991852,1052656,7840000000531
19991002-052242,FIN,1999,4,1999-10-01,1999-10-02,8572512786.00,5084489869.85,8.47,8.33,0.59,716171956.78,106511574226.00,1475082983.57,600036486,610135,1760000001355
19991002-053129,FIN,1999,4,1999-10-01,1999-10-02,840170499.66,352294181.00,1.37,1.26,0.42,484831973.61,119607026090.55,688846690.25,256626512,279844,142UKbFGqyTJQqdUPYLCyztQLijLTPCrOK
19991002-083746,FIN,1999,4,1999-10-01,1999-10-02,7980815453.14,3991093166.20,4.53,4.27,0.50,601089333.70,361120589091.91,9082012536.70,881499950,934275,527PtkhYEKCAIopXOowBJbKCkVze
19991002-105840,FIN,1999,4,1999-10-01,1999-10-02,5589958158.02,3365131924.68,22.38,21.11,0.60,240477903.51,981150340697.13,4584699442.41,150391006,159444,490XSUNoPmAYSxymcILNuZleGeRuIdoVqwMDvDpjyDNUxCOvZBCBHyyOXz
19991002-115006,FIN,1999,4,1999-10-01,1999-10-02,6765862771.44,2507884252.40,7.58,7.42,0.37,875009570.31,38689578041.60,4623331496.72,331027694,337953,3940000001295
19991002-150154,FIN,1999,4,1999-10-01,1999-10-02,2821806859.93,625142746.81,1.27,1.09,0.22,977944779.45,728611880651.04,4024487488.36,492361230,574283,1480000000521
19991002-181436,FIN,1999,4,1999-10-01,1999-10-02,2594449709.92,1129926387.69,3.07,2.81,0.44,23326570.16,500772824376.00,5464035087.81,368419273,401783,840VUnMjCwMMDhQGvHDDAABcD
19991002-214043,FIN,1999,4,1999-10-01,1999-10-02,1105697529.25,125122513.20,0.16,0.14,0.11,185955661.14,628490616838.31,1444366691.09,792297553,901422,6940000000666
19991002-232515,FIN,1999,4,1999-10-01,1999-10-02,7334778483.13,1758046765.49,4.49,4.18,0.24,929696577.38,723729610437.09,7176387894.46,391747293,420405,3330000000598
19991003-013212,FIN,1999,4,1999-10-01,1999-10-03,9993602400.19,1155575295.50,1.33,1.15,0.12,43110445.15,76871983289.01,1234469078.43,868991609,1009048,2320000000668
19991003-045940,FIN,1999,4,1999-10-01,1999-10-03,1559262138.16,39116469.59,0.08,0.07,0.03,194920459.13,896645810151.01,3244655312.97,505046496,578899,7170000001263
19991003-064341,FIN,1999,4,1999-10-01,1999-10-03,9629744775.01,1519248700.66,2.42,2.10,0.16,295553964.09,16056743001.95,1605377098.47,627194285,724779,124dtYFsgCLfDtJnBVPbxUtGBBJVuBJRWthfkFSzaTNYRoFQMBxjV
19991003-074739,FIN,1999,4,1999-10-01,1999-10-03,9291800766.00,4130527067.99,6.51,5.98,0.44,502269050.74,360084892165.16,2297568159.57,634294730,690466,525ZvIOBtNMqfPNYLGCPfIOxqbzAgfmAaOFQQuKSBJWYWiHJziWNGQXMObQ
19991003-092610,FIN,1999,4,1999-10-01,1999-10-03,9870191712.14,2857190964.95,5.66,5.05,0.29,486868334.80,975570272260.28,8348445486.62,504894155,566044,8950000001238
19991003-093617,FIN,1999,4,1999-10-01,1999-10-03,7953088985.86,5168226687.77,11.41,9.62,0.65,689034058.85,139714574912.72,2250171687.87,453056383,537115,4070000000905
19991003-115441,FIN,1999,4,1999-10-01,1999-10-03,4828466953.38,1331350049.62,66.40,56.11,0.28,470683891.15,471416610558.84,2729525242.01,20051801,23725,556RZVGtIbYPgBcaDspSnFnxJLXznqPKmBQOQ
19991003-133634,FIN,1999,4,1999-10-01,1999-10-03,3387635622.50,135626843.97,0.24,0.23,0.04,422897758.97,998224098406.84,5156609665.65,554840912,578955,404WUUMyxAIqatSlHtHbDYIpgwQJ
19991003-154531,FIN,1999,4,1999-10-01,1999-10-03,3241695939.07,988310699.30,1.54,1.46,0.30,568901184.95,956409283411.18,7907785390.29,642169564,676195,9780000000688
19991003-172950,FIN,1999,4,1999-10-01,1999-10-03,1888566163.96,351962415.21,4.40,4.00,0.19,580429771.82,809563828103.25,7221391055.62,80057108,87924,5100000000092
19991003-181352,FIN,1999,4,1999-10-01,1999-10-03,9282466122.12,555546535.40,0.57,0.54,0.06,132479389.88,759642160449.52,3429538237.70,980966447,1028799,3950000001082
