19700701-100144,FIN,1970,3,1970-07-01,1970-07-01,6491611355.07,2884089275.63,8.69,8.39,0.44,775799989.67,428116126297.16,6826020924.12,331850188,343668,9320000000038
19700701-123016,FIN,1970,3,1970-07-01,1970-07-01,7625788888.44,839515964.19,0.91,0.86,0.11,772123428.67,63080040368.66,277122871.82,924039861,981302,9140000000023
19700702-072500,FIN,1970,3,1970-07-01,1970-07-02,1761397048.09,570670117.32,1.20,1.06,0.32,562510810.78,832517141591.30,1881557019.19,474292377,539080,293DhEFIsYSMqHQmxAANGFHPWdKF
19700702-224059,FIN,1970,3,1970-07-01,1970-07-02,2686376252.29,1212996449.65,2.38,1.99,0.45,854657290.34,567624677055.93,4977891438.16,510684427,608173,5860000000032
19700703-125631,FIN,1970,3,1970-07-01,1970-07-03,9681599036.16,4665381906.08,7.68,7.64,0.48,458965931.70,677284282885.08,5037924227.71,607203686,610334,283jLCjOYaAGVEUrxGtMU
19700703-195058,FIN,1970,3,1970-07-01,1970-07-03,3320625081.15,491161573.40,353.94,340.11,0.15,239957643.17,375915515825.94,8666784236.34,1387704,1444,1130000000060
19700704-061046,FIN,1970,3,1970-07-01,1970-07-04,184019534.61,124128216.11,0.14,0.13,0.67,583605135.42,956173589286.34,4975086398.61,859735681,950144,0790000000141
19700704-152358,FIN,1970,3,1970-07-01,1970-07-04,8636694370.58,1153336665.14,1.31,1.22,0.13,12999637.97,460591852790.15,6753260708.90,883052982,948073,4370000000117
19700705-001958,FIN,1970,3,1970-07-01,1970-07-05,7130028157.01,1390161193.61,2.11,2.07,0.19,958691069.62,968895113753.32,8784817933.72,658655405,671387,8370000000064
19700705-091725,FIN,1970,3,1970-07-01,1970-07-05,986035076.24,573974976.73,1.37,1.37,0.58,627377009.18,844203377815.17,2980520293.16,420447479,420468,4590000000114
19700705-133814,FIN,1970,3,1970-07-01,1970-07-05,3941794579.35,123996090.18,0.27,0.25,0.03,590620247.20,773148458104.66,1686179961.93,466848857,494266,9240000000039
19700705-190125,FIN,1970,3,1970-07-01,1970-07-05,9928555803.34,581332030.68,16.67,16.35,0.06,575755463.59,311204577598.26,9373309397.06,34874812,35560,0280000000192
19700706-133011,FIN,1970,3,1970-07-01,1970-07-06,6368933480.06,684621850.81,1.00,0.98,0.11,152984915.38,193210901848.47,7530414149.53,683517582,696830,422yJZRFbHLdseBeTnJIpEmTJtfrrDaEFBWyS
19700707-044416,FIN,1970,3,1970-07-01,1970-07-07,4717862939.73,1025240750.58,1.11,0.97,0.22,186375505.37,169402003041.54,2216039921.50,921805411,1060396,5300000000062
19700707-093833,FIN,1970,3,1970-07-01,1970-07-07,2416402057.39,1429905668.86,2.61,2.26,0.59,413306913.43,35410778304.21,4916289977.50,548061879,632385,9330000000125
19700708-003853,FIN,1970,3,1970-07-01,1970-07-08,29298231.58,7334775.23,0.01,0.01,0.25,284839135.43,80530159774.16,4847534471.24,624453377,688590,2160000000187
19700708-031719,FIN,1970,3,1970-07-01,1970-07-08,330182115.02,61315872.23,0.17,0.16,0.19,387738912.36,534336981833.59,4988263126.57,350892730,386639,510rkWTCsQbCPAUfRcKLCwMGTdIqvRSpGXQyDXxU
19700708-180543,FIN,1970,3,1970-07-01,1970-07-08,491487436.85,175694869.42,0.19,0.17,0.36,821240101.27,4683947606.92,5914381045.23,931923654,1022152,446BlzKUNpcdbxQGHwUAaQlIXGgyZmHnyRREOKBwpXvXwwWEOWiNJVMXWALS
19700708-181131,FIN,1970,3,1970-07-01,1970-07-08,2237602940.48,1546936465.08,2.64,2.39,0.69,79965548.16,474877008563.05,6237002888.13,585112164,646021,9670000000042
19700709-043140,FIN,1970,3,1970-07-01,1970-07-09,8557122964.69,1347158203.29,4.01,3.78,0.16,352534155.14,920381438567.36,7546489527.50,336093457,356416,691ZQTjEUONCDrpaHYvA
19700709-201454,FIN,1970,3,1970-07-01,1970-07-09,8715816330.22,5750704960.87,9.98,9.45,0.66,779778624.19,830271797733.31,7368306789.87,576209621,608396,337inZSWxMORYAMakTEICVCgOECFdCknDeuMDaK
19700710-062108,FIN,1970,3,1970-07-01,1970-07-10,871264743.96,137651622.27,0.83,0.75,0.16,48447229.37,388469568649.29,8203731860.50,165455534,182897,795JCFOaBxNVpRmAPrlOMHhDbxMXtDSIqOWAypHKArsJlVKEInHOA
19700711-000919,FIN,1970,3,1970-07-01,1970-07-11,6565161273.69,2989382897.22,20.51,17.12,0.46,302809442.05,417573399036.79,9506775108.64,145762527,174611,9540000000120
19700711-064943,FIN,1970,3,1970-07-01,1970-07-11,4994287675.95,2798016168.46,6.25,5.72,0.56,501267711.19,399719355584.76,2722283124.88,447461207,489009,6630000000025
19700711-085520,FIN,1970,3,1970-07-01,1970-07-11,9329539895.01,419853225.64,1.84,1.64,0.05,411482813.12,552359868844.75,3438414232.21,228494004,256570,740zIHLKvPBQrCTBYzpZzUJZwMrKqTpUZPyXUykkId
19700711-115050,FIN,1970,3,1970-07-01,1970-07-11,7906999206.60,1538196802.90,2.27,2.04,0.19,221592552.90,69176369337.43,5982130425.18,678639037,753076,6270000000201
19700712-065729,FIN,1970,3,1970-07-01,1970-07-12,3434698048.36,2251544727.05,7.60,6.36,0.66,887368852.61,446778685332.87,5170786036.49,296257726,354021,2520000000179
19700712-100237,FIN,1970,3,1970-07-01,1970-07-12,8464292576.84,2687731813.70,2.79,2.55,0.32,376342067.23,470557538472.90,6585305787.71,964076928,1055648,269qNBRLBcNHRMNCOGgoLutSmLjluU
19700712-190519,FIN,1970,3,1970-07-01,1970-07-12,3199017164.96,2226992640.95,2.35,2.15,0.70,174229135.12,55947860428.38,1720728031.19,948259920,1035709,793BRtMqXSsBDukvVHTiOgEMWtHXrYWlFJqYAkUUXXEpmmWVYnGCknscAOAs
19700713-063657,FIN,1970,3,1970-07-01,1970-07-13,9871127623.23,1221675131.44,1.61,1.40,0.12,600245673.94,209472224.31,2338151286.54,758104992,872954,058WtLJlcZhUpnUJhcOl
19700713-220603,FIN,1970,3,1970-07-01,1970-07-13,9542646776.23,4596049290.45,688.88,589.37,0.48,638223088.47,796466627917.25,5899997889.23,6671801,7798,176XpkDkREvygUBRrUJBn
19700714-075416,FIN,1970,3,1970-07-01,1970-07-14,7827980514.33,3302463370.24,4.07,3.72,0.42,306600687.32,401467347192.29,9774296832.74,811433646,886731,9060000000133
19700714-124403,FIN,1970,3,1970-07-01,1970-07-14,142259599.20,54025059.44,0.07,0.07,0.38,623779006.95,875205274904.70,8695514211.10,825638134,827254,7220000000104
19700714-175450,FIN,1970,3,1970-07-01,1970-07-14,2416960572.88,736085243.36,2.11,1.90,0.30,271398471.40,454342185159.33,191984115.03,348080504,387441,2670000000163
19700715-090359,FIN,1970,3,1970-07-01,1970-07-15,7282011784.35,3013224181.13,4.86,4.58,0.41,327397545.86,471899414354.14,6562705160.59,620442834,658299,522VSvMNAtEDeXQNEDooBurhHTZUGXzfeRCZXFKsELbuDdCGvFheOL
