19860101-025842,FIN,1986,1,1986-01-01,1986-01-01,3328527704.15,89297087.58,0.38,0.35,0.03,488883389.08,36486975416.59,740833372.37,235662142,257144,0450000000059
19860101-035353,FIN,1986,1,1986-01-01,1986-01-01,2430001856.15,538117350.19,0.88,0.80,0.22,79782448.51,309950284417.79,7091203705.54,611070002,673633,8560000000234
19860101-084214,FIN,1986,1,1986-01-01,1986-01-01,8975001480.88,3229182062.03,4.76,4.20,0.36,494653037.76,389633798760.07,1736912742.19,677836592,769529,2430000000405
19860101-102906,FIN,1986,1,1986-01-01,1986-01-01,6969482504.97,4326601175.25,5.34,4.83,0.62,615643691.49,129369461533.11,2394915825.89,809809839,895163,173bSJHHPYtrMFsCtTBCfHJVRfLERXkb
19860101-155339,FIN,1986,1,1986-01-01,1986-01-01,8878727178.80,5564689052.86,13.45,11.75,0.63,93087866.11,931273966627.83,103997888.75,413757649,473790,9010000000162
19860101-155508,FIN,1986,1,1986-01-01,1986-01-01,9365325424.71,2855045798.32,11.69,11.29,0.30,770513442.70,269080709447.34,7041589794.58,244317527,252781,2630000000288
19860101-211450,FIN,1986,1,1986-01-01,1986-01-01,7261767619.07,1772355448.32,1.94,1.69,0.24,467916836.60,850521939968.14,7097016386.05,915840748,1049423,757gIOONPxnQUwBdFNEMLBUXdUbFPDWDVOVnWIIMRpOMbaMGipmCAICpjncs
19860101-214533,FIN,1986,1,1986-01-01,1986-01-01,843915953.28,333178937.80,0.56,0.50,0.39,901195299.81,894514530474.38,1120790426.86,590046098,665384,9320000000712
19860101-221829,FIN,1986,1,1986-01-01,1986-01-01,6172970685.23,767305759.56,0.78,0.72,0.12,352966978.85,216653880285.86,4365105004.62,979310628,1060001,428wxCNKHFUqCFJlVNaKUrm
19860102-025016,FIN,1986,1,1986-01-01,1986-01-02,3606204154.36,645518710.56,0.92,0.89,0.18,236000361.30,703701956347.91,3320214641.99,698956792,723906,170DiSAxWTHGqQeyejUKRinSMXID
19860102-060158,FIN,1986,1,1986-01-01,1986-01-02,6201741009.09,2471904998.30,58.62,49.36,0.40,385060831.61,481894982192.53,3993903649.76,42167208,50077,976DGDgbyTniJxSJJPHLVwwcatOfVEGLQJcDCwMnGNsQnkAvm
19860102-063701,FIN,1986,1,1986-01-01,1986-01-02,648333261.79,302199083.77,0.41,0.35,0.47,693387586.97,904049992227.48,9514696227.64,729535429,862190,584sEdXWlAyBGoFClpXvyNNafsKbfeEnSrT
19860102-082007,FIN,1986,1,1986-01-01,1986-01-02,8066143233.80,3989558554.87,4.86,4.30,0.49,452306656.77,758873844575.88,7273024771.61,820509465,928241,951EdVOoIABMVWJCytMilQTUSsAP
19860102-121243,FIN,1986,1,1986-01-01,1986-01-02,6291788175.22,1795438806.05,2.88,2.65,0.29,542304533.92,282211843278.01,2514656511.20,623239658,676950,4280000000211
19860102-135508,FIN,1986,1,1986-01-01,1986-01-02,5298318955.94,2307960186.20,2.84,2.70,0.44,507841399.65,650161322806.63,6237293109.51,811938456,855537,167hNXsHDrYkKmiZEjMRnkb
19860102-184810,FIN,1986,1,1986-01-01,1986-01-02,2358620391.09,867428899.75,3.47,2.98,0.37,707156340.44,758218475933.76,3730840207.18,249734394,290797,206qjSaOCoSjvkDDsGBRSZtQArhIwHqECVHSANLKMfXfgkBvoVykkPSLPYv
19860102-190726,FIN,1986,1,1986-01-01,1986-01-02,8293707253.62,3414103339.49,4.69,3.97,0.41,688499060.15,175683323453.55,8402713920.97,728304099,859474,4550000000604
19860102-201924,FIN,1986,1,1986-01-01,1986-01-02,2399290339.88,1273129106.18,1.68,1.50,0.53,763560119.44,319834206902.62,4783816040.45,755754995,849562,343DybuSALEWsisAtbJyJVVQzABVARHdzMcNulrBJNEoUzUn
19860102-203213,FIN,1986,1,1986-01-01,1986-01-02,9662656454.60,6541113739.27,6.97,6.16,0.68,143062543.31,400457608807.59,2681091841.45,938880612,1061846,707jJqRePAggbNCFFNZqqU
19860103-001551,FIN,1986,1,1986-01-01,1986-01-03,7770397132.95,5076345794.19,6.63,6.12,0.65,227866904.77,318534739559.62,8825927916.42,765713513,829337,867JekMlkQWaDlWMQUSXfKeRoOFYKQuQKyahHQxoQnLorbZLrmOBjsC
19860103-023335,FIN,1986,1,1986-01-01,1986-01-03,5682688362.18,3812234670.70,5.14,4.64,0.67,890180993.33,156791094232.04,8913249657.12,741423584,821920,821VrZIKogVVyJQKkAgEFAfomOKLApVmUAwGVRLPceDBWFlWBuUAgMJaPoiJ
