20160929-155150,SEC,COMMON,ACTV,ZhsMSYsiJwIRqvSZMqLgUEdFUjBIHsTyqKWdDVugFVQubDJSoPAYe xVwFb,NASDAQ,302899749,1885-06-14,1932-07-11,2.78,IbdgGWzmHXCWBnXjGOkHNsxCB
20160929-171632,SEC,COMMON,ACTV,KOwRnLzdJthoJrFKGL,AMEX,476131557,1952-08-15,1858-10-02,2.72,0000001370
20160929-174943,SEC,COMMON,ACTV,TupNpdGMySywmDGKeoUVVNSwzZjMeaXGBDdjTbbMCqwFAKDOzzMSTeEIfYqTwp,PCX,620581853,1903-08-08,1869-09-19,1.46,0000000377
20160929-205422,SEC,PREF_C,ACTV,jGfOEcAoAWeaLdoNpKHDjqLGJe,AMEX,879428350,1986-06-30,1919-12-15,0.59,0000001664
20160929-220527,SEC,COMMON,ACTV,AhcqcRU kFFIoHHGSlIifhOIpYmQQGNLNlSNqLSPQDDLOTWUZGodIR,NASDAQ,587098092,2004-08-31,1943-07-22,1.81,aRTuSIFKCssGhHjIamQNPXVmxUvUSWIlEZHNuvoeQ
20160930-004335,SEC,COMMON,ACTV,CdwatqMSoNaFgOdsBDLRMUhHZOTGkzu FYpADKnEZBqk,PCX,886571320,1932-04-01,1904-07-06,2.40,ohHnANfDzYzvTOBOCqaJRDVMgQcNEfGjcUQ
20160930-030259,SEC,PREF_A,ACTV,OFSFWztMLhbCDLHl,PCX,872615981,1925-02-28,1892-12-01,1.24,0000001097
20160930-030922,SEC,COMMON,ACTV,RfVEaStmhWlZTM msEwqwAnIzBE zbX,PCX,412377338,1889-06-18,1941-12-06,2.81,0000000379
20160930-070248,SEC,COMMON,ACTV,FTQEcgymOSUBEOhcQthIFVUlIDPTKZUM tYeuOUTRKJLk,NASDAQ,843360861,1950-01-30,2009-12-08,1.77,VxhJFCbVNWpWKaEImA
20160930-080432,SEC,COMMON,ACTV,eAAySoTHVOlHcgyFOxvoAWOAtCTsPYNiEEXnbJtyQCreandTEascGQYPTUHt,PCX,20393672,1931-03-03,1908-01-06,1.25,PwEJsHLnSravrBEeFRYVqSHRcOghGZHxneVCIsvEiGnwIEZLBD
20160930-132024,SEC,COMMON,ACTV,NYUGEJuELQxjWPLDKUSJRMSSltqjObuMIOYQVRqPQm,AMEX,328742553,1912-08-21,1934-09-07,1.02,0000001851
20160930-135801,SEC,COMMON,ACTV,DOYIYKFuBKERiPVVjYQJARtxk,AMEX,798133842,1854-01-22,1919-08-17,0.16,KgAVoNiFpkmjQvMcQDqOc
20160930-155348,SEC,COMMON,ACTV,FDKfWQHZUqAYaZAIPGQDTEuiPASCxSfcZatSJalU,NASDAQ,730198507,1880-04-30,1888-11-13,0.03,0000001065
20160930-171159,SEC,PREF_A,INAC,LtjPdFBNnXzMyUMBUqrNkyfqfiuTATa CVObILNYCWVtAK BIKUKy,AMEX,569632627,1979-08-05,1922-04-01,1.29,HQSomNnImHMmdRDYNPNRfwVyMKUAVMlSvTbZnNezGMUJSTdgdE
20160930-181902,SEC,COMMON,ACTV,HhMXWIbaPZ DBiJqQHrCrMUEqIrCUrkIgENsESMHgxhPEAPGxAMBLfRArBlIkpWkbMvJj,NASDAQ,94331978,1869-10-01,1994-08-12,0.57,0000000951
20160930-201857,SEC,PREF_A,ACTV,BXvWXxMKDiRNJQeBhwLBTGNhFUvHyfpGsSlICFHKLIVPpAeDoeFQDJSPJMGPBdQxEhSi,NYSE,515237164,1932-04-27,1949-02-11,1.77,OIlCCWewAMCBSSUVIgoRJujofmIVLJessERuC
20160930-220235,SEC,COMMON,ACTV,aO GwKLHBSVTkPJmgSTKESQRPAJEXHkNvcrZSw,NASDAQ,652496624,1857-03-04,1872-03-25,1.81,kkNcEVyQXFeThhomawDwRnaqEObqoZb
20160930-232917,SEC,PREF_B,ACTV,oTwhbFxLigeEOTvaLhyDQSzIJLQZfHVGFrqcvOK,AMEX,34094241,1877-12-06,1850-11-23,2.10,mRInQOpySMmAVVMxpfscQtFDrGXCsxONkDTGJbegRDDuZhZOUT
20160930-235958,SEC,COMMON,ACTV,TbvNjpLXZqkrfXQGwUWAoAFoMRMGAuWRzybWnEXDNsAvJHOULbwcQDC,NASDAQ,649105590,1910-08-13,1929-06-22,1.48,PbZdBtNVFkoHUVrXoPHrheGsXLJgIHgHTAbSKZsIPv
