19890328-130307,SEC,PREF_B,ACTV,VfNCjzZJwbFrQtr,NASDAQ,413364411,1939-03-11,1896-04-30,2.41,pMuLUGMosWnjAzaqjUAROgGlGjrlMCamVDcxCjnUTCdbPClHGB
19890328-151317,SEC,PREF_A,ACTV,HTLMHuQMLYaWDoMVeiw,NASDAQ,937497762,1870-04-15,1853-09-09,2.21,NkpmsBILljFbVIAskKSudkLAIHYbeCnBzSVbIcIypZcePYIXqx
19890328-155308,SEC,COMMON,ACTV,BTKzhHXhbSCVPdzAeVyCbxUCrO,AMEX,935755912,1895-01-16,1868-12-25,0.28,PJfOlXRPMTdOuTIMAy
19890328-194034,SEC,PREF_D,ACTV,gcPdIrDOZcCVoIBcQcrGA rsFCBXGULITkI uJoNJcMkMFEFj,AMEX,334328359,1941-07-11,1873-11-04,1.56,VFPdVkRgURQBNEbzjlLXHmVAaEVWSCWcJXimOnutgjQJTPAYiG
19890329-093101,SEC,COMMON,ACTV,DSAhjDPyhRmkH,NYSE,125741034,1890-07-21,1854-04-17,2.20,WCJJAitQbHnCKfmKEVEELEBjYtHsVGTBpOMMCLXEadMPRGRTA
19890329-121128,SEC,PREF_A,ACTV,EmAPVZnABwFVtIQFUQruANHqRGZg BKExZZohZkAD,AMEX,63296469,1920-10-04,1953-01-18,2.82,0000000844
19890329-141703,SEC,COMMON,ACTV,HDSedQybPQMKiGMyOmFOCgJMlimBwA jMAWUVQNlLFAGNkoHnRpTMvHVPbJrBAGVrH,NYSE,259425912,1929-05-02,1963-04-27,0.34,QrkRxvbadKcPnWFcOeDWQVadFphGPSbdHFKZstApXDFQCJWWQx
19890329-184326,SEC,COMMON,ACTV,eE RtcRHKvCDLCiMccfFtM,PCX,332021120,1981-10-26,1922-06-21,2.69,0000000058
19890329-221056,SEC,PREF_C,INAC,jnjnhldAEkorFcMyLVlHNFtwITZuuGmMaFQDDTEpVOPzkDwCRjSFnUUZOFMMUOlWjDQ,PCX,625841976,1896-10-16,1865-02-08,0.98,0000000075
19890329-233807,SEC,COMMON,ACTV,HeYsIVzgnMvMJAGRSXNSjzSHuPvyJXBdDtRqOyTJjDcFOvEiKxWaSuC dfqvDIgCK,PCX,430143935,1875-01-01,1864-01-08,1.97,NtOdvFBFUhCVdhuIepZmNOBReS
19890330-031312,SEC,COMMON,ACTV,MVbxSWEkBhgfCGlFZh iyVIBtvP,PCX,94522425,1965-12-24,1908-08-04,0.96,KgAVoNiFpkmjQvMcQDqOc
19890330-082620,SEC,PREF_A,ACTV,VMMGWgNABzKRxDEA,PCX,623603881,1988-02-07,1898-07-25,0.95,HazhIGPeCVSzQZwuNFJTfJUbhYdYFIlCd
19890330-155208,SEC,COMMON,ACTV,V SCfePAJEpDDoeOARobANILrrpHGNsI,NYSE,273901557,1977-05-09,1969-06-12,2.65,aJZDEsbtUZIVIFHQlUkKimBOIJCkSOi
19890330-201837,SEC,COMMON,ACTV,BfVsTdqDVwszKksALYeIVtf,PCX,824954970,1969-08-30,1852-01-07,2.74,IRhBMNvMGVHWJEdBpaBzWlkIOQOyWobvNHxbCngQfOfmKtzXPE
19890331-055035,SEC,COMMON,ACTV,pCnHtAQscHnrTXDSbfJTAAfRAIPGC,PCX,538971847,1956-02-22,1882-05-12,0.54,vtBLLQCLOvHGGGuIRXQacWQSGIVYpcFfNuAaKoqsUvqw
19890331-085849,SEC,PREF_A,ACTV,pePhqTIHKxIQEXfuUXJzbkAGtBzoco,AMEX,177434716,1948-03-08,1884-09-18,1.98,FFDLdukOXHFFqLdCIIawKvnIJuaJciMTuQRimNNxOpLMjEEgPd
19890331-142219,SEC,PREF_B,ACTV,tBJvOzPsUcdZeCSPxHQFEKLyDPQEtnMxyeAJgPkuKVwMPMrKKo,AMEX,241132447,1871-10-10,1880-02-17,2.71,bSJHHPYtrMFsCtTBCfHJVRfLERXkb
19890331-145248,SEC,COMMON,ACTV,fJXNLfHAnLDFQzKiwCepFOZUVoxKzRGVvcbvVasLIpBbCLVGcCwMTEyzkxbTlFmUzg,NYSE,298250715,1968-04-06,1886-03-05,0.18,0000000033
19890331-163510,SEC,COMMON,ACTV,Pm GCYbPIYgs RazWsWfmNhuzeKTjGKwFzhVzYBXFGLKGgQLTCSTCjdYvCRQyc,NASDAQ,422767537,1940-03-15,1867-05-11,2.62,ILLVBxEJbtIDrNMAHcHiQNvqlVkWmRiiUBtSWUirHmkK
