20010101-025409,FIN,2001,1,2001-01-01,2001-01-01,8707607690.29,1460661228.83,2.64,2.35,0.17,657678028.43,760825533660.94,852345908.21,553321540,620715,4010000000950
20010101-054808,FIN,2001,1,2001-01-01,2001-01-01,1050539886.51,85253422.50,0.16,0.16,0.08,248166592.53,264373063552.93,1565354670.87,546113795,546961,868KxxeTfHUqkOupopyJwqjZ
20010101-074814,FIN,2001,1,2001-01-01,2001-01-01,8648265724.70,4163160710.57,5.58,5.25,0.48,927959090.79,620402318708.16,1699718314.37,746552023,792311,105HnNFEPJiWSsyihnFLjhUAzkLtrVBQcwysf
20010101-082910,FIN,2001,1,2001-01-01,2001-01-01,2595005662.76,829032203.17,3.61,3.19,0.32,783443906.32,284043387068.76,3850759736.14,229909807,259779,6680000000112
20010101-110451,FIN,2001,1,2001-01-01,2001-01-01,7715658953.06,2333833792.04,3.05,2.71,0.30,320476684.72,646798113126.90,229871094.57,764753529,862593,8720000001408
20010101-141419,FIN,2001,1,2001-01-01,2001-01-01,4181618058.19,1507536877.73,3.37,3.25,0.36,417372187.44,334274814464.76,7066000523.01,447644461,463203,6490000000177
20010101-164116,FIN,2001,1,2001-01-01,2001-01-01,2325948859.72,1132508810.75,4.17,3.95,0.49,769886639.64,235383980479.69,6992780857.27,271880719,286622,4550000001047
20010101-170121,FIN,2001,1,2001-01-01,2001-01-01,9311764015.37,319864361.05,0.32,0.29,0.03,601959025.33,880841611448.25,6578170473.50,996890915,1090947,944zxuKkcDOAFpJTOWdgiHLIHclbsk
20010101-190439,FIN,2001,1,2001-01-01,2001-01-01,8894887523.74,5231619804.29,9.17,7.82,0.59,112806725.26,513539553567.31,1388686032.75,570765075,668665,136gGWmrXJoqkjXNgwDRfiWhPTGZW
20010101-203547,FIN,2001,1,2001-01-01,2001-01-01,5692886043.67,1067249719.36,1.61,1.42,0.19,183546498.53,849263733937.75,435360327.47,664103799,753358,733frtPuPQxEBBSkorHMEXTXdGishRocdZKFevvGsGTKdmGOQcisHCXkz
20010101-220242,FIN,2001,1,2001-01-01,2001-01-01,6402352582.67,1276350120.50,31.46,30.02,0.20,265889468.61,79104867505.36,5078842232.35,40571086,42519,084VIwCayPvwhogOnJYXzNaeJARKVRQdTJzLSKMYmjqiITvCVKAMRRJCa
20010101-233440,FIN,2001,1,2001-01-01,2001-01-01,1887544798.37,1169278415.76,1.94,1.63,0.62,519926116.09,710836657687.73,2091981531.29,601267939,715568,9980000000619
20010102-002452,FIN,2001,1,2001-01-01,2001-01-02,9550784672.23,5274874675.10,5.58,5.41,0.55,480294660.44,912774187865.80,6596067633.99,944673949,974841,8590000001100
20010102-014352,FIN,2001,1,2001-01-01,2001-01-02,678790200.16,292412538.39,3.91,3.31,0.43,475259409.72,668566558678.29,6979847093.07,74735291,88277,2760000001173
20010102-022200,FIN,2001,1,2001-01-01,2001-01-02,7963286262.07,3436826867.77,7.07,6.05,0.43,129732603.55,313702431035.76,3277973538.73,485772700,567875,9040000000221
20010102-041021,FIN,2001,1,2001-01-01,2001-01-02,4180169790.61,602755054.56,4.85,4.22,0.14,414940898.35,274033718402.14,5500876982.29,124245232,142825,070XWvEqGJIxehWybbTNVeZbBdBYBIOrnfVRfaafSYBIXK
20010102-071247,FIN,2001,1,2001-01-01,2001-01-02,5625017778.26,3128064354.40,6.01,5.54,0.56,207173831.77,43266210520.10,2645313511.74,520464748,564568,355xItpdiEnJJAMNVucbcMCrZOxGKVLQtYwdGnBtSGBDqMTsWQhoJxXwANLF
20010102-073228,FIN,2001,1,2001-01-01,2001-01-02,1266651041.81,414313215.66,0.98,0.95,0.33,338690917.95,473030899965.58,7982178710.16,422471519,434000,3980000000931
20010102-100351,FIN,2001,1,2001-01-01,2001-01-02,6717609270.57,505288869.76,2.10,2.03,0.08,122408489.08,857247748964.24,6324583849.57,240956820,248429,0740000000450
20010102-111010,FIN,2001,1,2001-01-01,2001-01-02,8741076293.19,5615795143.09,6.33,6.04,0.64,184496695.17,149502108161.64,2600799329.79,887591298,929565,912CmVsuRFOGPFNMwH
