19871001-012842,FIN,1987,4,1987-10-01,1987-10-01,6739404654.82,1965985807.38,2.67,2.55,0.29,822959401.85,952888749684.18,6310866765.98,735876758,771995,235vEOzRYVcHmPGSfloiFdYFZmZHogqcMvkLEBKmamumLfWKQdhhu
19871001-012857,FIN,1987,4,1987-10-01,1987-10-01,5153212559.04,3599935588.91,9.60,8.96,0.70,902953065.49,996810475771.17,4660881194.89,374860380,401894,605qKZmxEJdJHmHxmqcMqVLIgrwrTMFGSYepLzRROMkSDC
19871001-044950,FIN,1987,4,1987-10-01,1987-10-01,7623529004.85,2884855524.63,5.65,4.79,0.38,143386465.48,385963738414.11,4526514459.97,510611278,601984,5970000000458
19871001-085743,FIN,1987,4,1987-10-01,1987-10-01,1267992464.48,68807263.21,0.47,0.46,0.05,199784675.60,270159005774.99,5218522176.75,144861309,150057,0100000000499
19871001-120649,FIN,1987,4,1987-10-01,1987-10-01,883485905.65,83026062.61,0.08,0.08,0.09,461595288.19,56580725149.56,9183730621.47,992081222,1084554,9660000000259
19871001-150011,FIN,1987,4,1987-10-01,1987-10-01,3416963682.94,1754402628.67,5.69,4.92,0.51,655364249.17,978702475210.72,797004421.45,308294439,356275,4640000000573
19871001-153001,FIN,1987,4,1987-10-01,1987-10-01,4478340894.17,1429019785.61,1.45,1.35,0.32,297470333.21,944583514664.23,352264302.92,985842049,1062022,110UfSHWSCITBCAOZQunWBPoRwGIRuCUoPSdEQARTADOJmAyACdfM
19871001-183814,FIN,1987,4,1987-10-01,1987-10-01,3524035768.99,2357893681.63,8.24,7.37,0.67,825136636.36,640528268446.45,7044917502.38,286072856,319835,601ZXGaSdOycbJHduWGKpvYfPqROHEQhmzVVayy
19871001-201331,FIN,1987,4,1987-10-01,1987-10-01,9858827122.29,766004619.60,12.90,12.34,0.08,232457464.54,382351219470.98,4206526633.71,59401953,62070,480FhhfrkesbFUwpaFPO
19871002-005247,FIN,1987,4,1987-10-01,1987-10-02,6915292945.46,4751941676.12,7.23,7.05,0.69,20987100.99,880339778013.06,1952536059.99,657409762,674104,2000000000655
19871002-054220,FIN,1987,4,1987-10-01,1987-10-02,2672766910.17,522572211.02,0.58,0.53,0.20,907165732.54,221371636353.68,2082419412.06,900361194,984148,0060000000487
19871002-055348,FIN,1987,4,1987-10-01,1987-10-02,1691270223.28,750873640.04,17.91,15.26,0.44,601431222.03,448519285860.07,2398217256.32,41919357,49210,4400000000207
