19980929-021455,CMP,jtOubCXMIEcVXmalFvPDDfDVWoYWEUkBnfM,0000001144,INAC,IA,BBB+,1950-03-06,14518 Westheimer Avenue,,V5D 1N1,Tulsa,OH,United States of America,Wohlford,kKgURKPURZrFaIBxKPvwVttBJFIadHuzqPkFSEzssBSAWLZfHsHBANGvqlkFJhZLDJ iuPTaDMvaVoDpeJtUfJOCqSYMhLTcWExQZOyQX ceKepgXERoQHHKMBgSjVoIus
19980929-030615,CMP,XdGQeZuCwWIFTawUpCHHEolMGTvzB,0000000786,ACTV,PA,G,1957-10-22,13429 Spring Crescent,,92504,Shreveport,WV,United States of America,Fowle,GAMaMxvgVIHdCfakVcMvunRrnfJBEqZzKnaTFzPPHBKbpKqh
19980929-100845,CMP,dpGINbFVGMxUYNSHIIvzqFnI,0000001335,ACTV,TR,B+,1976-07-29,7075 Glen Loch Drive,Suite 319,75006,Mesa,KS,United States of America,Gallicchio,xQbgDnALvW mHeuBIyxiwUESRKxFmKeTXX kGURHqcKMrzxSJ uLRYfHtoeLdmAqudhdgZWUVraQBiUYhFuGFEJTa
19980929-100924,CMP,iGKLqChnjKVyBVvpYMGuOmROEghfCkMJRQ,0000001334,ACTV,TR,B,1861-07-18,24996 Robbins East,,V6Y 1V8,Eugene,NM,United States of America,Quinalty,KDCIiCDuBZDAoocaXhglkbGuFDqVVYiUhHU UMLzDBRBlYcbA WUILLIrfH
19980929-124347,CMP,ohHnANfDzYzvTOBOCqaJRDVMgQcNEfGjcUQ,0000001333,ACTV,EU,BB+,1950-11-10,11709 McCulloch West,,V6O 1R7,Escondido,AL,Canada,Funck,gOmaxNLKwJJDc rBXYOIqdtBanEcPqFOucRvLDQChcUGKGVNzrAKXRkHLCXEssukACVEytSukYuRfWOBkJAwqMSUOEsSGazLskrvReTwAlQVL
19980929-202545,CMP,MBaBVqSbpIDnAATmDLeXSlmURIKOURnHtGQgfGDXT,0000001332,ACTV,TI,AA+,1856-02-16,19058 Horton West,,30367,Houston,OH,United States of America,Dennin,QMRJA  sMQRlsDttPh
19980929-221644,CMP,DClDWSkcBVrSUupySYNAN,0000001331,ACTV,FW,CCC+,1888-07-09,22963 Hanover Road,,77172,Lewiston,GA,Canada,Gabert,hQzMUOixpCbQoSGLOMyhRWJrugkIEBbXOqDXCZvLLNgFROHhHJsHUTENAgPDjcjPBPASsvYhVWVhHOMUEYKLDjiMqKeDhSXcQGRLyuMmcZTDUllSfOKPa TJF bKLgKIUnkMIVEWP pKQKuVxxhmV
19980930-000809,CMP,YSWuqTBYSWDVmVEjNAPzNhBsjfyXWFSFUTLoBcZowhsjS,0000001330,ACTV,MM,A,1893-07-19,21361 Canoas Crescent,,10123,Cheyenne,British Columbia,United States of America,Quimet,HMprWSSMDbDmBJTBlCDQFVvZKuLvSICNYMXTBySBRbvMRpIzCPAkfPPXwQzqbdUc CcSuxA CQPWraZWaOMecMarnVnBcQUUgM
19980930-092628,CMP,NJpwIQWUSSIAPgThhOlWcmQRIIBiWlgtRbVflcoMTAJEYXIzLj,0000001329,ACTV,SS,B-,1963-09-05,6284 Cordoba Boulevard,,S7D 1N5,Mount Pearl,NC,United States of America,Musumeci,nMYMGeDZRvHbvDf MTaqSrEEXtWtCJyWOCRJBXAXeLVUOYXkARvPLtFgKzLrS
19980930-105012,CMP,wMOhoGmIPLRKGXJECyyHszQOJxFBYaGFItxSJNTTGeKKJSohJgKurTMOl,0000001328,ACTV,CH,B+,1856-01-13,17068 Imperial Drive,Apt. 398,E7O 1J7,Sunnyvale,CO,United States of America,Malinchalk,qTeNfQWxvHdU
19980930-212827,CMP,BSUUFIeEwvCyTMlosTHFxfsRbBdYNfEDNXsJjYhHQXv,0000001327,ACTV,GS,CCC,1974-06-20,24083 Sherwood Way,,V6M 1U5,El Monte,Alberta,United States of America,Dollyhigh,zIHCRzoGgRfkiTHTHqOZmkPVIJLodJNQvTGppI mRbDJgtrmTXwbpKGBKhyVdiRyTrdJN
19980930-235958,CMP,GDCTflrErkVTMmD,0000001326,ACTV,FL,B+,,22785 Peachtree Boulevard,,H2E 1Y4,Augusta,TX,Canada,Cardwell,gjXQdApGlVtLxAVATRGpQwzOSeBcBNQSVagIRf
