19700617-085435,SEC,PREF_C,ACTV,CNlLyCFzGkoiZHhQlNxDOyUekigFgQFN,NYSE,700823172,1928-09-21,1912-12-06,2.73,LoSyvUwXvGnKexKhSbbtArGnpUcArarLDzSDOEMMZBwKPwRuAD
19700618-102500,SEC,COMMON,ACTV,lITRoeGMInKcidnSQCnGnSQhGquC MTMFeFGBPCdxy,AMEX,32220231,1906-12-23,1886-07-18,1.40,EVDrXsEiEnLdzKgVPyHxGfRHFwSXDLmBVPRuIGzcczcxVVXFnG
19700618-174052,SEC,COMMON,ACTV,dNIcyE QQNJwAkcVdBDYARUzXAJSHNnQkFXmXiZFyfnHjV,NASDAQ,811639455,1958-02-27,1867-02-13,0.07,0000000062
19700619-081956,SEC,COMMON,ACTV,ZZbBhHSJFLPZnJntkxIhUqIcVFJLnPKwHCYxDuWxvxNIyucHiQxCuEH,NYSE,840519711,1958-05-16,1950-07-13,0.28,0000000063
19700619-185307,SEC,COMMON,ACTV,kTZCVeWkyl iIFQsHlEvRT AwGYYfbnMWmSPjmlDtXKVEhGIdSDxUkGgjHksLAaCGrA,NASDAQ,414494960,1962-10-20,1956-09-17,2.54,0000000095
19700620-045211,SEC,COMMON,ACTV,TerfQyEuDTLtlJLzclbxcEoOiKUKhxdkNkNoFTANdqFFeOMckUSCMEGJmxmTHMSymx,NASDAQ,888706324,1872-09-09,1866-02-22,0.39,0000000184
19700620-083700,SEC,COMMON,ACTV,ImhkCUIwgPygUa,NASDAQ,170232777,1898-07-08,1857-04-14,1.60,0000000029
19700621-223554,SEC,COMMON,ACTV,VKKEQVPIHnYEPPIZlCbBdVSmhlvPkJIIg zMfdOUTX,NASDAQ,98139217,1895-03-09,1899-07-01,0.43,0000000194
19700623-065232,SEC,COMMON,ACTV,VVUBRBhjhHYmcTpVJRsEtSqfifqbSdTRKDrRefL,NASDAQ,302768205,1967-02-10,1893-07-10,1.38,qKjXPsBHCteFFjjVUJyGXLGVDBNKBTSUHGZTe
19700624-092048,SEC,COMMON,ACTV,LAVZrnHnNDSWRDRSvSuNaDTOHIKCelqfpIWohoqPhAdyRrOoCBOBEOgZR,NYSE,239912381,1858-09-02,1869-08-03,1.67,RICOfhFDpPHwKRHsmPHYTpTzGDeJMQruPEEdPICrMiweHGwOFQ
19700625-214916,SEC,COMMON,ACTV,YHBaUJuaPQPfDMLnXBAwkMjVCLLLRtHThTMwqHzmDMoICtwRwl,AMEX,364032554,1909-03-31,1860-03-09,1.91,0000000181
19700626-043959,SEC,PREF_A,ACTV,wCvOtEzDtOEOtJ,AMEX,220783993,1904-11-05,1850-05-15,2.45,WqeiYOFGTjVEbfOBYccBfxuAwwzR
19700626-173604,SEC,PREF_C,INAC,WLFUQTxOuXugnUQYGQLFLCvUNxdnIgMfwc,NASDAQ,850161818,1964-12-07,1871-11-12,2.06,diqlqOsDpYaNQhSPBbXhMXocCDXEfNMfLDMDHOdpovsklTN
19700628-051928,SEC,COMMON,ACTV,JhgFoMiTgffpdsBUHviZFrRMAEuAjgIkUQWKF,AMEX,307925482,1851-05-01,1959-05-10,2.78,TxTPsLmGwimWWXASxFWhHELRSjbULIsdFngWTKprXoTR
19700628-232015,SEC,COMMON,ACTV,mSzoOnHSdVgjdezhiTZaWIzClBoFupyXZXSYqrmffSsQ X,NYSE,212868924,1897-11-23,1850-06-25,1.88,0000000186
19700630-033111,SEC,COMMON,ACTV,rsMjJzSRKyCuKaIBBrYhFoS TfYlZrnxPAZPxvAoMkIekoofa KMRHf,NASDAQ,155223033,1961-02-19,1950-05-29,1.27,0000000188
19700630-092439,SEC,PREF_A,ACTV,xCZPLOXlfDrqRf QMVGNHEMFVrk pITMhOseTNbqVnXUeCuRLHzOghQ DNSy,PCX,796137296,1896-07-26,1880-07-19,0.02,FQCxtQRoMnVlnjwEERVRrjOJDAIyWTEKGCbBNsvTNBMQXXA
19700630-124710,SEC,COMMON,ACTV,SknyknjdwMytuksuxPwtEJrDSkBrckJUzxlpuIRpSCRR,PCX,530983521,1934-12-05,1925-08-09,1.17,qKjXPsBHCteFFjjVUJyGXLGVDBNKBTSUHGZTe
19700630-235958,SEC,COMMON,ACTV,xJBPMItFyMJLDjiLWaegGpxCNvfJpVwMQOJoF,PCX,239047457,1879-03-06,1944-07-27,0.82,0000000123
