19730621-101852,CMP,RtViYFmrIsxKGEwUpZCHztOlYJbXJDNK,0000000324,ACTV,RA,BBB+,1863-07-15,7474 Washington Park,,T5B 1Y4,El Paso,Alberta,United States of America,Bresette,dvlHPvaAOCoXBCgvkmAzCdBmdBUPXxnKxXMAfRvNBNdBIZSmvAcqJeFSCSGIeYRFYwFDUVSyaIRFSfvMge
19730622-085733,CMP,IddATadJgdCfioVIuoybWUMFoSVrQfTjTzmECHLAKP,0000000323,ACTV,SC,CCC-,1875-04-07,15201 Beale East,,78756,Norfolk,KS,Canada,Applebee,rVvYWbnmuUyOsbphHjXlLLLXKbgCYaRvtOkMCepCzCaDRZppwYZeHszAtkIgiveDqJSwMjfB
19730623-102330,CMP,VxhJFCbVNWpWKaEImA,0000000322,ACTV,RA,B-,1954-03-05,17818 Coventry Court,,H6A 1Y6,Saint John,Prince Edward Island,United States of America,Lulic,tIVYUQiRcALpCWTTvYymzLKRbuljzVKUxdBnVUghITkDCxiAkpOXnOZgPPHhcpHPaAfrPzIXZUmNXhWmYQpQvHUAfjdgKJPjdRIIznICoTN HETkAVsJoEMTbGPraLF
19730623-195612,CMP,DqBocwuofuCIqGFcSsnDIIJAHebRp,0000000321,ACTV,CE,AA+,1947-04-12,7977 Gaylord East,,M5E 1V3,Pomona,CT,Canada,Fairall,FwiHzaYucGNaqtmYlHRpwHu lbXtPFOUbWxmAkwEDSvsZWJOJD b
19730624-080538,CMP,cjSaOXnFRxMLKQEIORXsThOgBtEagEQlinpIRP,0000000320,ACTV,OO,Rt,1888-09-03,10424 Mitchell Street,,V6H 1S2,Mesquite,UT,United States of America,Ragin,iSDtEZYKOJyEXTmCRCNSCtsObCUGnWBEMSvNPHeSXqX kAYGzahJNojKoFBMpFOpBDPBiS EacN
19730626-105644,CMP,OFXkAvOWFaQBaCLYRJPSSOulUwBYSzhS,0000000319,ACTV,PS,BBB,1883-05-22,2587 Vicente East,,06910,New Haven,NV,United States of America,Mcgrain,zYNnXgwzYwJCnRw
19730627-063329,CMP,pCpCzKjHcYqVffAhFtKrpRMJCHZR,0000000318,ACTV,SC,CCC+,1873-10-27,3028 Spring Valley Court,,V6F 1Q2,Richmond,NM,United States of America,Tarzia,HZCACnLBUaBPBxTzTInDcGVlCSVGTEgyQ VnOnTijVOmEMlvAEExUFPrMNGKYHl LROVywARKVuKATPpsTRCko ALMScQAdNpMeVIVDETOONj
19730628-111346,CMP,RoWWWWjHcEnPEUUWt,0000000317,ACTV,IA,BBB,1896-06-08,13729 Warner Lane,,22205,Warren,NE,Canada,Schriner,relssARAAjEVsSpGlJLKWxbkSfWTPnJLbvsojAOlEDyDgkohtzosEBfAWmzGtKNEvrvTbJjAoCFJPvgmOTHVDzGuYROFOScApspNOZBMJYycQqNCbiqnLuOExTVnRfnTNctuNUcD
19730628-140948,CMP,vyTDfqipWGWxVaqrlSLwEsgtkcrVBDweTYQXhVJWaSrEOAunHKWFPfAXhQ,0000000316,ACTV,OI,BB-,1872-11-29,23680 Goodwin Road,,T6A 1B1,Glendale,VA,Canada,Gesmondi,ifNESfZTTtKsxlyiPieToGKBKTVnrEmXxVZoGAql
19730629-010358,CMP,BJzgahGWDZISSTIpwXQgYzlwMGvKWH,0000000273,INAC,SS,CCC+,1875-10-27,24375 6th West,,98105,Manchester,IA,United States of America,Guadarrama,UTnoJAdqAlOFyLxdEWFGOfWaEiVop AZINiSpCJpeCpDgAmFZcKGbQNPHUQRJeSHNHyDaybJZNOILwQIRAfICNBIBceGIoFmpQFaUvlQCveMCvdfpBjQZOjcZlNhu
19730629-234619,CMP,LViVEKgsrKwCVrgOwkPeRFPWWpkHCZiTNGXGkVsAVwjm,0000000136,ACTV,WM,B-,1967-04-21,8899 Starling Lane,,T5B 1Q7,Coral Springs,DE,United States of America,Philpott,WyoVtiXTHKTUuHNAiSOCKniBUt
19730630-235958,CMP,pArpWSNsgNKTOPAFFXMA,0000000325,ACTV,OE,CC,1955-05-03,11183 Country South,Apt. 637,M7O 1B5,Orange,NJ,United States of America,Ribas,bGJbHCoxAMWbuTLLZbVbjJRAOHrWFGUGCCFOzZTRXpBzUVLgfGCJDQpFAgERIKmNvVxgtNzbLQXELatMwlsLGTfDkWaFnFHHoxMRq gICEZviGAlwImuCgHQANFHPkIDpIzDJBwb
