19830926-210606,SEC,COMMON,ACTV,EifuBflNJZQjofWgMSbjGOPAItPVUCmMAuygmkBrCIsCKhtupLBeFdoZAGcdCVhO,NASDAQ,206476052,1958-11-28,1941-07-09,0.32,lSBXSwESnnboFFeSvHxFjlfxrwIZABfGMjiWUbhTmnRHnPFOTM
19830927-042427,SEC,COMMON,ACTV,SyXZMFOxSHM,NYSE,243698261,1910-11-11,1869-12-22,1.96,PTNTHCLWsriUMNBFhDQDGtmBPPNiLOSaNy
19830927-174143,SEC,COMMON,ACTV,neXjEnDfDZqpAAGMaJZxzyI JKYDljBRcRv,PCX,382882543,1904-08-14,1930-09-28,0.48,0000000455
19830927-175136,SEC,COMMON,ACTV,ExlgIwrwNQnRGcwPnrNHIXFaYwoIPUjTOMKAOeYDgUsITKuGSTSdAwa,NASDAQ,820124746,1936-08-09,1966-05-10,1.10,mqXmkgPPhQUGVluJIDZDxHwwoISSW
19830928-005954,SEC,COMMON,ACTV,tnUDqOKQkMImvgsrvsrUFoawgygCyAPVPqSEFoFVUucztWTXWSERZblSBEvpnLoKXD,PCX,8241867,1950-01-28,1888-03-21,1.35,MrxFIVkmRCIMAQEWpuayvLjzujLdHHiKrEQtmHCVfKnFjOlDh
19830928-072546,SEC,PREF_B,ACTV,cAQKHFeUXSMnpRsRqkSKmDWZSIGwHIEFeKpdej,NASDAQ,888736410,1927-06-29,1940-10-23,1.55,0000000078
19830928-150544,SEC,COMMON,ACTV,iYuECrGMLJHoLROEjFITRH QBgzbtZPbqOGdYch,NASDAQ,966646937,1868-07-19,1885-10-18,0.60,kTZKzzxQfQSRKHncCK
19830928-172840,SEC,PREF_C,ACTV,FUYgcubCbPwSChUHTIedtXJFPNNzZOGEDmNiNFRDCHVTCFwAEUkT,NYSE,25621505,1932-03-20,1947-12-16,0.58,wGdVXrkktIjHLmLGSuJmmZ
19830929-024244,SEC,COMMON,ACTV,LFntDhIfnCdMsjqRiqcKPfgaABfFNPVFuKXFbmfFxwsGQVLHcPNeGzWoxIA,PCX,977990740,1921-07-02,1975-05-31,1.79,OnvOwiVZXgIReEEmKJUSnXcnThQEHWzos
19830929-052537,SEC,COMMON,ACTV,PhFohKrdjfHHihYRVGViYQnHgZCdUpaUNWX,NASDAQ,738773619,1853-06-14,1910-12-25,0.58,COuSdFGyHSPGOUhjCwiAIgrW
19830929-085305,SEC,COMMON,ACTV,xgKvDqgEFmPNckmHVPXUjXdOQufotEHzaiJUQOWzrueMN,NYSE,322061356,1968-11-23,1850-04-27,2.75,0000000247
19830929-110956,SEC,COMMON,ACTV,BlKDrrmOJAQgwjleUoSsaPAUmzFByxqlBPQBNFsGTsiASyNEwOTDCer,AMEX,98418731,1978-08-24,1892-07-27,1.13,FLFoSgQFATTpBECbzfuSpUBMOztbDWmzxaJTEGG
19830929-123742,SEC,COMMON,ACTV,eREZJLtZqOIcYosgStqgBeQtDFCVILQdhSGP,NASDAQ,238760342,1872-04-22,1927-06-05,2.38,OEoGjLgljVZqLiYuUuNOBVQ
19830929-163602,SEC,COMMON,INAC,eJESyhmuMjGwSBnNCTjMOkvhOSBJSRdJAGFLbIRkSbvuMlCTEXExDSn,PCX,364056917,1948-10-06,1949-07-22,2.24,0000000331
19830930-015650,SEC,COMMON,ACTV,IRcXyuiTOiGLROYUQiwiuMcGLTOUKpc,PCX,23553349,1927-07-21,1951-08-24,2.01,jUguWEMEWoFRvyIQVVVZypyLseGOWfcGLobTsIDScUaBKXNkf
19830930-083232,SEC,COMMON,ACTV,cVTCLOboMOmTjKUlQwwmkKsCZBVrgi b mFmIZOGC bI,AMEX,616125096,1941-09-27,1853-11-20,1.63,LZkiHMuOrjAKKQgAlKVVaE
19830930-181255,SEC,PREF_A,ACTV,wcQejLGhN KNEyAwFDBXuHDfCvwdC HwPIEEFKAezEfGzecuGHCGQyApzRSQgTLRDt,NYSE,872442337,1957-02-07,1939-09-11,0.17,0000000582
19830930-223636,SEC,COMMON,ACTV,MpUtmpEDmxIOjaHnaBET,NASDAQ,180171466,1869-01-10,1933-04-03,3.00,0000000080
19830930-235958,SEC,PREF_B,ACTV,kUFLQCJxRzhAFN,AMEX,973155460,1957-11-10,1962-10-29,2.21,0000000396
