20110101-020157,FIN,2011,1,2011-01-01,2011-01-01,5547624527.67,1671981047.38,2.32,2.24,0.30,278989675.58,380980710409.43,8333973168.34,721332878,745134,051mTFffWFfRUiyqHNeOOurUIE
20110101-024851,FIN,2011,1,2011-01-01,2011-01-01,2968280310.75,161716901.63,0.17,0.16,0.05,817166362.00,722344679087.41,8590972190.06,946951167,1008842,8380000000417
20110101-034145,FIN,2011,1,2011-01-01,2011-01-01,3408625727.49,655770347.53,1.22,1.17,0.19,925909025.94,804602182479.48,5196388547.41,537422784,559086,450ILLVBxEJbtIDrNMAHcHiQNvqlVkWmRiiUBtSWUirHmkK
20110101-040917,FIN,2011,1,2011-01-01,2011-01-01,9510712764.17,4556908597.81,22.26,21.70,0.48,603122420.28,894329906047.53,5751448777.53,204738203,210006,6180000000437
20110101-063901,FIN,2011,1,2011-01-01,2011-01-01,8289299603.89,1059124047.27,7.58,7.04,0.13,366723263.12,221531481412.90,9980925763.81,139693104,150457,502CRdJpWDQreFROHBFJMWTljcjrFTJfFFYspoqiNhLKuVAcQDTaY
20110101-080754,FIN,2011,1,2011-01-01,2011-01-01,9540883349.42,6022643826.13,9.18,8.65,0.63,338562681.36,535838071250.78,2998830681.38,656190762,696159,4390000000422
20110101-102510,FIN,2011,1,2011-01-01,2011-01-01,5703230904.54,2691477311.07,6.70,6.15,0.47,646905205.06,81204134825.19,8628761040.46,401708492,437330,6500000000046
20110101-121504,FIN,2011,1,2011-01-01,2011-01-01,8758038412.27,1382649694.34,1.46,1.38,0.16,596791815.26,916654115331.06,3913142217.14,950000091,1001044,116FIEQNhduyDWmZDQxSyLvPbAPTLKGuuElNWIMLWeYDTfgSWah
20110101-141215,FIN,2011,1,2011-01-01,2011-01-01,4673105436.83,377264661.18,0.56,0.50,0.08,938284589.45,474864027746.60,5554704864.61,671939938,750692,4990000001762
20110101-163916,FIN,2011,1,2011-01-01,2011-01-01,1614640996.96,197079331.46,0.54,0.51,0.12,327701391.46,347528525586.14,5381947366.63,368158417,386650,8540000001393
20110101-184631,FIN,2011,1,2011-01-01,2011-01-01,6833441226.05,745775689.28,2.16,1.99,0.11,871071602.64,455330562737.12,9224423214.59,345231661,375216,7740000000263
20110101-192153,FIN,2011,1,2011-01-01,2011-01-01,5875921006.15,2520705046.24,41.17,40.92,0.43,30747029.04,815848633107.38,8310817558.37,61223560,61603,3180000000360
20110101-210914,FIN,2011,1,2011-01-01,2011-01-01,4694770228.05,1960998031.04,3.36,3.03,0.42,165375894.74,864562048022.27,8197091780.01,583364311,646129,740UPqzChJLNpvRWULvtlZsCzLCOsRLAKCkeGSIqRlPoMTX
20110101-215343,FIN,2011,1,2011-01-01,2011-01-01,385485273.13,249482908.73,0.30,0.25,0.65,16099570.95,41462959812.43,167307674.24,830664951,985342,464IBCqnhGjFJlbBaLpCfWlwAwAXuFGAsRugroSvLEF
20110101-233643,FIN,2011,1,2011-01-01,2011-01-01,779662596.81,373399264.21,4.14,4.11,0.48,737916215.91,315103824916.92,6983706105.52,90169781,90941,986ecRwzSYbWaTaruRSaFRRvkBMfJAuPZQEEKHUtrKPW
20110102-000351,FIN,2011,1,2011-01-01,2011-01-02,5967421199.85,3407455888.03,3.86,3.56,0.57,383834698.90,339458177253.91,7398228190.15,882471337,956092,769RVDqdhXVgWwAQgBmgEAVvq
20110102-004346,FIN,2011,1,2011-01-01,2011-01-02,1760079843.12,282865102.72,0.58,0.50,0.16,723452503.55,113345726423.19,6333951735.05,483992799,563726,6790000001156
20110102-020911,FIN,2011,1,2011-01-01,2011-01-02,355295355.62,31665774.87,0.08,0.07,0.09,692851244.23,231893043147.44,9946793187.20,381202425,450070,497CQGpvekRzqSfESwKURQOoomSanpImBHcOUixhL
20110102-035503,FIN,2011,1,2011-01-01,2011-01-02,839866120.61,460221283.65,0.48,0.48,0.55,217781569.46,30974061545.15,7300130163.33,962899962,963121,5530000000111
20110102-051740,FIN,2011,1,2011-01-01,2011-01-02,2691713084.46,1295985186.86,2.17,2.00,0.48,640998406.81,64058972778.56,1000071888.37,598183257,648862,2860000000056
20110102-064913,FIN,2011,1,2011-01-01,2011-01-02,2780648703.21,1642684523.50,6.16,5.27,0.59,754876415.70,847869981821.56,5651446713.45,266717859,311998,0800000000631
20110102-073752,FIN,2011,1,2011-01-01,2011-01-02,2723778998.77,1407915713.72,3.04,2.73,0.52,744483387.69,319448611879.57,926319319.38,463439664,515799,8860000001238
20110102-090728,FIN,2011,1,2011-01-01,2011-01-02,4348251877.16,676370261.07,1.53,1.47,0.16,497831999.21,115151356550.12,1945838078.56,443416412,460315,198SQqmhuufuINpbdfAxSZTLhPBsSDioWW
20110102-111215,FIN,2011,1,2011-01-01,2011-01-02,9763133858.60,2713591278.15,6.91,6.12,0.28,999709523.85,611923154864.75,5467571963.91,392531694,443191,8420000001600
20110102-131906,FIN,2011,1,2011-01-01,2011-01-02,8385789071.15,3979318589.51,33.07,32.47,0.47,918578324.66,745759076190.51,360263306.55,120317645,122554,525ouHHKOBfTjQxnznNFmzyQEcdRhOvZdxsXyznidFVxK
20110102-142746,FIN,2011,1,2011-01-01,2011-01-02,6579932613.68,1508047626.00,5.36,4.82,0.23,733394488.52,865390278542.34,8760584911.51,281324569,312779,9390000001654
20110102-152245,FIN,2011,1,2011-01-01,2011-01-02,7019499289.38,1581414866.30,1.65,1.48,0.23,296863479.16,534648387871.07,4514851381.45,956079213,1065541,9670000000595
20110102-164338,FIN,2011,1,2011-01-01,2011-01-02,4103295654.76,2493533372.55,29.10,27.56,0.61,150929532.41,801710470252.98,8973348425.08,85674282,90470,460xNNhCxaNeBYNxyaiarePVR
20110102-184823,FIN,2011,1,2011-01-01,2011-01-02,6989653016.03,3116071678.58,11.68,10.37,0.45,244702279.22,618743339728.98,1225467807.82,266891086,300618,385rDkUMJPCEgzIhUMwESJERYmClQoBFsNXxUToGKIFyJmuSr
20110102-195642,FIN,2011,1,2011-01-01,2011-01-02,9383351899.09,2377323158.87,5.04,4.98,0.25,85861111.79,288119404946.45,9946432508.53,471579188,477444,3640000001696
20110102-195718,FIN,2011,1,2011-01-01,2011-01-02,1412201159.90,584458413.70,2.00,1.84,0.41,690354510.53,642140069611.63,4093292931.50,292230413,317536,6690000000722
20110102-214449,FIN,2011,1,2011-01-01,2011-01-02,443389410.82,38778688.88,0.06,0.06,0.09,604292410.01,765176381705.57,5404294448.60,621984977,685268,1300000001220
20110102-220650,FIN,2011,1,2011-01-01,2011-01-02,4149313315.46,1828220495.31,3.70,3.11,0.44,917145630.26,804815285536.95,1455863122.45,493753813,587268,9620000000806
