19801001-005814,FIN,1980,4,1980-10-01,1980-10-01,3230419863.99,540519090.78,2.48,2.46,0.17,505211307.25,412335466611.90,2015929818.57,217940940,220038,7480000000331
19801001-055836,FIN,1980,4,1980-10-01,1980-10-01,3792234912.54,233688304.00,0.40,0.40,0.06,888741340.43,522516052165.30,2196487478.46,579154090,584947,575zsCnvFqgsKPBGVOtJNVEq
19801001-061424,FIN,1980,4,1980-10-01,1980-10-01,4839432374.43,616004721.65,0.83,0.76,0.13,23701267.63,910839051956.77,8993201267.41,743179327,805581,5920000000550
19801001-111624,FIN,1980,4,1980-10-01,1980-10-01,9499487255.81,1987226350.11,5.23,4.52,0.21,805995058.49,661354275636.45,823453035.54,379725383,439814,873JDCPmpVTYFTVbOVCDVCuZuPJGzpSd
19801001-142637,FIN,1980,4,1980-10-01,1980-10-01,9243483047.18,699724720.94,25.69,24.88,0.08,652056681.88,838895574398.48,312073376.56,27240745,28125,0860000000506
19801001-164119,FIN,1980,4,1980-10-01,1980-10-01,7503939229.30,3849618911.68,4.81,4.30,0.51,207951445.68,506733995585.29,6262892506.42,800477544,896148,332LKCNUwwVcHHCDVwSxILaphVOqaSQACIMfdTAl
19801001-164124,FIN,1980,4,1980-10-01,1980-10-01,4612942519.54,1855183818.48,2.30,2.13,0.40,882673159.25,197852375363.63,8644825533.07,806094708,871704,3520000000073
19801001-212743,FIN,1980,4,1980-10-01,1980-10-01,2492410925.48,745215177.53,1.97,1.89,0.30,505215197.87,534398958310.73,1060177493.52,378397809,393931,8860000000358
19801002-004337,FIN,1980,4,1980-10-01,1980-10-02,3401314353.99,938269624.78,2.09,1.87,0.28,757685657.53,464634316605.95,5108854573.35,448526852,502364,200wGdVXrkktIjHLmLGSuJmmZ
19801002-063113,FIN,1980,4,1980-10-01,1980-10-02,5525443289.36,1438545621.15,2.03,1.74,0.26,253648947.09,516422348127.10,1193511711.96,709969580,825983,7540000000141
19801002-074023,FIN,1980,4,1980-10-01,1980-10-02,9751297143.73,1639731539.00,4.84,4.37,0.17,513653920.42,524549173466.54,8050316622.01,339059865,375451,532aJZDEsbtUZIVIFHQlUkKimBOIJCkSOi
19801002-111750,FIN,1980,4,1980-10-01,1980-10-02,8772773848.39,4920247174.64,14.67,12.55,0.56,383064028.16,211808580863.29,1069153000.29,335376299,391976,4230000000209
19801002-180232,FIN,1980,4,1980-10-01,1980-10-02,6579255321.82,2538930169.49,4.54,4.38,0.39,297955797.83,516148744368.28,7843720633.29,559338302,579390,644jUcWBvgxKjCwRpvXoIjBbXiBA
19801002-193251,FIN,1980,4,1980-10-01,1980-10-02,5812088934.81,1869955092.97,2.70,2.31,0.32,662833525.74,547387740481.70,2402915353.64,692770550,810751,1100000000038
19801002-230308,FIN,1980,4,1980-10-01,1980-10-02,8995108763.76,4279412787.03,5.20,4.61,0.48,673038779.48,639964316516.55,6191588691.04,823317508,928836,5140000000555
19801003-060707,FIN,1980,4,1980-10-01,1980-10-03,3319375668.88,1804762729.82,1.81,1.67,0.54,845700671.25,907269171284.56,7416165562.50,997277651,1082552,5380000000564
19801003-110434,FIN,1980,4,1980-10-01,1980-10-03,4259369549.99,2805935155.05,5.10,4.47,0.66,191906993.08,863721833911.40,9490959121.33,550685512,627828,5400000000554
19801003-124744,FIN,1980,4,1980-10-01,1980-10-03,3342606566.83,1041265529.56,1.21,1.19,0.31,8266880.92,811561873799.62,5364834747.24,862392253,876599,212OFXkAvOWFaQBaCLYRJPSSOulUwBYSzhS
19801003-175342,FIN,1980,4,1980-10-01,1980-10-03,8499142331.12,456337211.48,0.90,0.87,0.05,390100004.95,46896952349.11,1947243898.61,508569298,523649,783CrleKXckDGjjocRGbTqCKV
19801003-201735,FIN,1980,4,1980-10-01,1980-10-03,7202899380.96,4595029390.71,18.92,17.27,0.64,475513126.88,513581839591.75,5022448629.40,242834599,266085,748YpbHzwUNEAFRSRGDoObqLpwydBbHFFewWSzCrbAQkJqTTzimOZOBxu
19801003-210311,FIN,1980,4,1980-10-01,1980-10-03,3576163696.79,1277796651.16,3.43,3.29,0.36,150344951.39,851298077318.62,1492557254.48,372553449,388029,8990000000446
19801003-235402,FIN,1980,4,1980-10-01,1980-10-03,1382636320.53,524411711.25,0.67,0.61,0.38,618260350.60,512965596369.03,9280828276.69,788490009,863942,437YDzyCOHJGkhQNSwhuJRJavSGHNhPauIPFYuNGOdxJOO
19801004-043941,FIN,1980,4,1980-10-01,1980-10-04,1049663612.02,256615844.56,0.87,0.85,0.24,409818724.32,506610734036.39,5589142799.98,294187909,301469,0260000000247
19801004-052533,FIN,1980,4,1980-10-01,1980-10-04,190217876.64,28067143.67,0.05,0.04,0.15,547680447.99,36392418896.11,1005207491.03,566085457,659837,671wHclseASGWcjSyGPtCmObzVvEoiWl
19801004-075049,FIN,1980,4,1980-10-01,1980-10-04,1806465076.50,892863613.30,13.46,12.54,0.49,496397988.73,671165342567.95,5617583469.16,66330862,71178,4750000000021
19801004-090939,FIN,1980,4,1980-10-01,1980-10-04,5278141013.02,1837201344.46,2.68,2.42,0.35,194961191.71,135988820690.50,5078651456.74,686464143,759290,5830000000602
19801004-103302,FIN,1980,4,1980-10-01,1980-10-04,2336381481.97,998093733.85,2.47,2.28,0.43,153740634.51,601384310774.88,995400051.45,403719562,437539,105sggfQcRHmezFCELPYaHDHoMDPPUFZNuCGrpFKEsHvsDaUxzLWMelgkpy
19801004-150522,FIN,1980,4,1980-10-01,1980-10-04,3565110095.30,2249653495.67,19.23,16.69,0.63,250794050.55,848541534088.63,5325444386.41,117016454,134813,2600000000232
19801004-173404,FIN,1980,4,1980-10-01,1980-10-04,3328078624.46,2127701104.07,5.35,5.05,0.64,95995650.97,33335080842.97,4651081798.64,397746948,420944,9530000000387
19801004-232814,FIN,1980,4,1980-10-01,1980-10-04,1376234367.02,353435474.62,0.36,0.32,0.26,303204359.90,451556495805.59,2285699614.27,979604698,1121087,0100000000434
19801005-024342,FIN,1980,4,1980-10-01,1980-10-05,3974063727.21,1357623965.08,1.64,1.55,0.34,596464767.72,44603566493.16,4739097719.84,825962047,873741,387MMYHEsAdHQrXvDXqWNGKyGRnmNQy
19801005-030404,FIN,1980,4,1980-10-01,1980-10-05,625468451.82,276121420.95,0.84,0.79,0.44,265135760.86,385905294462.81,4746812954.29,327509785,351144,0080000000313
19801005-080745,FIN,1980,4,1980-10-01,1980-10-05,7299822763.24,775107176.43,1.12,1.02,0.11,539495602.20,186696065030.72,4722415957.48,694117414,760843,979qBMMQLoTVJXYOWHbqUadsqhStqZmMDQEYnX
19801005-133951,FIN,1980,4,1980-10-01,1980-10-05,7878780289.52,4847577317.00,25.47,22.27,0.62,429058526.06,35190662653.60,6747904541.98,190336790,217660,946XcxyxkqjaesCOVlDpRLKOSaaUSDCxuJjG
19801005-175759,FIN,1980,4,1980-10-01,1980-10-05,8668424041.38,4895142770.48,6.92,6.33,0.56,620176286.96,896439808882.78,6973974177.65,707894091,773061,151XUhuCIMVvmnSqMBPsPTqVPeOhOJjWFWHqbzvsVmNTAFOvA
19801005-235230,FIN,1980,4,1980-10-01,1980-10-05,5358147954.16,69646768.04,0.24,0.21,0.01,124125627.05,294820542919.02,1692594436.22,294533983,325597,568FEJqDJbFBHFbMSWLMHkubadniLCUCNTSGIPYDVhVRqNYCB
19801006-010535,FIN,1980,4,1980-10-01,1980-10-06,7556202222.76,1596984847.77,3.77,3.63,0.21,955232386.82,341147045330.48,6709396789.42,423279655,439546,2220000000430
19801006-075733,FIN,1980,4,1980-10-01,1980-10-06,6712036427.40,16425271.54,0.39,0.38,0.00,364170955.85,393710347425.99,3476974817.37,42636967,42779,7240000000490
19801006-141351,FIN,1980,4,1980-10-01,1980-10-06,4098469569.12,2208299038.67,5.21,4.85,0.54,675668213.62,505146929826.82,2064799300.44,423527268,455476,314lTLwfiXDPnUuSnGQOAVXGRUBQWxrWlWno
19801006-142025,FIN,1980,4,1980-10-01,1980-10-06,2051994964.08,1127886522.77,62.21,56.86,0.55,115305046.67,803482117137.27,3359179999.75,18130471,19835,367YStBqxDsjUXfEHExmWkfvZRlOucebnJJtfSSdWkqXFQNgAfpCpiUBfCjU
19801006-170156,FIN,1980,4,1980-10-01,1980-10-06,7199031192.59,3300959102.12,4.32,3.98,0.46,440568492.97,700607841861.75,2411254076.89,763690050,829376,933WaPVywTQRRwsTRQ
19801006-232652,FIN,1980,4,1980-10-01,1980-10-06,8191190908.95,2183750644.17,8.90,8.74,0.27,521899914.68,329996930398.53,4851602163.81,245406386,249964,600woZXzDcbdAeOUrcpqMMIcCCSFSAEOqoSqMN
19801007-041341,FIN,1980,4,1980-10-01,1980-10-07,2903780557.39,225674246.96,0.25,0.22,0.08,819928777.18,777385325714.32,5403716799.90,897951858,1037269,283RSWvpXShAohbCnBYubXQUbMLtPavDHUQn
