20080101-021457,FIN,2008,1,2008-01-01,2008-01-01,1102546674.87,8336942.78,2.72,2.71,0.01,670486957.15,319224162419.50,3940331664.19,3061046,3081,883XewzZImFQTZFVgySlgDmMOmvSsUXH
20080101-033352,FIN,2008,1,2008-01-01,2008-01-01,2439456877.36,1028221260.39,3.62,3.06,0.42,146060331.20,338380912373.39,6518502971.00,284215891,335562,668jWOqSKItmNmOMyfaLpRVv
20080101-044605,FIN,2008,1,2008-01-01,2008-01-01,7945108363.07,942716391.20,3.03,2.76,0.12,669590429.97,215797435731.51,5845249886.40,310783423,340963,859TXHHcMDtXJuWBWX
20080101-064106,FIN,2008,1,2008-01-01,2008-01-01,5218208258.79,2900401460.16,67.01,56.22,0.56,861625315.42,277022811450.62,2092925437.20,43284593,51590,726lOqkSzBJUBxpDThMDnJbpLmImEPODr
20080101-070638,FIN,2008,1,2008-01-01,2008-01-01,5303626339.99,1977342664.45,7.62,6.66,0.37,180270270.90,417963992372.48,9623319953.03,259592510,297102,8370000000104
20080101-090458,FIN,2008,1,2008-01-01,2008-01-01,4500367238.16,638331316.74,0.68,0.58,0.14,680927362.30,355036516506.71,6875561651.98,937981894,1093669,776rWICDpDyIFTAJwlICaAFYBFmifviNCnQiVIoDpZa
20080101-112912,FIN,2008,1,2008-01-01,2008-01-01,2330381043.57,1003629342.84,2.21,2.06,0.43,855357773.07,622392707342.06,118963993.46,453277329,486464,3470000001478
20080101-124118,FIN,2008,1,2008-01-01,2008-01-01,9840649704.73,1130894483.08,2.36,2.12,0.11,347380955.21,916299244500.16,5900810183.53,478634063,534054,527pwxVNkSiQOKQPlNIvWfrCWANOoJMAMQBlcxjuHpDMCRHCOyBziLykN
20080101-144811,FIN,2008,1,2008-01-01,2008-01-01,9768035965.66,2388658360.75,6.68,5.72,0.24,572611232.33,895518218543.83,6779469459.61,357840386,417922,717DDqdRSbCgkXQgEeKKdoFPQWGjSRwXlJFVELaFM
20080101-172723,FIN,2008,1,2008-01-01,2008-01-01,6182773338.80,1039667761.52,3.37,3.02,0.17,606683799.88,604463976612.84,3279350723.16,308513063,343756,8110000001129
20080101-185032,FIN,2008,1,2008-01-01,2008-01-01,6138494716.21,2999495814.50,3.82,3.32,0.49,347019787.21,196945555680.35,6548641401.79,785380728,902150,047RhUQRxcjdEgKAzNIHpMnLOkaWYvDQqHM
20080101-192727,FIN,2008,1,2008-01-01,2008-01-01,4538379931.32,1568594230.04,1.59,1.53,0.35,612271185.02,369376748120.27,188906719.71,989180127,1023497,2430000000050
20080101-214845,FIN,2008,1,2008-01-01,2008-01-01,3380033405.38,2101139408.64,8.36,7.70,0.62,942932244.06,124555130827.31,6055389951.35,251297127,272772,9570000001659
20080101-234012,FIN,2008,1,2008-01-01,2008-01-01,2928739888.94,939973458.26,1.92,1.91,0.32,382942687.23,826022147584.95,9175316441.01,489298756,492901,6840000001027
20080102-010159,FIN,2008,1,2008-01-01,2008-01-02,4231504185.16,2828434690.82,56.00,53.79,0.67,61598260.20,311700987343.49,6522028308.53,50504975,52585,5930000001598
20080102-013204,FIN,2008,1,2008-01-01,2008-01-02,5764427188.95,66134966.56,0.07,0.07,0.01,457620430.61,703629717888.06,1650866997.67,884098883,1007282,421lckRAThmoITFxUlSUrRhQATEWrnwJjOlHMXYzMenWvLZQUSwUsUQUOBF
20080102-040530,FIN,2008,1,2008-01-01,2008-01-02,1016530275.43,371596198.35,14.10,13.83,0.37,330932166.17,732180306515.18,3805131006.25,26359008,26871,742IQUMSOTkmqGQSAxpuouJzBRDFXlR
