19970628-012631,SEC,COMMON,INAC,RtffDRwxjXdhGANMNfZRKFByDpnKfFHkBIPJtGOOJCDVINqVQFpVg,PCX,643887645,1881-08-31,1964-08-10,0.45,zScyndwxOcLUXIwtrdKPFPDeQiYudN
19970628-053128,SEC,COMMON,ACTV,tknwWyImQKPxQCTxzvjmIEqByYx zSznmhxgPNpQ,NYSE,424255954,1898-07-30,1922-01-07,2.88,0000001054
19970628-101703,SEC,COMMON,ACTV,WnAajJQqUMAUduOnoJCzeHHZh,AMEX,74158513,1970-06-22,1859-09-07,2.18,CrHZqaLKlUACIOCnANOtBcGMhwNEnHp
19970628-123140,SEC,COMMON,ACTV,oUOOPBfKZQKjGceKKZVDNKGTFcNbYfnJbIBRRreOCNnJUNGKVMRcJBJznKAEMxdVVT,NYSE,79679557,1994-01-11,1934-01-20,2.89,0000000817
19970628-165738,SEC,COMMON,ACTV,Zh CwEUrwbzdeZVKA,PCX,828953365,1973-09-08,1950-11-18,0.30,ouHHKOBfTjQxnznNFmzyQEcdRhOvZdxsXyznidFVxK
19970628-231349,SEC,COMMON,ACTV,SAOTuWWFFpHFdXl hLx,NYSE,237062126,1954-01-22,1943-01-10,0.96,0000000823
19970629-051831,SEC,PREF_D,ACTV,EMQoJFQtnvSCTctlLpwLKaUJacEwlEDLWKrFFGB,PCX,617358360,1986-10-13,1977-06-14,2.51,0000000860
19970629-062736,SEC,PREF_D,ACTV,wg BaDkKpZ,NYSE,927321559,1897-09-07,1905-03-06,1.99,0000001189
19970629-063603,SEC,COMMON,ACTV,WHpSNzzjgRnELQOqPlncAdcgIhZHEYzSGWfntkeqOXDjTdGB,AMEX,743571848,1991-03-16,1941-10-31,0.78,0000000985
19970629-151541,SEC,COMMON,ACTV,BnTVHFKVKPquKynhaKSeIkjtinCGVvZ,NASDAQ,494410363,1860-05-31,1955-09-03,0.42,0000000943
19970629-171019,SEC,COMMON,ACTV,NNHYKTtFteFHWWWUUOrRwSvoRCDJVQCDCuSTSyevEE,NASDAQ,131069221,1965-10-21,1931-09-06,0.17,qKZmxEJdJHmHxmqcMqVLIgrwrTMFGSYepLzRROMkSDC
19970629-180746,SEC,COMMON,ACTV,DZqPNGYZBGiIDLOIcPwUBDEAuySrAqHw,AMEX,485967881,1906-11-10,1923-12-30,0.74,MvGMcGLJMNhgAJpDZodCOLmqCvabXTOSkfu
19970629-211836,SEC,PREF_A,ACTV,lPOKQhblIcCqOmOpecQzNLqgiMStKZAAjIKeGCXpcUraVPRB MOhGjW,NASDAQ,212870852,1856-10-21,1903-11-20,0.93,0000000581
19970630-002001,SEC,COMMON,ACTV,JAzISGhmqJ,AMEX,178900651,1868-03-20,1962-02-08,0.81,0000001227
19970630-080910,SEC,PREF_B,ACTV,fkJExgNwQLHNkSlawGSELkvWofP,NYSE,320942385,1884-01-04,1988-11-08,1.78,0000000309
19970630-113107,SEC,COMMON,ACTV,KOJegNcDHSMutCWIPDoin  KchlGXHEYUQarBHQUIAVLTJ,NYSE,583062158,1941-05-02,1899-03-31,0.55,HiaLQpsgJHrTUmVXVhCKxxCZAgHWQBXGBOeHACZAoMoVLj
19970630-144428,SEC,COMMON,ACTV,ETV AESOOLMBFQMsInwpiVkohVkHMEDeSiqGJOkJfWQiLasLLcSNADMDSi,PCX,211151335,1915-11-09,1905-03-30,1.45,0000000325
19970630-160523,SEC,PREF_B,ACTV,MXBRThEOO EysODkOmVuGHnDSJKcQUEOBSskJwgtbF,NASDAQ,802089511,1881-05-07,1947-11-25,2.88,0000000712
19970630-214012,SEC,COMMON,ACTV,eIBbTQdvlGXhgpBvXYYprHBT,PCX,765984597,1870-09-14,1973-07-03,2.21,0000000332
