19680313-181651,SEC,COMMON,ACTV,DoUHPXNagYbJFihBJ,NYSE,489416917,1963-07-18,1937-03-20,2.06,zZCyFkqieiPsUGvBJwvhXNW
19680315-115721,SEC,COMMON,ACTV,zylTVBuRcAaOYNPveEMtrYeWz,PCX,767238538,1965-02-26,1921-10-24,2.82,0000000095
19680316-183428,SEC,COMMON,ACTV,LnfCWbKYnRXRuplNENsXR,PCX,680470309,1962-03-11,1882-05-30,2.95,BzijSDvPCIJvDDDXrPdu
19680319-015316,SEC,COMMON,ACTV,KVCmGgcpurUbXzLoDuoZwCDUMQoloJhBNmpzTwvcPDWipLIlVVxKmYZiMsicLhMLJii Ce,AMEX,297403856,1923-12-16,1898-03-22,1.74,0000000011
19680319-220440,SEC,PREF_A,ACTV,VLJuayXPOVBEIIIKKKEOSoyydCZfnakASxZeEXv,NYSE,855682140,1966-11-01,1923-02-24,1.11,0000000093
19680320-164345,SEC,COMMON,ACTV,ktUJrKWeUxGFAlaIOAJ xcOLYUQXFF,AMEX,438801221,1950-12-11,1921-03-27,0.83,0000000098
19680321-114643,SEC,PREF_A,ACTV,KgXdUNGrIHEZEwPKGmNdnSHcveqw vxFUHwGVOPRDeHwYRRlnRFOmE SKV,NYSE,52286546,1899-08-22,1907-07-07,2.76,GQgODZYcTEajaEMYDrWGoMdiJOENBaMGcnwYwuNTRPoOXXVjWD
19680322-165716,SEC,PREF_A,ACTV,HfDBnIJFfQPOgGE ZEGINwmywRNdkCkpgryEfrpRsDuGtBVKyQIWpJSXFb,PCX,378701800,1927-04-07,1898-11-29,1.79,KJhQqvrlpQBidNaiKSbeNNikTGFNyqfAokZNpWiMnQ
19680323-211543,SEC,COMMON,ACTV,MMvGMjEzmfbJsBOWnWNFpZLaZsRRxiOVYieYVwrZDl,NASDAQ,400817532,1883-06-25,1966-01-24,2.92,0000000077
19680324-102807,SEC,PREF_A,ACTV,QQYPOWlkJNm,AMEX,990965732,1907-10-05,1919-07-14,1.49,PTNTHCLWsriUMNBFhDQDGtmBPPNiLOSaNy
19680324-232015,SEC,COMMON,ACTV,TDSDEgAquzSaMR LegJJYNFGFapIcCMUWE,NASDAQ,847170366,1934-07-29,1876-06-28,1.79,RzFPWFvwZRrSBSctRiMfHfNKAAwdNTjFVMI
19680325-082517,SEC,COMMON,ACTV,ZCDnikHAeVqwmkWAJiqeFBZIWzzQeAalVLsrNtqXTBJLvUffjJVaRUyyTDbf,NYSE,178264525,1884-04-15,1851-07-31,1.91,0000000011
19680326-002946,SEC,COMMON,ACTV,TqsNMBKKvavUKQVXRmQuABShDFUFmobFMdteJZORdUfITOCEQUebDo,NYSE,934220320,1860-11-07,1887-09-14,2.28,CVRXvUkWOxdMcWRMhABiVpiKwSnFEzHzbbeQ
19680326-155714,SEC,COMMON,ACTV,yiNUPLDjrmPNOmRdYDbUOTCPRPXCNpFDSKcgUUjdguKHO,NYSE,366266835,1928-11-26,1922-03-02,0.22,BzijSDvPCIJvDDDXrPdu
19680328-153548,SEC,COMMON,ACTV,ITQEAZqklDQXssKHOzfCeOwbKLungMCIyixIJEyPRIsEWszUSonsemPGrMQMrSHFfcVkW,AMEX,388543111,1964-11-24,1934-06-19,0.56,0000000011
19680330-004107,SEC,PREF_A,ACTV,IkFZdCICYFgXcEPYbrauANwKZMYHghFdN JGJoOcOXGNhQrWdPFCUHlCmMaHYFxNojf,NASDAQ,632785701,1915-03-29,1868-11-12,1.37,0000000044
19680330-161840,SEC,COMMON,INAC,hLGaxijgkBZAvvYVHVMmOFN fMsFAbbAYlYRHEeYVAkDrIhJMkgIDB,NYSE,720090211,1871-12-31,1950-03-27,0.51,0000000051
19680331-022937,SEC,PREF_A,ACTV,wuZJmTPQyjpNeHRLyYCjQLuUNAQh,NASDAQ,76693014,1898-05-25,1932-07-21,2.46,0000000022
19680331-235958,SEC,COMMON,ACTV,PcuHGuGaVfKZiokEPXGkIALxEOZFRiQ,NYSE,372719370,1901-04-09,1890-03-05,0.91,sOinkIiTdaWTBlAuXFDL
